timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860145373,184.0,-18.0,-164.0,-4.0,3.0,-11.0,-1.0,0.9,-2.3,0.14,0.98,-0.02,-0.15,0.0,0.0,0.0
1752860145405,189.0,-23.0,-165.0,-5.0,4.0,-11.0,-0.7,1.8,-2.9,0.11,0.97,-0.08,-0.21,0.0,0.0,0.0
1752860145453,195.0,-30.0,-166.0,-5.0,5.0,-11.0,-0.1,3.3,-2.6,0.08,0.95,-0.12,-0.27,0.0,0.0,0.0
1752860145490,200.0,-37.0,-166.0,-6.0,6.0,-9.0,0.6,3.6,-1.9,0.05,0.93,-0.16,-0.33,0.0,0.0,0.0
1752860145523,175.0,-47.0,-163.0,-6.0,5.0,-8.0,1.2,3.4,-1.9,0.02,0.9,-0.19,-0.4,0.0,0.0,0.0
1752860145570,181.0,-55.0,-159.0,-6.0,5.0,-6.0,2.5,2.9,-1.1,0.0,0.86,-0.21,-0.47,0.0,0.0,0.0
1752860145724,185.0,-72.0,-113.0,-2.0,6.0,-1.0,9.1,2.3,-1.2,-0.02,0.82,-0.23,-0.53,0.0,0.0,0.0
1752860145757,183.0,-70.0,-102.0,-0.0,6.0,-1.0,9.0,2.2,-0.7,-0.02,0.68,-0.26,-0.68,0.0,0.0,0.0
1752860145908,163.0,-55.0,-116.0,-2.0,6.0,-6.0,5.6,0.8,-3.0,0.0,0.67,-0.28,-0.69,0.0,0.0,0.0
1752860145959,156.0,-50.0,-126.0,-3.0,6.0,-8.0,4.5,1.3,-3.8,0.11,0.77,-0.32,-0.55,0.0,0.0,0.0
1752860145993,147.0,-43.0,-137.0,-4.0,7.0,-10.0,1.9,1.8,-5.0,0.13,0.81,-0.31,-0.48,0.0,0.0,0.0
1752860146040,138.0,-36.0,-145.0,-5.0,6.0,-12.0,0.2,1.9,-4.7,0.15,0.87,-0.26,-0.38,0.0,0.0,0.0
1752860146075,204.0,-29.0,-152.0,-5.0,5.0,-12.0,-0.7,1.4,-4.5,0.16,0.91,-0.21,-0.31,0.0,0.0,0.0
1752860146117,195.0,-23.0,-155.0,-5.0,4.0,-11.0,-1.1,0.0,-3.2,0.17,0.94,-0.14,-0.25,0.0,0.0,0.0
1752860146263,161.0,-10.0,-156.0,-3.0,-1.0,-13.0,-1.4,-4.5,-3.7,0.18,0.96,-0.06,-0.19,0.0,0.0,0.0
1752860146305,152.0,-8.0,-155.0,-1.0,2.0,-10.0,1.0,-1.2,-0.2,0.22,0.95,0.22,-0.03,0.0,0.0,0.0
1752860146345,145.0,-7.0,-155.0,0.0,1.0,-11.0,1.0,-4.5,-3.1,0.23,0.93,0.29,0.01,0.0,0.0,0.0
1752860146382,139.0,-7.0,-154.0,-0.0,0.0,-12.0,1.2,-3.4,-2.8,0.23,0.91,0.34,0.02,0.0,0.0,0.0
1752860146424,135.0,-8.0,-154.0,1.0,1.0,-11.0,2.1,-2.9,-2.0,0.23,0.9,0.37,0.02,0.0,0.0,0.0
1752860146472,133.0,-8.0,-154.0,1.0,0.0,-11.0,2.4,-3.6,-1.8,0.24,0.89,0.39,0.02,0.0,0.0,0.0
1752860146521,132.0,-9.0,-154.0,1.0,1.0,-10.0,2.8,-3.5,-1.7,0.24,0.89,0.4,0.02,0.0,0.0,0.0
1752860146675,144.0,-7.0,-157.0,-1.0,2.0,-10.0,-0.0,-1.1,-1.2,0.21,0.93,0.32,0.0,0.0,0.0,0.0
1752860146819,169.0,-14.0,-162.0,-4.0,3.0,-11.0,-1.7,-0.3,-1.8,0.17,0.98,0.11,-0.1,0.0,0.0,0.0
1752860147070,171.0,-50.0,-161.0,-6.0,5.0,-7.0,1.6,2.3,-0.8,0.15,0.98,0.05,-0.14,0.0,0.0,0.0
1752860147108,176.0,-57.0,-156.0,-5.0,5.0,-4.0,3.7,2.3,0.5,0.02,0.84,-0.2,-0.5,0.0,0.0,0.0
1752860147158,181.0,-65.0,-145.0,-3.0,6.0,-3.0,6.9,4.2,0.1,-0.0,0.8,-0.22,-0.56,0.0,0.0,0.0
1752860147208,181.0,-69.0,-126.0,1.0,9.0,-3.0,11.3,6.5,-0.7,-0.01,0.75,-0.23,-0.62,0.0,0.0,0.0
1752860147255,178.0,-67.0,-112.0,4.0,11.0,-2.0,14.1,6.6,-1.9,0.01,0.71,-0.27,-0.65,0.0,0.0,0.0
1752860147290,168.0,-57.0,-108.0,7.0,8.0,-6.0,14.8,2.6,-4.1,0.05,0.69,-0.32,-0.65,0.0,0.0,0.0
1752860147425,109.0,-23.0,-138.0,-4.0,0.0,-18.0,-1.3,-4.7,-11.3,0.12,0.7,-0.36,-0.61,0.0,0.0,0.0
1752860147475,204.0,-11.0,-151.0,-8.0,1.0,-19.0,-6.9,-3.2,-10.6,0.23,0.93,-0.24,-0.18,0.0,0.0,0.0
1752860147522,186.0,-3.0,-156.0,-7.0,4.0,-14.0,-5.1,1.3,-3.6,0.21,0.97,-0.09,-0.06,0.0,0.0,0.0
1752860147559,168.0,2.0,-158.0,-3.0,3.0,-13.0,-3.2,-0.8,-3.9,0.18,0.98,0.1,0.04,0.0,0.0,0.0
1752860147605,150.0,3.0,-158.0,-2.0,1.0,-13.0,-2.1,-2.5,-3.3,0.18,0.96,0.23,0.07,0.0,0.0,0.0
1752860147750,126.0,-4.0,-158.0,2.0,-0.0,-10.0,2.8,-5.1,-1.7,0.19,0.88,0.44,0.06,0.0,0.0,0.0
1752860147792,125.0,-5.0,-157.0,2.0,-1.0,-11.0,3.0,-4.4,-1.6,0.2,0.87,0.45,0.05,0.0,0.0,0.0
1752860147826,126.0,-6.0,-157.0,1.0,0.0,-11.0,2.5,-3.5,-1.0,0.2,0.87,0.44,0.05,0.0,0.0,0.0
1752860147876,130.0,-6.0,-157.0,1.0,0.0,-12.0,1.7,-3.4,-2.6,0.2,0.88,0.42,0.04,0.0,0.0,0.0
1752860148010,151.0,-8.0,-159.0,-2.0,3.0,-12.0,-0.6,-0.7,-2.7,0.2,0.9,0.39,0.03,0.0,0.0,0.0
1752860148060,160.0,-10.0,-161.0,-3.0,3.0,-12.0,-1.4,0.7,-2.6,0.18,0.97,0.17,-0.06,0.0,0.0,0.0
1752860148194,193.0,-26.0,-159.0,-4.0,5.0,-10.0,0.4,1.2,-1.7,0.17,0.98,0.09,-0.11,0.0,0.0,0.0
1752860148235,203.0,-34.0,-154.0,-4.0,5.0,-8.0,2.2,1.0,-1.2,0.13,0.92,-0.17,-0.32,0.0,0.0,0.0
1752860148281,147.0,-40.0,-149.0,-3.0,7.0,-7.0,3.7,2.5,-1.4,0.12,0.89,-0.23,-0.38,0.0,0.0,0.0
1752860148460,159.0,-50.0,-122.0,1.0,8.0,-3.0,8.4,2.0,-0.1,0.1,0.8,-0.3,-0.5,0.0,0.0,0.0
1752860148504,155.0,-47.0,-120.0,3.0,8.0,-3.0,9.8,2.4,0.0,0.12,0.74,-0.35,-0.56,0.0,0.0,0.0
1752860148557,149.0,-44.0,-121.0,3.0,8.0,-4.0,10.0,1.5,-0.4,0.15,0.74,-0.37,-0.54,0.0,0.0,0.0
1752860148597,140.0,-39.0,-124.0,4.0,6.0,-6.0,10.7,-0.5,-2.9,0.18,0.76,-0.37,-0.5,0.0,0.0,0.0
1752860148636,126.0,-32.0,-130.0,4.0,5.0,-11.0,9.3,-0.9,-5.0,0.21,0.79,-0.36,-0.44,0.0,0.0,0.0
1752860148671,111.0,-25.0,-138.0,-0.0,4.0,-16.0,3.6,-1.6,-9.3,0.23,0.84,-0.33,-0.36,0.0,0.0,0.0
1752860149415,163.0,-2.0,-148.0,0.0,6.0,-9.0,0.5,0.8,-1.0,0.28,0.95,0.14,0.02,0.0,0.0,0.0
1752860149465,173.0,-4.0,-149.0,1.0,5.0,-10.0,-1.9,0.7,-0.3,0.27,0.96,0.08,-0.01,0.0,0.0,0.0
1752860149502,180.0,-7.0,-150.0,-1.0,6.0,-9.0,0.6,1.1,-0.7,0.26,0.96,0.0,-0.07,0.0,0.0,0.0
1752860149543,186.0,-11.0,-150.0,-1.0,6.0,-9.0,0.7,0.8,-0.5,0.25,0.96,-0.05,-0.11,0.0,0.0,0.0
1752860149583,192.0,-15.0,-150.0,-1.0,6.0,-8.0,1.3,1.2,0.1,0.24,0.96,-0.09,-0.15,0.0,0.0,0.0
1752860149627,196.0,-19.0,-150.0,-2.0,6.0,-8.0,1.4,1.6,-0.0,0.22,0.95,-0.13,-0.19,0.0,0.0,0.0
1752860149771,207.0,-32.0,-147.0,-4.0,6.0,-6.0,1.7,1.7,1.1,0.18,0.9,-0.22,-0.33,0.0,0.0,0.0
1752860150022,143.0,-43.0,-137.0,-5.0,6.0,-4.0,1.6,0.6,0.5,0.17,0.89,-0.23,-0.36,0.0,0.0,0.0
1752860150072,143.0,-43.0,-135.0,-5.0,5.0,-5.0,1.3,0.3,0.3,0.16,0.83,-0.28,-0.47,0.0,0.0,0.0
1752860150208,142.0,-43.0,-133.0,-5.0,5.0,-4.0,0.0,0.0,0.0,0.16,0.82,-0.28,-0.47,0.0,0.0,0.0
1752860150576,140.0,-43.0,-135.0,-6.0,5.0,-5.0,0.3,0.2,0.2,0.17,0.83,-0.26,-0.46,0.0,0.0,0.0
1752860150628,140.0,-43.0,-136.0,-6.0,5.0,-5.0,0.3,0.4,0.0,0.17,0.83,-0.26,-0.46,0.0,0.0,0.0
1752860150766,141.0,-43.0,-136.0,-6.0,6.0,-5.0,0.4,0.6,-0.0,0.16,0.83,-0.26,-0.46,0.0,0.0,0.0
1752860151018,141.0,-43.0,-136.0,-6.0,5.0,-5.0,0.0,-0.3,-0.0,0.16,0.84,-0.26,-0.46,0.0,0.0,0.0
1752860151160,132.0,-40.0,-135.0,-6.0,5.0,-5.0,1.0,-0.4,0.2,0.2,0.85,-0.24,-0.43,0.0,0.0,0.0
1752860151194,123.0,-38.0,-135.0,-5.0,5.0,-6.0,1.0,-0.6,-0.3,0.22,0.86,-0.21,-0.41,0.0,0.0,0.0
1752860151245,121.0,-37.0,-136.0,-4.0,5.0,-5.0,1.5,-0.4,0.2,0.23,0.86,-0.21,-0.41,0.0,0.0,0.0
1752860151279,119.0,-36.0,-136.0,-4.0,5.0,-5.0,2.1,-0.1,0.6,0.23,0.87,-0.2,-0.4,0.0,0.0,0.0
1752860151330,116.0,-35.0,-137.0,-5.0,5.0,-6.0,0.8,-0.5,-0.3,0.23,0.87,-0.2,-0.38,0.0,0.0,0.0
1752860151373,113.0,-33.0,-139.0,-4.0,6.0,-6.0,1.1,0.3,0.4,0.24,0.88,-0.19,-0.36,0.0,0.0,0.0
1752860151422,107.0,-30.0,-140.0,-3.0,7.0,-6.0,1.3,1.3,0.5,0.24,0.89,-0.18,-0.33,0.0,0.0,0.0
1752860151465,99.0,-27.0,-141.0,-3.0,7.0,-7.0,1.2,1.3,0.1,0.25,0.9,-0.17,-0.3,0.0,0.0,0.0
1752860151507,201.0,-23.0,-141.0,-3.0,7.0,-9.0,0.0,0.6,-1.4,0.27,0.91,-0.17,-0.27,0.0,0.0,0.0
1752860151550,201.0,-19.0,-141.0,-4.0,6.0,-8.0,-0.7,-0.2,-0.6,0.29,0.92,-0.17,-0.23,0.0,0.0,0.0
1752860151584,201.0,-13.0,-141.0,-3.0,8.0,-8.0,0.0,0.0,0.0,0.3,0.92,-0.17,-0.19,0.0,0.0,0.0
1752860151634,201.0,-8.0,-141.0,-2.0,8.0,-7.0,-1.0,1.9,0.6,0.31,0.93,-0.17,-0.14,0.0,0.0,0.0
1752860151777,204.0,7.0,-139.0,-0.0,8.0,-7.0,-1.6,1.2,0.4,0.35,0.92,-0.19,-0.01,0.0,0.0,0.0
1752860151817,205.0,8.0,-138.0,0.0,7.0,-7.0,-1.5,0.6,0.0,0.36,0.91,-0.2,-0.0,0.0,0.0,0.0
1752860151871,207.0,10.0,-137.0,0.0,6.0,-7.0,-1.3,-0.3,-0.3,0.37,0.9,-0.21,0.0,0.0,0.0,0.0
1752860151913,208.0,10.0,-137.0,1.0,6.0,-7.0,-1.0,-0.8,-0.4,0.38,0.9,-0.22,0.0,0.0,0.0,0.0
1752860151956,209.0,9.0,-136.0,1.0,6.0,-8.0,-0.7,-1.0,-0.6,0.38,0.9,-0.23,-0.01,0.0,0.0,0.0
1752860151990,209.0,8.0,-136.0,1.0,6.0,-8.0,-0.2,-0.9,-0.6,0.38,0.9,-0.23,-0.02,0.0,0.0,0.0
1752860152138,209.0,7.0,-137.0,1.0,6.0,-8.0,0.2,-0.6,-0.6,0.37,0.9,-0.24,-0.03,0.0,0.0,0.0
1752860152193,211.0,1.0,-140.0,0.0,6.0,-8.0,-0.3,-0.4,-0.5,0.34,0.91,-0.25,-0.08,0.0,0.0,0.0
1752860152339,215.0,-3.0,-143.0,-1.0,6.0,-8.0,-0.6,0.5,0.1,0.3,0.9,-0.28,-0.12,0.0,0.0,0.0
1752860152390,217.0,-5.0,-143.0,-1.0,7.0,-7.0,-0.4,0.7,0.3,0.29,0.9,-0.29,-0.14,0.0,0.0,0.0
1752860152439,219.0,-6.0,-143.0,-1.0,6.0,-7.0,-0.4,0.5,0.2,0.28,0.89,-0.31,-0.16,0.0,0.0,0.0
1752860152594,227.0,-11.0,-140.0,0.0,5.0,-11.0,0.3,0.6,-0.2,0.27,0.86,-0.37,-0.22,0.0,0.0,0.0
1752860152637,227.0,-11.0,-139.0,-1.0,6.0,-6.0,0.7,-0.5,1.6,0.28,0.86,-0.37,-0.23,0.0,0.0,0.0
1752860152682,227.0,-11.0,-141.0,-2.0,6.0,-6.0,0.1,0.1,1.8,0.26,0.86,-0.37,-0.23,0.0,0.0,0.0
1752860152928,227.0,-13.0,-141.0,-2.0,6.0,-7.0,-0.1,-0.8,-0.4,0.25,0.86,-0.37,-0.23,0.0,0.0,0.0
1752860152975,223.0,-19.0,-144.0,-4.0,5.0,-8.0,-0.3,-0.4,-0.7,0.21,0.87,-0.35,-0.27,0.0,0.0,0.0
1752860153016,221.0,-20.0,-144.0,-4.0,5.0,-8.0,-0.4,-0.3,-0.7,0.21,0.88,-0.33,-0.28,0.0,0.0,0.0
1752860153071,218.0,-21.0,-145.0,-4.0,5.0,-8.0,-0.2,-0.5,0.1,0.21,0.89,-0.31,-0.28,0.0,0.0,0.0
1752860153099,215.0,-22.0,-146.0,-4.0,5.0,-7.0,-0.0,-0.3,0.5,0.21,0.89,-0.28,-0.27,0.0,0.0,0.0
1752860153140,212.0,-23.0,-147.0,-4.0,5.0,-7.0,0.2,0.1,0.5,0.2,0.9,-0.26,-0.27,0.0,0.0,0.0
1752860153181,209.0,-24.0,-148.0,-4.0,5.0,-8.0,0.2,0.4,0.1,0.19,0.91,-0.24,-0.27,0.0,0.0,0.0
1752860153231,207.0,-24.0,-149.0,-4.0,5.0,-8.0,0.1,0.3,-0.2,0.19,0.92,-0.22,-0.27,0.0,0.0,0.0
1752860153275,204.0,-25.0,-151.0,-4.0,4.0,-8.0,0.2,0.2,0.1,0.18,0.92,-0.2,-0.27,0.0,0.0,0.0
1752860153431,195.0,-26.0,-154.0,-4.0,4.0,-7.0,0.1,0.7,0.6,0.18,0.93,-0.17,-0.26,0.0,0.0,0.0
1752860154147,180.0,-26.0,-158.0,-4.0,3.0,-9.0,0.2,0.3,-0.8,0.18,0.96,0.0,-0.23,0.0,0.0,0.0
1752860154230,177.0,-28.0,-163.0,-4.0,3.0,-8.0,0.6,0.5,0.0,0.14,0.96,0.02,-0.24,0.0,0.0,0.0
1752860154288,177.0,-28.0,-164.0,-4.0,3.0,-8.0,0.7,0.4,0.2,0.13,0.96,0.03,-0.24,0.0,0.0,0.0
1752860154498,174.0,-28.0,-167.0,-4.0,3.0,-9.0,0.7,0.8,-0.6,0.11,0.96,0.05,-0.24,0.0,0.0,0.0
1752860154582,174.0,-27.0,-166.0,-4.0,2.0,-8.0,0.0,0.0,0.0,0.12,0.96,0.05,-0.23,0.0,0.0,0.0
1752860154626,173.0,-27.0,-165.0,-4.0,2.0,-9.0,0.0,0.0,0.0,0.13,0.96,0.05,-0.23,0.0,0.0,0.0
1752860154773,172.0,-26.0,-161.0,-4.0,3.0,-9.0,0.0,0.0,0.0,0.16,0.96,0.06,-0.22,0.0,0.0,0.0
1752860154819,171.0,-26.0,-160.0,-4.0,3.0,-9.0,0.0,0.0,0.0,0.17,0.96,0.07,-0.22,0.0,0.0,0.0
1752860154871,170.0,-26.0,-158.0,-4.0,3.0,-8.0,0.5,-0.3,-0.1,0.19,0.96,0.08,-0.21,0.0,0.0,0.0
1752860155013,164.0,-25.0,-156.0,-4.0,4.0,-8.0,0.2,0.1,0.7,0.2,0.95,0.09,-0.21,0.0,0.0,0.0
1752860155051,162.0,-25.0,-156.0,-4.0,4.0,-7.0,0.0,0.2,1.3,0.22,0.95,0.15,-0.19,0.0,0.0,0.0
1752860155091,160.0,-25.0,-156.0,-4.0,4.0,-7.0,-0.1,0.5,1.1,0.23,0.94,0.16,-0.18,0.0,0.0,0.0
1752860155138,158.0,-25.0,-156.0,-4.0,4.0,-7.0,-0.3,0.8,0.6,0.23,0.94,0.18,-0.18,0.0,0.0,0.0
1752860155291,152.0,-26.0,-155.0,-5.0,4.0,-8.0,-0.4,0.5,0.3,0.24,0.93,0.23,-0.17,0.0,0.0,0.0
1752860155342,150.0,-26.0,-155.0,-5.0,4.0,-8.0,-0.3,-0.0,0.2,0.25,0.92,0.24,-0.17,0.0,0.0,0.0
1752860155495,149.0,-26.0,-154.0,-5.0,4.0,-8.0,-0.3,0.1,0.3,0.26,0.92,0.25,-0.17,0.0,0.0,0.0
1752860155735,150.0,-29.0,-152.0,-5.0,4.0,-8.0,-0.0,0.2,0.0,0.27,0.91,0.26,-0.18,0.0,0.0,0.0
1752860155990,153.0,-30.0,-150.0,-5.0,4.0,-7.0,0.2,-0.0,0.1,0.28,0.91,0.23,-0.2,0.0,0.0,0.0
