timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1751945137514,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945137632,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945137950,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945138186,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945138303,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945138420,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945138652,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945138872,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945138989,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139123,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139241,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139363,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139482,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139600,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139719,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139838,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945139957,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140077,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140213,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140330,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140448,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140566,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140683,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140817,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945140918,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141053,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141172,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141289,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141406,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141540,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141657,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141789,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945141899,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142019,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142139,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142266,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142385,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142621,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142740,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142859,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945142979,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143116,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143235,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143355,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143472,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143589,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143808,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945143942,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144060,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144178,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144397,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144514,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144631,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144866,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945144983,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145101,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145236,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145355,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145471,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145589,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145723,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945145841,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146059,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146293,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146412,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146623,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146751,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146878,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945146990,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147116,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147243,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147359,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147477,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147696,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147830,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945147931,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945148065,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945148183,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945148306,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945148725,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945148859,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945148977,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945149095,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945149213,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945149349,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945149466,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945149784,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945149919,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150037,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150155,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150273,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150416,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150520,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150639,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150759,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945150979,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945151098,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945151333,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945151452,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945151580,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945151690,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945151922,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152044,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152166,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152289,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152408,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152526,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152661,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152763,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945152899,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153121,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153240,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153359,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153476,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153594,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153713,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153833,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945153954,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154092,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154212,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154327,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154449,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154567,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154703,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945154822,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155043,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155163,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155282,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155403,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155637,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155755,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945155873,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156093,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156227,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156345,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156464,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156577,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156702,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156826,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945156949,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157177,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157297,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157416,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157534,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157653,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157772,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945157909,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945158012,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945158251,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945158370,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945158491,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945158713,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945158833,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159156,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159274,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159394,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159511,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159646,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159765,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945159884,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160003,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160123,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160242,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160362,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160497,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160613,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945160943,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945161170,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945161286,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
