timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780755485,19.0,-45.0,-36.0,-2.0,8.0,16.0,4.4,3.7,9.8,-0.86,-0.29,-0.4,0.14,0.0,0.0,0.0
1752780755532,21.0,-32.0,-34.0,-3.0,8.0,20.0,1.7,2.8,12.5,-0.91,-0.31,-0.24,0.16,0.0,0.0,0.0
1752780755561,20.0,-23.0,-34.0,-5.0,6.0,16.0,-0.5,0.0,4.5,-0.92,-0.31,-0.16,0.17,0.0,0.0,0.0
1752780755602,19.0,-24.0,-36.0,-4.0,7.0,3.0,0.8,1.9,-4.9,-0.92,-0.32,-0.17,0.15,0.0,0.0,0.0
1752780755643,19.0,-23.0,-37.0,-4.0,5.0,9.0,-0.4,-0.8,2.3,-0.92,-0.33,-0.15,0.15,0.0,0.0,0.0
1752780755685,20.0,-21.0,-38.0,-4.0,6.0,9.0,-0.5,1.1,1.0,-0.92,-0.34,-0.14,0.16,0.0,0.0,0.0
1752780755935,20.0,-20.0,-39.0,11.0,18.0,24.0,17.8,13.8,17.6,-0.92,-0.34,-0.12,0.16,0.0,0.0,0.0
1752780755976,8.0,-55.0,-41.0,25.0,15.0,5.0,34.3,12.1,3.6,-0.84,-0.26,-0.47,0.06,0.0,0.0,0.0
1752780756016,342.0,-69.0,-130.0,26.0,17.0,-14.0,28.7,6.6,-19.8,-0.61,-0.1,-0.78,-0.1,0.0,0.0,0.0
1752780756052,352.0,-34.0,-164.0,17.0,-6.0,-39.0,13.8,-2.7,-28.5,-0.29,0.07,-0.95,-0.14,0.0,0.0,0.0
1752780756100,351.0,-34.0,-167.0,-7.0,5.0,-6.0,-1.2,3.6,1.4,-0.26,0.09,-0.95,-0.13,0.0,0.0,0.0
1752780756136,351.0,-42.0,-171.0,-7.0,-4.0,-6.0,-0.5,-5.2,1.6,-0.34,0.07,-0.93,-0.1,0.0,0.0,0.0
1752780756177,352.0,-42.0,-173.0,-7.0,2.0,-5.0,-0.6,0.6,1.7,-0.36,0.07,-0.93,-0.08,0.0,0.0,0.0
1752780756217,353.0,-43.0,-171.0,-6.0,3.0,-8.0,1.2,-0.1,-1.8,-0.36,0.06,-0.93,-0.08,0.0,0.0,0.0
1752780756253,352.0,-43.0,-171.0,-6.0,-0.0,-7.0,0.2,-0.5,0.2,-0.36,0.06,-0.93,-0.08,0.0,0.0,0.0
1752780756303,353.0,-44.0,-171.0,-7.0,2.0,-6.0,-0.1,0.7,0.3,-0.37,0.06,-0.92,-0.08,0.0,0.0,0.0
1752780756437,348.0,-47.0,-174.0,-1.0,-3.0,-16.0,7.5,-3.2,-10.3,-0.39,0.02,-0.92,-0.05,0.0,0.0,0.0
1752780756488,4.0,-61.0,-170.0,6.0,1.0,-13.0,15.1,0.1,-8.8,-0.48,-0.08,-0.87,0.0,0.0,0.0,0.0
1752780756528,8.0,-72.0,-142.0,11.0,12.0,-2.0,20.6,8.6,-2.2,-0.61,-0.2,-0.76,0.04,0.0,0.0,0.0
1752780756563,9.0,-59.0,-64.0,8.0,17.0,12.0,14.5,9.4,12.3,-0.78,-0.34,-0.52,0.06,0.0,0.0,0.0
1752780756604,16.0,-31.0,-47.0,0.0,10.0,29.0,2.6,3.9,23.6,-0.88,-0.39,-0.24,0.13,0.0,0.0,0.0
1752780756646,18.0,-19.0,-44.0,-3.0,8.0,11.0,0.8,1.9,4.8,-0.91,-0.38,-0.12,0.15,0.0,0.0,0.0
1752780756788,14.0,-23.0,-45.0,-3.0,7.0,5.0,0.2,0.0,-0.9,-0.9,-0.38,-0.16,0.12,0.0,0.0,0.0
1752780756933,9.0,-27.0,-47.0,1.0,9.0,16.0,5.2,2.7,10.2,-0.89,-0.39,-0.22,0.08,0.0,0.0,0.0
1752780756973,5.0,-31.0,-49.0,5.0,11.0,20.0,10.9,4.8,14.9,-0.88,-0.38,-0.28,0.04,0.0,0.0,0.0
1752780757021,357.0,-43.0,-55.0,16.0,15.0,16.0,28.4,12.2,10.0,-0.84,-0.34,-0.42,-0.02,0.0,0.0,0.0
1752780757052,338.0,-60.0,-96.0,29.0,21.0,-2.0,37.6,15.9,-8.8,-0.68,-0.24,-0.69,-0.13,0.0,0.0,0.0
1752780757100,358.0,-31.0,-153.0,28.0,-5.0,-38.0,32.4,-8.7,-29.7,-0.35,-0.04,-0.91,-0.21,0.0,0.0,0.0
1752780757136,336.0,-11.0,-162.0,6.0,3.0,-31.0,8.5,0.1,-21.9,-0.08,0.19,-0.96,-0.18,0.0,0.0,0.0
1752780757178,338.0,-17.0,-165.0,-6.0,3.0,-0.0,-1.7,0.8,8.3,-0.13,0.19,-0.96,-0.15,0.0,0.0,0.0
1752780757222,342.0,-33.0,-169.0,-9.0,1.0,-1.0,-0.2,-1.2,2.1,-0.27,0.15,-0.94,-0.13,0.0,0.0,0.0
1752780757253,339.0,-32.0,-171.0,-3.0,-3.0,-11.0,1.4,-4.6,-1.6,-0.26,0.18,-0.94,-0.12,0.0,0.0,0.0
1752780757290,338.0,-33.0,-175.0,-5.0,0.0,-8.0,-0.4,2.1,1.3,-0.27,0.19,-0.94,-0.09,0.0,0.0,0.0
1752780757442,10.0,-44.0,169.0,-1.0,-10.0,-12.0,6.0,-8.8,-5.6,-0.37,0.12,-0.92,0.03,0.0,0.0,0.0
1752780757476,8.0,-50.0,175.0,9.0,-2.0,-18.0,16.7,-2.6,-12.7,-0.42,0.0,-0.91,0.03,0.0,0.0,0.0
1752780757517,353.0,-62.0,-146.0,10.0,11.0,-5.0,16.2,9.5,1.1,-0.55,-0.19,-0.81,-0.03,0.0,0.0,0.0
1752780757557,351.0,-55.0,-87.0,-1.0,17.0,4.0,7.4,9.9,0.8,-0.71,-0.35,-0.6,-0.06,0.0,0.0,0.0
1752780757594,353.0,-42.0,-73.0,3.0,8.0,3.0,8.3,4.1,4.1,-0.78,-0.43,-0.45,-0.04,0.0,0.0,0.0
1752780757635,358.0,-25.0,-61.0,0.0,12.0,16.0,4.0,4.2,11.3,-0.84,-0.46,-0.29,-0.02,0.0,0.0,0.0
1752780757781,1.0,-17.0,-56.0,-4.0,8.0,6.0,0.2,-0.5,1.1,-0.87,-0.46,-0.17,0.0,0.0,0.0,0.0
1752780757832,358.0,-22.0,-60.0,-2.0,9.0,6.0,1.4,1.4,1.6,-0.86,-0.46,-0.23,-0.02,0.0,0.0,0.0
1752780757866,357.0,-22.0,-60.0,-1.0,8.0,10.0,3.8,1.3,8.6,-0.85,-0.47,-0.24,-0.02,0.0,0.0,0.0
1752780757901,356.0,-23.0,-62.0,2.0,13.0,19.0,6.3,5.0,16.0,-0.85,-0.47,-0.25,-0.03,0.0,0.0,0.0
1752780757949,352.0,-34.0,-68.0,10.0,11.0,15.0,20.1,3.5,12.0,-0.81,-0.45,-0.37,-0.06,0.0,0.0,0.0
1752780758095,333.0,-7.0,-165.0,9.0,-18.0,-29.0,10.7,-19.7,-19.6,-0.68,-0.37,-0.62,-0.15,0.0,0.0,0.0
1752780758130,330.0,-14.0,-171.0,-2.0,4.0,-8.0,1.4,2.9,0.9,-0.1,0.26,-0.96,-0.11,0.0,0.0,0.0
1752780758165,337.0,-28.0,-175.0,-10.0,3.0,2.0,-2.1,-0.7,6.2,-0.23,0.2,-0.95,-0.09,0.0,0.0,0.0
1752780758213,333.0,-29.0,-178.0,-3.0,-5.0,-11.0,2.2,-5.8,-2.7,-0.24,0.23,-0.94,-0.08,0.0,0.0,0.0
1752780758340,332.0,-29.0,-180.0,-5.0,-2.0,-7.0,-0.3,-1.9,0.0,-0.24,0.24,-0.94,-0.06,0.0,0.0,0.0
1752780758383,332.0,-31.0,179.0,-5.0,1.0,-9.0,0.3,1.3,-0.2,-0.26,0.23,-0.93,-0.05,0.0,0.0,0.0
1752780758629,333.0,-31.0,179.0,-1.0,-2.0,-11.0,6.5,-3.4,-6.2,-0.26,0.22,-0.94,-0.06,0.0,0.0,0.0
1752780758771,344.0,-46.0,-112.0,-6.0,10.0,5.0,1.0,3.6,6.5,-0.6,-0.44,-0.66,-0.09,0.0,0.0,0.0
1752780758808,347.0,-44.0,-108.0,-6.0,6.0,2.0,-0.3,1.1,5.4,-0.62,-0.48,-0.61,-0.07,0.0,0.0,0.0
1752780758849,348.0,-41.0,-109.0,-6.0,6.0,-0.0,-0.2,-0.7,1.3,-0.61,-0.52,-0.59,-0.07,0.0,0.0,0.0
1752780758892,340.0,-38.0,-110.0,-6.0,6.0,-5.0,0.3,-1.8,-2.6,-0.6,-0.51,-0.6,-0.1,0.0,0.0,0.0
1752780758933,338.0,-37.0,-108.0,-7.0,8.0,-1.0,-1.3,-0.1,1.2,-0.6,-0.51,-0.6,-0.12,0.0,0.0,0.0
1752780758971,337.0,-35.0,-106.0,-7.0,6.0,0.0,-0.5,-1.9,2.5,-0.61,-0.53,-0.57,-0.12,0.0,0.0,0.0
1752780759008,334.0,-30.0,-107.0,-4.0,8.0,3.0,-0.1,1.8,7.2,-0.6,-0.56,-0.55,-0.14,0.0,0.0,0.0
1752780759049,325.0,-22.0,-110.0,-2.0,12.0,4.0,1.7,3.3,6.8,-0.56,-0.62,-0.52,-0.18,0.0,0.0,0.0
1752780759089,304.0,-10.0,-120.0,2.0,12.0,-0.0,3.4,3.3,4.8,-0.47,-0.66,-0.54,-0.22,0.0,0.0,0.0
1752780759133,292.0,-6.0,-126.0,6.0,11.0,0.0,6.5,2.3,7.3,-0.38,-0.67,-0.59,-0.25,0.0,0.0,0.0
1752780759276,86.0,-2.0,-141.0,7.0,7.0,-1.0,40.0,-20.2,13.2,-0.27,-0.66,-0.66,-0.24,0.0,0.0,0.0
1752780759326,293.0,4.0,153.0,9.0,-39.0,23.0,1.8,-18.0,22.4,-0.1,0.54,-0.81,0.21,0.0,0.0,0.0
1752780759354,39.0,-33.0,129.0,-21.0,-0.0,17.0,-8.8,10.2,16.9,-0.46,0.45,-0.75,0.16,0.0,0.0,0.0
1752780759409,6.0,-48.0,134.0,-0.0,-5.0,-5.0,6.1,0.2,0.4,-0.54,0.43,-0.72,0.01,0.0,0.0,0.0
1752780759442,51.0,-24.0,131.0,4.0,-27.0,-7.0,8.0,-20.1,-0.8,-0.42,0.49,-0.75,0.16,0.0,0.0,0.0
1752780759490,41.0,-31.0,132.0,-9.0,6.0,-2.0,-1.5,7.2,3.0,-0.43,0.44,-0.77,0.16,0.0,0.0,0.0
1752780759543,36.0,-36.0,138.0,-3.0,-10.0,-5.0,1.7,-4.1,1.4,-0.42,0.38,-0.81,0.14,0.0,0.0,0.0
1752780759677,329.0,-28.0,154.0,-4.0,-7.0,-5.0,1.0,-2.5,0.6,-0.3,0.26,-0.91,0.12,0.0,0.0,0.0
1752780759727,331.0,-25.0,158.0,-3.0,-2.0,-10.0,0.9,0.9,-1.9,-0.26,0.24,-0.93,0.12,0.0,0.0,0.0
1752780759761,335.0,-22.0,162.0,-3.0,-10.0,-5.0,-0.1,-9.7,6.5,-0.22,0.21,-0.95,0.1,0.0,0.0,0.0
1752780759795,340.0,-19.0,162.0,7.0,-15.0,-9.0,10.3,-8.4,-1.5,-0.19,0.17,-0.96,0.12,0.0,0.0,0.0
1752780759844,357.0,-14.0,178.0,4.0,-0.0,-8.0,6.3,-0.0,1.1,-0.12,0.06,-0.99,0.04,0.0,0.0,0.0
1752780759895,11.0,-12.0,-176.0,1.0,9.0,-8.0,2.7,6.8,0.9,-0.1,-0.1,-0.99,-0.02,0.0,0.0,0.0
1752780759928,31.0,-8.0,-164.0,1.0,10.0,-9.0,-0.2,6.2,1.7,-0.1,-0.26,-0.95,-0.11,0.0,0.0,0.0
1752780759961,45.0,-2.0,-167.0,2.0,-1.0,-3.0,4.3,1.0,5.1,-0.06,-0.38,-0.92,-0.1,0.0,0.0,0.0
1752780759996,57.0,12.0,-165.0,9.0,9.0,-12.0,5.8,8.1,-5.1,0.03,-0.47,-0.87,-0.17,0.0,0.0,0.0
1752780760042,66.0,26.0,-163.0,7.0,2.0,-13.0,3.0,0.1,-4.2,0.12,-0.52,-0.81,-0.24,0.0,0.0,0.0
1752780760192,72.0,22.0,-170.0,3.0,5.0,-7.0,-0.6,3.7,1.9,0.11,-0.53,-0.82,-0.18,0.0,0.0,0.0
1752780760227,73.0,21.0,-171.0,4.0,1.0,-8.0,1.8,-0.8,-0.4,0.11,-0.58,-0.79,-0.17,0.0,0.0,0.0
1752780760262,73.0,22.0,-170.0,5.0,4.0,-10.0,1.7,3.5,-0.6,0.11,-0.58,-0.79,-0.18,0.0,0.0,0.0
1752780760296,72.0,19.0,-169.0,7.0,8.0,-11.0,3.8,7.8,-1.2,0.08,-0.58,-0.79,-0.17,0.0,0.0,0.0
1752780760346,68.0,9.0,-167.0,5.0,21.0,1.0,3.8,18.8,10.8,0.02,-0.56,-0.81,-0.15,0.0,0.0,0.0
1752780760387,56.0,4.0,-167.0,30.0,18.0,-11.0,29.2,16.5,-1.3,-0.02,-0.46,-0.88,-0.12,0.0,0.0,0.0
1752780760429,18.0,1.0,-175.0,37.0,-8.0,-6.0,31.3,-12.2,5.7,0.0,-0.16,-0.99,-0.05,0.0,0.0,0.0
1752780760460,334.0,-5.0,170.0,9.0,-23.0,-3.0,5.9,-11.0,5.7,-0.07,0.22,-0.97,0.08,0.0,0.0,0.0
1752780760497,321.0,-9.0,159.0,1.0,-15.0,-4.0,1.4,-15.5,4.9,-0.13,0.32,-0.93,0.14,0.0,0.0,0.0
1752780760645,307.0,-6.0,149.0,-1.0,-7.0,-7.0,0.0,-1.6,1.5,-0.17,0.43,-0.86,0.21,0.0,0.0,0.0
1752780760689,306.0,-6.0,148.0,-0.0,-8.0,-8.0,0.6,-1.5,-0.6,-0.17,0.43,-0.86,0.22,0.0,0.0,0.0
1752780760739,307.0,-6.0,147.0,-1.0,-5.0,-8.0,-0.1,0.1,0.2,-0.17,0.43,-0.86,0.23,0.0,0.0,0.0
1752780760776,308.0,-6.0,148.0,-1.0,-6.0,-8.0,-0.1,-0.9,0.3,-0.17,0.42,-0.86,0.22,0.0,0.0,0.0
1752780760824,310.0,-7.0,148.0,-1.0,-7.0,-7.0,-0.2,-2.8,1.7,-0.17,0.41,-0.87,0.22,0.0,0.0,0.0
1752780760862,313.0,-8.0,149.0,-2.0,-10.0,-8.0,0.4,-12.3,0.8,-0.18,0.38,-0.88,0.22,0.0,0.0,0.0
1752780760901,318.0,-10.0,151.0,3.0,-17.0,-4.0,6.3,-11.4,4.4,-0.17,0.34,-0.9,0.2,0.0,0.0,0.0
1752780761055,36.0,5.0,-162.0,5.0,12.0,-11.0,3.6,7.1,-0.9,-0.01,-0.27,-0.95,-0.15,0.0,0.0,0.0
1752780761090,48.0,10.0,-162.0,3.0,11.0,-11.0,0.9,1.6,0.7,0.02,-0.38,-0.91,-0.17,0.0,0.0,0.0
1752780761137,52.0,11.0,-163.0,5.0,2.0,-10.0,2.5,-1.0,-1.0,0.02,-0.43,-0.88,-0.18,0.0,0.0,0.0
1752780761175,57.0,14.0,-164.0,4.0,9.0,-9.0,0.8,5.1,0.1,0.04,-0.47,-0.86,-0.18,0.0,0.0,0.0
1752780761209,59.0,15.0,-164.0,4.0,1.0,-11.0,2.3,-2.7,-1.6,0.05,-0.49,-0.85,-0.19,0.0,0.0,0.0
1752780761260,60.0,15.0,-163.0,4.0,8.0,-10.0,0.3,4.4,0.2,0.05,-0.49,-0.85,-0.19,0.0,0.0,0.0
1752780761402,59.0,13.0,-164.0,10.0,17.0,-7.0,11.5,10.4,5.8,0.04,-0.49,-0.85,-0.18,0.0,0.0,0.0
1752780761445,24.0,-4.0,-169.0,18.0,3.0,-7.0,19.4,1.3,2.0,-0.04,-0.26,-0.96,-0.1,0.0,0.0,0.0
1752780761525,335.0,-12.0,164.0,4.0,-14.0,-2.0,3.2,-11.9,7.2,-0.13,0.21,-0.96,0.11,0.0,0.0,0.0
1752780761560,317.0,-12.0,152.0,-2.0,-24.0,-3.0,-1.6,-15.3,6.7,-0.19,0.35,-0.9,0.18,0.0,0.0,0.0
1752780761612,310.0,-11.0,148.0,-1.0,-8.0,-8.0,0.9,-3.1,0.4,-0.21,0.4,-0.87,0.2,0.0,0.0,0.0
1752780761659,312.0,-9.0,148.0,-1.0,-5.0,-7.0,0.3,-1.1,1.4,-0.19,0.4,-0.87,0.21,0.0,0.0,0.0
1752780762005,334.0,-11.0,151.0,2.0,-7.0,-6.0,3.5,-3.0,2.3,-0.16,0.24,-0.93,0.22,0.0,0.0,0.0
1752780762046,344.0,-10.0,160.0,3.0,-2.0,-12.0,4.6,1.2,-3.1,-0.12,0.16,-0.96,0.18,0.0,0.0,0.0
1752780762097,350.0,-10.0,167.0,1.0,-1.0,-8.0,2.7,1.0,1.3,-0.1,0.08,-0.99,0.11,0.0,0.0,0.0
1752780762131,360.0,-12.0,174.0,-1.0,6.0,-10.0,0.9,6.9,-0.8,-0.11,0.0,-0.99,0.05,0.0,0.0,0.0
1752780762164,8.0,-12.0,179.0,0.0,-0.0,-11.0,2.2,0.1,-1.7,-0.11,-0.06,-0.99,0.02,0.0,0.0,0.0
1752780762310,17.0,-17.0,-177.0,-0.0,4.0,-9.0,0.6,11.3,-2.1,-0.09,-0.08,-0.99,0.01,0.0,0.0,0.0
1752780762346,30.0,-13.0,-170.0,-1.0,-10.0,-5.0,1.6,-11.6,4.3,-0.13,-0.24,-0.96,-0.06,0.0,0.0,0.0
1752780762394,38.0,-10.0,-168.0,2.0,14.0,-11.0,2.8,11.4,-1.3,-0.12,-0.32,-0.94,-0.07,0.0,0.0,0.0
1752780762423,55.0,-4.0,-168.0,-0.0,8.0,-8.0,0.6,1.7,1.7,-0.08,-0.46,-0.88,-0.08,0.0,0.0,0.0
1752780762464,59.0,-2.0,-170.0,2.0,5.0,-10.0,3.0,4.8,-1.1,-0.06,-0.49,-0.87,-0.07,0.0,0.0,0.0
1752780762506,62.0,1.0,-171.0,5.0,15.0,-13.0,5.7,14.6,-4.2,-0.04,-0.51,-0.85,-0.07,0.0,0.0,0.0
1752780762748,349.0,-16.0,162.0,-3.0,-5.0,-6.0,0.6,-0.8,2.4,-0.06,-0.48,-0.87,-0.07,0.0,0.0,0.0
1752780762885,324.0,-21.0,154.0,-3.0,-5.0,-8.0,0.4,-0.6,0.2,-0.25,0.3,-0.91,0.14,0.0,0.0,0.0
1752780762924,323.0,-22.0,149.0,-4.0,-6.0,-7.0,0.3,-2.4,1.5,-0.26,0.3,-0.9,0.17,0.0,0.0,0.0
1752780762961,324.0,-22.0,147.0,-3.0,-4.0,-7.0,0.3,0.9,0.4,-0.27,0.29,-0.9,0.19,0.0,0.0,0.0
1752780763004,327.0,-21.0,142.0,-3.0,-7.0,-7.0,0.6,-1.6,0.3,-0.27,0.27,-0.89,0.23,0.0,0.0,0.0
1752780763045,87.0,-22.0,138.0,-4.0,-6.0,-5.0,-0.5,-0.0,1.8,-0.28,0.26,-0.89,0.27,0.0,0.0,0.0
1752780763086,93.0,-22.0,134.0,-3.0,-8.0,-5.0,0.5,-1.1,0.7,-0.29,0.22,-0.88,0.3,0.0,0.0,0.0
1752780763124,100.0,-22.0,131.0,-3.0,-9.0,-6.0,0.4,-1.4,0.6,-0.28,0.19,-0.88,0.34,0.0,0.0,0.0
1752780763162,99.0,-22.0,132.0,-4.0,-7.0,-5.0,0.0,-0.1,1.3,-0.28,0.18,-0.88,0.33,0.0,0.0,0.0
1752780763202,98.0,-22.0,134.0,-3.0,-7.0,-6.0,0.2,-0.6,0.4,-0.28,0.18,-0.89,0.32,0.0,0.0,0.0
1752780763346,96.0,-23.0,135.0,-4.0,-9.0,-4.0,0.6,-3.0,2.9,-0.28,0.17,-0.89,0.31,0.0,0.0,0.0
1752780763387,86.0,-26.0,138.0,-4.0,-5.0,-5.0,0.0,0.7,2.0,-0.3,0.17,-0.9,0.28,0.0,0.0,0.0
1752780763435,82.0,-28.0,141.0,-3.0,-4.0,-8.0,1.5,1.1,-2.2,-0.3,0.14,-0.91,0.26,0.0,0.0,0.0
1752780763668,68.0,-39.0,116.0,-4.0,-9.0,-2.0,1.8,-4.3,2.1,-0.3,0.12,-0.91,0.25,0.0,0.0,0.0
1752780763715,69.0,-35.0,118.0,-8.0,-9.0,-1.0,-2.4,-1.5,2.5,-0.47,0.24,-0.79,0.32,0.0,0.0,0.0
1752780763751,82.0,-30.0,121.0,-7.0,-10.0,-9.0,-2.3,-3.1,-4.5,-0.42,0.23,-0.81,0.34,0.0,0.0,0.0
1752780763792,90.0,-28.0,123.0,1.0,-2.0,-6.0,6.1,4.9,-1.6,-0.36,0.19,-0.84,0.36,0.0,0.0,0.0
1752780763832,81.0,-34.0,122.0,-4.0,-6.0,-6.0,0.6,-0.8,0.6,-0.39,0.16,-0.84,0.35,0.0,0.0,0.0
1752780763867,77.0,-37.0,116.0,-6.0,-13.0,3.0,-0.2,-6.0,5.6,-0.44,0.16,-0.81,0.35,0.0,0.0,0.0
1752780763910,73.0,-43.0,116.0,-5.0,-3.0,-5.0,1.6,3.2,-1.9,-0.47,0.12,-0.79,0.36,0.0,0.0,0.0
1752780763952,65.0,-48.0,121.0,-4.0,-4.0,-3.0,2.4,0.7,2.2,-0.48,0.08,-0.82,0.31,0.0,0.0,0.0
1752780763998,67.0,-50.0,116.0,-7.0,-8.0,-0.0,0.4,-2.2,2.6,-0.5,0.05,-0.8,0.32,0.0,0.0,0.0
1752780764048,74.0,-49.0,114.0,-5.0,-8.0,0.0,1.9,-0.9,1.8,-0.49,0.02,-0.79,0.36,0.0,0.0,0.0
1752780764085,69.0,-54.0,114.0,-7.0,7.0,-11.0,0.0,3.6,-0.0,-0.5,-0.01,-0.79,0.36,0.0,0.0,0.0
1752780764333,57.0,-56.0,60.0,-2.0,-16.0,2.0,1.3,0.6,-0.4,-0.7,0.02,-0.6,0.38,0.0,0.0,0.0
1752780764369,44.0,-58.0,50.0,-7.0,-8.0,5.0,0.7,-4.4,3.1,-0.76,0.03,-0.58,0.31,0.0,0.0,0.0
1752780764521,343.0,-87.0,177.0,-5.0,-10.0,2.0,4.4,-9.2,2.6,-0.76,0.1,-0.62,0.16,0.0,0.0,0.0
1752780764554,336.0,-88.0,-179.0,-3.0,-3.0,5.0,6.9,-3.1,5.2,-0.68,0.15,-0.7,-0.14,0.0,0.0,0.0
1752780764601,336.0,-84.0,-176.0,-3.0,1.0,0.0,6.6,0.1,1.3,-0.67,0.1,-0.73,-0.14,0.0,0.0,0.0
1752780764635,344.0,-80.0,-138.0,-5.0,3.0,-1.0,4.3,2.4,-1.4,-0.65,0.02,-0.75,-0.09,0.0,0.0,0.0
1752780764669,337.0,-68.0,-140.0,-6.0,6.0,-5.0,-1.1,-3.3,0.4,-0.59,-0.04,-0.8,-0.12,0.0,0.0,0.0
1752780764719,326.0,-56.0,-142.0,-7.0,7.0,-13.0,0.0,4.6,-5.7,-0.5,-0.08,-0.85,-0.15,0.0,0.0,0.0
1752780764778,321.0,-44.0,-148.0,-4.0,1.0,-22.0,2.2,-2.3,-15.4,-0.43,-0.14,-0.88,-0.15,0.0,0.0,0.0
1752780764799,320.0,-43.0,-146.0,-7.0,8.0,-8.0,-0.3,3.8,-2.3,-0.42,-0.17,-0.88,-0.15,0.0,0.0,0.0
1752780764833,328.0,-51.0,-145.0,-11.0,-5.0,-4.0,-4.9,5.8,-4.9,-0.47,-0.14,-0.86,-0.13,0.0,0.0,0.0
1752780764868,317.0,-52.0,-139.0,-7.0,7.0,-2.0,-1.0,-1.9,4.5,-0.48,-0.08,-0.85,-0.19,0.0,0.0,0.0
1752780764910,328.0,-54.0,-142.0,-9.0,8.0,-3.0,-1.0,5.0,1.5,-0.5,-0.11,-0.85,-0.15,0.0,0.0,0.0
1752780764954,333.0,-50.0,-157.0,-9.0,-4.0,-7.0,-1.6,-6.6,-0.9,-0.45,-0.08,-0.88,-0.11,0.0,0.0,0.0
1752780765005,335.0,-51.0,-158.0,-8.0,-0.0,-5.0,0.5,0.0,-1.2,-0.44,-0.07,-0.89,-0.1,0.0,0.0,0.0
1752780765052,317.0,-51.0,-142.0,-3.0,-0.0,1.0,-4.2,0.0,-5.9,-0.47,-0.07,-0.86,-0.18,0.0,0.0,0.0
1752780765090,299.0,-52.0,-121.0,-12.0,4.0,-7.0,-2.9,0.7,-3.3,-0.49,-0.06,-0.83,-0.26,0.0,0.0,0.0
1752780765232,316.0,-41.0,-32.0,-4.0,11.0,7.0,0.9,1.1,0.5,-0.84,-0.07,-0.42,-0.34,0.0,0.0,0.0
1752780765275,314.0,-32.0,-27.0,-2.0,2.0,6.0,4.1,-4.3,-2.8,-0.86,-0.08,-0.34,-0.36,0.0,0.0,0.0
1752780765308,312.0,-25.0,-23.0,-5.0,-1.0,7.0,-2.3,-1.9,-2.7,-0.88,-0.08,-0.27,-0.39,0.0,0.0,0.0
1752780765459,308.0,-18.0,-15.0,-1.0,-3.0,11.0,3.0,-3.6,2.4,-0.88,-0.04,-0.21,-0.42,0.0,0.0,0.0
1752780765591,305.0,-29.0,-5.0,-6.0,-2.0,6.0,-0.5,-1.4,-2.3,-0.86,0.09,-0.24,-0.45,0.0,0.0,0.0
1752780765644,311.0,-35.0,4.0,-4.0,-6.0,6.0,1.2,-4.7,-2.1,-0.87,0.15,-0.27,-0.4,0.0,0.0,0.0
1752780765674,312.0,-34.0,5.0,-3.0,-4.0,7.0,3.5,-3.7,-0.5,-0.87,0.15,-0.25,-0.38,0.0,0.0,0.0
1752780765710,312.0,-32.0,5.0,0.0,-7.0,8.0,5.5,-5.8,-0.0,-0.88,0.15,-0.24,-0.39,0.0,0.0,0.0
1752780765751,305.0,-30.0,4.0,3.0,-6.0,10.0,8.1,-5.9,1.7,-0.86,0.15,-0.22,-0.43,0.0,0.0,0.0
1752780765794,298.0,-28.0,4.0,5.0,-7.0,13.0,9.6,-6.6,4.5,-0.83,0.15,-0.19,-0.5,0.0,0.0,0.0
1752780765834,282.0,-25.0,3.0,10.0,-3.0,11.0,13.0,1.6,5.3,-0.76,0.15,-0.15,-0.62,0.0,0.0,0.0
1752780765875,256.0,-20.0,-2.0,6.0,13.0,24.0,7.5,13.0,12.4,-0.6,0.13,-0.12,-0.78,0.0,0.0,0.0
1752780765909,228.0,-21.0,1.0,4.0,14.0,14.0,4.0,13.9,4.1,-0.4,0.17,-0.06,-0.9,0.0,0.0,0.0
1752780765952,202.0,-28.0,-2.0,-6.0,13.0,9.0,-0.9,12.0,0.5,-0.21,0.22,-0.05,-0.95,0.0,0.0,0.0
1752780765992,196.0,-32.0,-8.0,-4.0,9.0,7.0,1.1,7.6,-0.8,-0.13,0.27,-0.1,-0.95,0.0,0.0,0.0
1752780766035,191.0,-36.0,-15.0,-6.0,8.0,6.0,0.4,5.5,-2.8,-0.09,0.3,-0.14,-0.94,0.0,0.0,0.0
1752780766076,187.0,-39.0,-19.0,-7.0,7.0,3.0,-0.8,3.8,-5.4,-0.06,0.33,-0.16,-0.93,0.0,0.0,0.0
1752780766111,186.0,-39.0,-23.0,-6.0,7.0,3.0,0.5,3.1,-2.5,-0.05,0.33,-0.18,-0.92,0.0,0.0,0.0
1752780766261,188.0,-39.0,-26.0,-7.0,7.0,5.0,-0.6,3.3,-1.4,-0.06,0.33,-0.2,-0.92,0.0,0.0,0.0
1752780766293,201.0,-41.0,-28.0,-8.0,8.0,6.0,-1.4,4.3,-0.9,-0.17,0.31,-0.25,-0.9,0.0,0.0,0.0
1752780766335,208.0,-41.0,-25.0,-7.0,8.0,6.0,-1.0,5.1,-0.5,-0.22,0.3,-0.26,-0.89,0.0,0.0,0.0
