timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752854704013,70.0,10.0,133.0,3.0,-7.0,-8.0,1.1,0.2,-1.2,0.33,-0.86,0.32,-0.23,0.0,0.0,0.0
1752854704049,61.0,6.0,130.0,0.0,-7.0,-6.0,-0.5,0.3,0.4,0.36,-0.84,0.34,-0.21,0.0,0.0,0.0
1752854704088,51.0,1.0,128.0,0.0,-8.0,-7.0,1.0,0.6,-1.2,0.4,-0.82,0.37,-0.19,0.0,0.0,0.0
1752854704137,40.0,-6.0,124.0,-4.0,-7.0,-3.0,-3.0,0.8,2.8,0.43,-0.8,0.39,-0.17,0.0,0.0,0.0
1752854704175,30.0,-12.0,122.0,-1.0,-8.0,-6.0,1.3,0.5,-1.3,0.47,-0.76,0.42,-0.13,0.0,0.0,0.0
1752854704223,26.0,-16.0,121.0,-4.0,-7.0,-4.0,-1.2,0.9,0.5,0.49,-0.74,0.44,-0.11,0.0,0.0,0.0
1752854704257,20.0,-21.0,118.0,-4.0,-8.0,-4.0,0.0,0.4,-0.3,0.52,-0.71,0.47,-0.09,0.0,0.0,0.0
1752854704305,15.0,-26.0,117.0,-3.0,-8.0,-4.0,0.6,1.2,0.4,0.54,-0.68,0.49,-0.07,0.0,0.0,0.0
1752854704337,8.0,-34.0,114.0,-8.0,-6.0,-2.0,-2.2,1.2,1.2,0.57,-0.64,0.52,-0.05,0.0,0.0,0.0
1752854704385,3.0,-40.0,114.0,-5.0,-7.0,-4.0,1.4,0.0,-1.0,0.58,-0.6,0.55,-0.02,0.0,0.0,0.0
1752854704417,0.0,-44.0,113.0,-10.0,-4.0,-1.0,-3.1,1.8,2.0,0.6,-0.55,0.58,-0.0,0.0,0.0,0.0
1752854704462,356.0,-49.0,113.0,-8.0,-5.0,-3.0,0.3,0.4,0.1,0.61,-0.51,0.61,0.02,0.0,0.0,0.0
1752854704496,353.0,-53.0,115.0,-7.0,-4.0,-3.0,-0.9,2.1,0.3,0.61,-0.48,0.63,0.04,0.0,0.0,0.0
1752854704536,351.0,-58.0,116.0,-9.0,-3.0,-2.0,-0.4,1.0,-0.0,0.62,-0.44,0.65,0.05,0.0,0.0,0.0
1752854704577,347.0,-62.0,118.0,-8.0,-3.0,-4.0,1.2,0.9,-2.3,0.62,-0.41,0.66,0.07,0.0,0.0,0.0
1752854704624,346.0,-66.0,118.0,-9.0,-2.0,-2.0,0.2,1.5,-0.3,0.63,-0.38,0.68,0.08,0.0,0.0,0.0
1752854704676,344.0,-70.0,118.0,-10.0,-2.0,-0.0,-0.8,0.3,1.0,0.64,-0.33,0.69,0.09,0.0,0.0,0.0
1752854704705,341.0,-74.0,119.0,-10.0,-2.0,-2.0,-0.3,-0.0,1.0,0.65,-0.3,0.69,0.11,0.0,0.0,0.0
1752854704749,339.0,-78.0,125.0,-10.0,-1.0,-1.0,0.1,0.4,0.1,0.65,-0.26,0.7,0.12,0.0,0.0,0.0
1752854704883,336.0,-81.0,143.0,-10.0,2.0,-1.0,-0.6,0.9,0.6,0.65,-0.23,0.71,0.13,0.0,0.0,0.0
1752854704918,328.0,-81.0,-141.0,-8.0,1.0,-2.0,1.9,-0.0,-0.9,0.64,-0.13,0.74,0.18,0.0,0.0,0.0
1752854704964,327.0,-80.0,-132.0,-10.0,2.0,-1.0,-0.2,0.5,0.3,0.64,-0.11,0.74,0.19,0.0,0.0,0.0
1752854705001,326.0,-78.0,-122.0,-10.0,2.0,-2.0,-0.3,0.4,-0.4,0.64,-0.09,0.74,0.2,0.0,0.0,0.0
1752854705034,325.0,-76.0,-118.0,-9.0,2.0,-1.0,0.6,-0.1,0.0,0.64,-0.07,0.74,0.2,0.0,0.0,0.0
1752854705186,324.0,-75.0,-114.0,-9.0,3.0,-1.0,0.7,-0.0,-0.4,0.63,-0.06,0.74,0.21,0.0,0.0,0.0
1752854705322,319.0,-69.0,-108.0,-9.0,4.0,-2.0,0.2,0.3,-0.6,0.63,-0.03,0.75,0.22,0.0,0.0,0.0
1752854705372,319.0,-69.0,-108.0,-8.0,3.0,-1.0,0.5,0.2,-0.2,0.62,-0.01,0.75,0.23,0.0,0.0,0.0
1752854705406,319.0,-69.0,-108.0,-10.0,4.0,-1.0,-0.4,0.1,-0.4,0.62,-0.01,0.75,0.23,0.0,0.0,0.0
1752854705440,320.0,-69.0,-109.0,-9.0,4.0,-2.0,-0.0,0.3,-0.4,0.62,-0.01,0.75,0.23,0.0,0.0,0.0
1752854705488,321.0,-70.0,-110.0,-10.0,3.0,-2.0,-1.2,0.2,-0.5,0.63,-0.01,0.75,0.23,0.0,0.0,0.0
1752854705525,322.0,-72.0,-109.0,-9.0,4.0,-1.0,-0.6,0.9,0.2,0.63,-0.02,0.74,0.22,0.0,0.0,0.0
1752854705576,326.0,-75.0,-107.0,-12.0,4.0,-2.0,-1.9,1.7,-1.2,0.65,-0.03,0.73,0.2,0.0,0.0,0.0
1752854705719,340.0,-81.0,9.0,-10.0,0.0,1.0,0.6,0.7,-0.2,0.68,-0.07,0.71,0.18,0.0,0.0,0.0
1752854705762,346.0,-76.0,32.0,-4.0,-2.0,-1.0,5.1,-0.3,-3.2,0.77,-0.15,0.62,0.1,0.0,0.0,0.0
1752854705792,351.0,-70.0,36.0,-12.0,1.0,2.0,-3.1,3.0,-1.1,0.79,-0.17,0.58,0.07,0.0,0.0,0.0
1752854705830,357.0,-63.0,36.0,-3.0,-3.0,2.0,5.1,0.4,-1.6,0.82,-0.18,0.54,0.03,0.0,0.0,0.0
1752854705880,2.0,-58.0,37.0,-8.0,-3.0,4.0,-0.4,0.2,0.7,0.85,-0.18,0.5,-0.01,0.0,0.0,0.0
1752854705931,7.0,-52.0,34.0,-8.0,-3.0,6.0,-0.4,0.1,0.9,0.87,-0.17,0.46,-0.06,0.0,0.0,0.0
1752854705961,12.0,-48.0,35.0,-5.0,-4.0,5.0,-0.4,-0.2,-0.6,0.88,-0.17,0.44,-0.09,0.0,0.0,0.0
1752854705998,16.0,-43.0,36.0,-7.0,-4.0,5.0,1.8,-0.8,-0.1,0.88,-0.19,0.42,-0.13,0.0,0.0,0.0
1752854706040,20.0,-39.0,37.0,-5.0,-5.0,6.0,-1.1,0.2,0.6,0.89,-0.2,0.39,-0.16,0.0,0.0,0.0
1752854706494,38.0,-12.0,48.0,-1.0,-8.0,5.0,-0.2,-0.3,-0.4,0.88,-0.26,0.3,-0.25,0.0,0.0,0.0
1752854706529,42.0,-4.0,53.0,-1.0,-8.0,6.0,-0.2,-0.2,-0.1,0.83,-0.4,0.19,-0.32,0.0,0.0,0.0
1752854706563,42.0,-4.0,54.0,-1.0,-8.0,6.0,-1.0,-0.3,0.3,0.83,-0.41,0.2,-0.32,0.0,0.0,0.0
1752854706602,42.0,-3.0,55.0,-1.0,-8.0,6.0,-0.4,-0.1,0.2,0.83,-0.42,0.2,-0.32,0.0,0.0,0.0
1752854706650,42.0,-3.0,57.0,-1.0,-8.0,5.0,0.5,0.2,-1.2,0.82,-0.44,0.2,-0.32,0.0,0.0,0.0
1752854706688,42.0,-3.0,59.0,-2.0,-8.0,4.0,-1.3,0.0,-0.5,0.81,-0.45,0.2,-0.31,0.0,0.0,0.0
1752854706736,41.0,-3.0,60.0,-1.0,-8.0,5.0,-0.1,0.1,-0.4,0.81,-0.46,0.2,-0.31,0.0,0.0,0.0
1752854706770,41.0,-3.0,62.0,-1.0,-9.0,4.0,-0.2,-0.1,-0.2,0.8,-0.47,0.21,-0.3,0.0,0.0,0.0
1752854706916,41.0,-1.0,67.0,-1.0,-9.0,4.0,-0.5,0.4,-0.3,0.78,-0.51,0.2,-0.29,0.0,0.0,0.0
1752854706954,42.0,0.0,69.0,-0.0,-9.0,3.0,-0.8,0.5,-0.6,0.77,-0.53,0.2,-0.29,0.0,0.0,0.0
1752854707191,48.0,8.0,77.0,3.0,-8.0,-1.0,0.9,0.3,-0.8,0.71,-0.6,0.17,-0.32,0.0,0.0,0.0
1752854707237,56.0,14.0,93.0,4.0,-10.0,-3.0,1.8,-0.3,-2.6,0.61,-0.7,0.18,-0.33,0.0,0.0,0.0
1752854707387,57.0,13.0,97.0,3.0,-10.0,1.0,-3.3,-0.3,0.0,0.59,-0.72,0.19,-0.32,0.0,0.0,0.0
1752854707436,50.0,7.0,116.0,1.0,-9.0,-3.0,-0.2,-0.1,1.6,0.48,-0.81,0.25,-0.22,0.0,0.0,0.0
1752854707474,50.0,7.0,122.0,1.0,-8.0,-7.0,-0.5,-0.0,-1.7,0.44,-0.83,0.26,-0.21,0.0,0.0,0.0
1752854707513,49.0,6.0,127.0,0.0,-7.0,-8.0,-0.3,-0.5,-0.9,0.4,-0.85,0.27,-0.18,0.0,0.0,0.0
1752854707548,47.0,4.0,131.0,-0.0,-7.0,-4.0,-0.6,0.2,2.8,0.38,-0.87,0.28,-0.16,0.0,0.0,0.0
1752854707788,218.0,2.0,148.0,-0.0,-4.0,-8.0,-0.2,-0.3,0.4,0.26,-0.91,0.31,-0.11,0.0,0.0,0.0
1752854707839,220.0,0.0,157.0,-0.0,-4.0,-10.0,-0.2,0.1,-1.1,0.19,-0.92,0.34,-0.07,0.0,0.0,0.0
1752854707869,221.0,-0.0,159.0,-0.0,-4.0,-10.0,-0.5,-0.1,-0.1,0.17,-0.92,0.35,-0.06,0.0,0.0,0.0
1752854707907,222.0,-1.0,160.0,-2.0,-3.0,-9.0,-1.5,0.0,0.2,0.17,-0.92,0.36,-0.06,0.0,0.0,0.0
1752854707948,223.0,-1.0,161.0,-0.0,-3.0,-9.0,-0.3,0.3,-0.3,0.16,-0.92,0.36,-0.05,0.0,0.0,0.0
1752854708192,224.0,-1.0,162.0,-1.0,-3.0,-9.0,-0.8,-0.2,0.1,0.15,-0.92,0.37,-0.05,0.0,0.0,0.0
1752854708229,226.0,-2.0,163.0,-1.0,-3.0,-9.0,-0.5,-0.1,0.0,0.15,-0.91,0.39,-0.04,0.0,0.0,0.0
1752854708277,226.0,-3.0,162.0,-1.0,-3.0,-9.0,-0.8,0.0,-0.1,0.15,-0.91,0.39,-0.04,0.0,0.0,0.0
1752854708314,226.0,-3.0,162.0,-1.0,-3.0,-9.0,-1.0,0.1,0.8,0.15,-0.91,0.39,-0.04,0.0,0.0,0.0
1752854708454,227.0,-2.0,158.0,-1.0,-4.0,-9.0,-0.8,-0.1,0.6,0.19,-0.9,0.39,-0.06,0.0,0.0,0.0
1752854708592,227.0,-2.0,152.0,-1.0,-5.0,-9.0,-0.5,-0.5,-0.5,0.23,-0.89,0.39,-0.08,0.0,0.0,0.0
1752854708636,227.0,-2.0,151.0,-1.0,-5.0,-8.0,-0.9,-0.5,0.3,0.24,-0.89,0.39,-0.09,0.0,0.0,0.0
1752854708679,228.0,-2.0,150.0,-0.0,-6.0,-8.0,0.3,-0.6,0.3,0.24,-0.88,0.39,-0.09,0.0,0.0,0.0
1752854708741,228.0,-2.0,150.0,-1.0,-5.0,-9.0,-0.5,-0.0,-0.3,0.25,-0.88,0.39,-0.09,0.0,0.0,0.0
1752854708763,228.0,-2.0,150.0,-1.0,-5.0,-8.0,-0.3,0.0,0.1,0.25,-0.88,0.39,-0.09,0.0,0.0,0.0
1752854708797,228.0,-2.0,149.0,-1.0,-5.0,-8.0,-1.0,0.0,0.1,0.25,-0.88,0.39,-0.09,0.0,0.0,0.0
1752854708840,229.0,-2.0,149.0,-1.0,-5.0,-8.0,-0.6,-0.1,0.4,0.25,-0.88,0.4,-0.09,0.0,0.0,0.0
1752854709290,240.0,-14.0,137.0,-4.0,-7.0,-4.0,-1.0,0.8,0.1,0.25,-0.88,0.4,-0.09,0.0,0.0,0.0
1752854709339,16.0,-23.0,120.0,-7.0,-7.0,-4.0,-2.9,1.2,-0.1,0.51,-0.71,0.48,-0.07,0.0,0.0,0.0
1752854709371,19.0,-23.0,115.0,-4.0,-8.0,-3.0,0.7,-0.1,0.5,0.54,-0.68,0.48,-0.09,0.0,0.0,0.0
1752854709419,23.0,-22.0,110.0,-5.0,-9.0,-4.0,-1.3,0.0,-0.5,0.57,-0.66,0.47,-0.12,0.0,0.0,0.0
1752854709456,26.0,-22.0,105.0,-4.0,-9.0,-1.0,-0.3,-0.5,1.3,0.6,-0.64,0.46,-0.14,0.0,0.0,0.0
1752854709602,36.0,-19.0,90.0,-4.0,-9.0,-0.0,-0.8,0.5,-0.4,0.63,-0.61,0.45,-0.16,0.0,0.0,0.0
1752854709735,37.0,-18.0,88.0,-4.0,-9.0,2.0,-1.4,0.1,0.1,0.68,-0.56,0.42,-0.23,0.0,0.0,0.0
1752854709779,44.0,-14.0,79.0,-1.0,-10.0,2.0,1.9,-0.4,-0.5,0.72,-0.51,0.37,-0.29,0.0,0.0,0.0
1752854709819,45.0,-13.0,76.0,-3.0,-9.0,2.0,-1.2,0.0,-0.5,0.73,-0.5,0.36,-0.3,0.0,0.0,0.0
1752854709854,46.0,-13.0,72.0,-3.0,-9.0,3.0,-0.3,-0.1,-0.3,0.74,-0.47,0.35,-0.31,0.0,0.0,0.0
1752854709904,48.0,-12.0,67.0,-2.0,-9.0,4.0,-0.4,0.2,-0.2,0.76,-0.45,0.34,-0.33,0.0,0.0,0.0
1752854710046,55.0,-8.0,56.0,0.0,-8.0,6.0,2.2,0.6,-0.6,0.76,-0.43,0.33,-0.35,0.0,0.0,0.0
1752854710086,57.0,-7.0,53.0,-4.0,-7.0,6.0,-3.2,0.9,0.0,0.78,-0.36,0.27,-0.43,0.0,0.0,0.0
1752854710123,59.0,-5.0,50.0,0.0,-8.0,6.0,0.0,-0.4,-0.3,0.79,-0.34,0.25,-0.45,0.0,0.0,0.0
1752854710164,61.0,-4.0,48.0,-0.0,-7.0,6.0,-0.9,0.7,-1.0,0.79,-0.33,0.24,-0.46,0.0,0.0,0.0
1752854710411,67.0,-4.0,41.0,-1.0,-7.0,6.0,0.1,-0.1,-1.0,0.79,-0.32,0.22,-0.48,0.0,0.0,0.0
1752854710446,66.0,-5.0,41.0,-2.0,-6.0,7.0,-0.9,-0.0,-0.3,0.78,-0.27,0.23,-0.51,0.0,0.0,0.0
1752854710488,67.0,-5.0,41.0,-2.0,-7.0,7.0,-0.7,-0.3,-0.3,0.78,-0.27,0.23,-0.51,0.0,0.0,0.0
1752854710532,66.0,-6.0,41.0,-2.0,-7.0,8.0,0.2,-0.5,-0.1,0.78,-0.26,0.24,-0.51,0.0,0.0,0.0
1752854710566,66.0,-6.0,41.0,-2.0,-7.0,7.0,-1.2,-0.3,0.1,0.78,-0.26,0.24,-0.51,0.0,0.0,0.0
1752854710609,203.0,-7.0,41.0,-1.0,-7.0,7.0,-0.2,-0.3,-0.3,-0.18,0.13,0.33,-0.92,0.0,0.0,0.0
1752854710646,202.0,-8.0,41.0,-2.0,-7.0,7.0,-0.8,-0.1,-0.3,-0.18,0.14,0.33,-0.92,0.0,0.0,0.0
1752854710893,201.0,-11.0,44.0,-3.0,-7.0,7.0,-0.5,-0.3,-0.4,-0.18,0.14,0.33,-0.92,0.0,0.0,0.0
1752854710939,201.0,-12.0,45.0,-2.0,-7.0,7.0,0.1,-0.2,0.1,-0.16,0.18,0.35,-0.9,0.0,0.0,0.0
1752854710977,200.0,-13.0,46.0,-4.0,-7.0,7.0,-2.5,0.6,0.7,-0.16,0.19,0.36,-0.9,0.0,0.0,0.0
1752854711013,200.0,-13.0,49.0,-1.0,-8.0,4.0,0.4,-0.4,-2.0,-0.15,0.19,0.38,-0.89,0.0,0.0,0.0
1752854711055,200.0,-13.0,51.0,-3.0,-8.0,7.0,-0.4,-0.1,0.7,-0.16,0.2,0.39,-0.89,0.0,0.0,0.0
1752854711102,200.0,-13.0,53.0,-3.0,-7.0,4.0,-0.4,0.1,-1.6,-0.15,0.2,0.4,-0.88,0.0,0.0,0.0
1752854711143,201.0,-13.0,55.0,-2.0,-8.0,4.0,0.2,-0.1,-0.7,-0.16,0.21,0.42,-0.87,0.0,0.0,0.0
1752854711192,201.0,-12.0,57.0,-3.0,-8.0,5.0,-1.5,0.2,-0.4,-0.16,0.21,0.44,-0.86,0.0,0.0,0.0
1752854711340,203.0,-8.0,65.0,-1.0,-9.0,4.0,0.1,-0.0,0.5,-0.17,0.19,0.51,-0.83,0.0,0.0,0.0
1752854711381,204.0,-7.0,68.0,-1.0,-9.0,2.0,-0.2,-0.1,-1.8,-0.17,0.19,0.53,-0.81,0.0,0.0,0.0
1752854711423,204.0,-6.0,71.0,-1.0,-10.0,3.0,-0.1,-0.2,0.4,-0.17,0.19,0.55,-0.79,0.0,0.0,0.0
1752854711458,203.0,-6.0,74.0,-2.0,-9.0,3.0,-0.9,0.2,0.0,-0.16,0.19,0.57,-0.79,0.0,0.0,0.0
1752854711507,204.0,-5.0,77.0,-1.0,-9.0,1.0,-0.6,0.1,-0.6,-0.16,0.19,0.59,-0.77,0.0,0.0,0.0
1752854711540,204.0,-4.0,79.0,0.0,-10.0,1.0,1.1,-0.5,-0.8,-0.16,0.18,0.61,-0.76,0.0,0.0,0.0
1752854711588,205.0,-3.0,81.0,0.0,-10.0,1.0,-0.6,-0.2,-0.0,-0.17,0.18,0.63,-0.74,0.0,0.0,0.0
1752854711615,205.0,-3.0,83.0,-3.0,-9.0,2.0,-1.5,-0.0,0.6,-0.16,0.18,0.64,-0.73,0.0,0.0,0.0
1752854711757,208.0,-2.0,90.0,-0.0,-10.0,-1.0,-0.3,0.3,-0.8,-0.17,0.19,0.68,-0.68,0.0,0.0,0.0
1752854711807,208.0,-2.0,92.0,-1.0,-10.0,-1.0,-0.9,0.3,-0.7,-0.17,0.2,0.69,-0.67,0.0,0.0,0.0
1752854711853,208.0,-2.0,94.0,-1.0,-10.0,-1.0,-1.4,0.3,-0.3,-0.17,0.2,0.7,-0.67,0.0,0.0,0.0
1752854711890,208.0,-2.0,95.0,0.0,-10.0,-1.0,0.3,-0.1,-0.5,-0.17,0.2,0.71,-0.66,0.0,0.0,0.0
1752854711931,209.0,-1.0,96.0,0.0,-10.0,-2.0,0.0,-0.2,-0.4,-0.17,0.19,0.72,-0.65,0.0,0.0,0.0
1752854711966,209.0,-0.0,97.0,-1.0,-10.0,-1.0,-0.7,-0.0,-0.4,-0.16,0.19,0.72,-0.64,0.0,0.0,0.0
1752854712008,208.0,-0.0,98.0,0.0,-10.0,-2.0,0.1,0.0,-1.0,-0.16,0.19,0.73,-0.64,0.0,0.0,0.0
1752854712055,208.0,-0.0,98.0,-1.0,-10.0,-1.0,-0.7,0.0,0.0,-0.16,0.19,0.73,-0.64,0.0,0.0,0.0
1752854712091,208.0,-0.0,98.0,-0.0,-10.0,-2.0,-0.1,-0.1,-0.3,-0.16,0.19,0.73,-0.64,0.0,0.0,0.0
1752854712132,207.0,-0.0,98.0,0.0,-10.0,-2.0,0.3,-0.0,-0.5,-0.15,0.18,0.73,-0.64,0.0,0.0,0.0
1752854712174,207.0,-1.0,98.0,-1.0,-10.0,-2.0,-0.4,-0.0,-0.3,-0.15,0.18,0.74,-0.64,0.0,0.0,0.0
1752854712207,206.0,-1.0,98.0,-1.0,-10.0,-2.0,-0.4,-0.2,-0.0,-0.15,0.18,0.74,-0.64,0.0,0.0,0.0
1752854712259,205.0,-1.0,99.0,-0.0,-10.0,-3.0,-0.1,-0.1,-1.2,-0.14,0.18,0.74,-0.64,0.0,0.0,0.0
1752854712409,202.0,-1.0,101.0,0.0,-10.0,-3.0,-0.8,-0.0,-0.0,-0.13,0.16,0.75,-0.63,0.0,0.0,0.0
1752854712459,200.0,-1.0,101.0,-1.0,-9.0,-2.0,-0.9,0.1,0.2,-0.12,0.16,0.75,-0.63,0.0,0.0,0.0
1752854712493,200.0,-1.0,102.0,-1.0,-10.0,-1.0,-0.8,0.0,0.7,-0.11,0.15,0.76,-0.62,0.0,0.0,0.0
1752854712533,199.0,-1.0,104.0,0.0,-10.0,-3.0,0.4,-0.1,-0.8,-0.1,0.14,0.77,-0.61,0.0,0.0,0.0
1752854712576,198.0,-1.0,106.0,-0.0,-9.0,-3.0,-0.4,0.1,0.2,-0.1,0.14,0.79,-0.6,0.0,0.0,0.0
1752854712609,197.0,-0.0,109.0,0.0,-9.0,-4.0,0.1,-0.2,-0.4,-0.09,0.13,0.8,-0.58,0.0,0.0,0.0
1752854712666,196.0,-1.0,111.0,-0.0,-9.0,-4.0,-0.2,-0.1,-0.8,-0.08,0.13,0.81,-0.57,0.0,0.0,0.0
1752854712695,195.0,-2.0,112.0,-1.0,-9.0,-4.0,-0.4,0.0,-0.2,-0.07,0.13,0.82,-0.56,0.0,0.0,0.0
1752854712747,193.0,-3.0,113.0,-1.0,-9.0,-4.0,-1.1,0.1,0.4,-0.06,0.13,0.82,-0.55,0.0,0.0,0.0
1752854712884,187.0,-4.0,117.0,-2.0,-8.0,-4.0,-1.0,0.3,0.4,-0.03,0.12,0.85,-0.52,0.0,0.0,0.0
1752854712920,185.0,-5.0,118.0,-1.0,-9.0,-5.0,0.3,-0.0,-0.7,-0.02,0.12,0.85,-0.51,0.0,0.0,0.0
1752854712968,183.0,-5.0,119.0,-2.0,-8.0,-5.0,-1.0,0.2,-0.0,-0.02,0.12,0.85,-0.51,0.0,0.0,0.0
1752854713006,181.0,-6.0,120.0,-2.0,-8.0,-5.0,-1.1,0.0,0.3,-0.01,0.12,0.86,-0.5,0.0,0.0,0.0
1752854713058,181.0,-6.0,120.0,-1.0,-8.0,-5.0,0.1,0.3,-0.1,-0.0,0.11,0.86,-0.5,0.0,0.0,0.0
1752854713083,179.0,-7.0,121.0,-1.0,-8.0,-6.0,-0.3,1.2,-0.8,0.0,0.11,0.86,-0.49,0.0,0.0,0.0
1752854713123,177.0,-8.0,121.0,-2.0,-7.0,-4.0,0.2,1.3,0.9,0.01,0.11,0.86,-0.49,0.0,0.0,0.0
1752854713161,173.0,-9.0,122.0,-0.0,-7.0,-8.0,1.5,1.5,-2.7,0.03,0.11,0.86,-0.49,0.0,0.0,0.0
1752854713208,168.0,-12.0,122.0,-3.0,-7.0,-6.0,-0.7,0.9,-0.6,0.04,0.13,0.86,-0.49,0.0,0.0,0.0
1752854713246,164.0,-15.0,120.0,-4.0,-8.0,-3.0,-1.7,0.3,1.5,0.07,0.14,0.85,-0.5,0.0,0.0,0.0
1752854713297,161.0,-17.0,119.0,-4.0,-8.0,-3.0,-1.4,0.4,1.5,0.09,0.14,0.84,-0.51,0.0,0.0,0.0
1752854713321,158.0,-17.0,120.0,-4.0,-9.0,-4.0,-0.7,-0.9,0.3,0.09,0.13,0.85,-0.5,0.0,0.0,0.0
1752854713465,157.0,-17.0,121.0,-4.0,-8.0,-6.0,-0.2,0.2,-1.0,0.1,0.12,0.86,-0.49,0.0,0.0,0.0
1752854713512,143.0,-23.0,122.0,-6.0,-7.0,-5.0,-2.0,0.3,0.3,0.15,0.12,0.86,-0.48,0.0,0.0,0.0
1752854713548,138.0,-25.0,122.0,-3.0,-8.0,-4.0,1.7,0.0,0.4,0.18,0.11,0.85,-0.48,0.0,0.0,0.0
1752854713598,133.0,-27.0,122.0,-5.0,-7.0,-2.0,-1.1,0.7,1.3,0.21,0.11,0.85,-0.47,0.0,0.0,0.0
1752854713632,128.0,-28.0,124.0,-7.0,-7.0,-6.0,-1.4,-0.3,-1.9,0.22,0.1,0.86,-0.46,0.0,0.0,0.0
1752854713662,124.0,-29.0,125.0,-7.0,-9.0,-6.0,-2.4,-1.5,-0.9,0.24,0.09,0.86,-0.44,0.0,0.0,0.0
1752854713711,122.0,-29.0,125.0,-6.0,-9.0,-2.0,-1.2,-2.2,2.6,0.24,0.08,0.86,-0.44,0.0,0.0,0.0
1752854713749,123.0,-28.0,126.0,-5.0,-8.0,-2.0,-0.2,-0.8,3.6,0.23,0.07,0.87,-0.43,0.0,0.0,0.0
1752854713795,122.0,-26.0,133.0,-4.0,-7.0,-5.0,1.1,0.0,-0.0,0.21,0.07,0.9,-0.39,0.0,0.0,0.0
1752854713823,9.0,-24.0,142.0,-3.0,-5.0,-7.0,0.0,0.3,1.3,0.19,0.07,0.92,-0.32,0.0,0.0,0.0
1752854713866,12.0,-22.0,155.0,-5.0,-1.0,-7.0,-1.2,2.1,1.5,0.18,0.09,0.95,-0.25,0.0,0.0,0.0
1752854713915,14.0,-19.0,165.0,-3.0,-1.0,-11.0,-0.8,1.2,-1.9,0.16,0.11,0.97,-0.17,0.0,0.0,0.0
1752854714057,13.0,-13.0,178.0,-2.0,0.0,-9.0,0.5,0.2,0.3,0.11,0.11,0.99,-0.03,0.0,0.0,0.0
1752854714097,12.0,-13.0,179.0,-2.0,0.0,-10.0,0.2,0.1,-0.5,0.11,0.11,0.99,-0.02,0.0,0.0,0.0
1752854714133,12.0,-13.0,180.0,-3.0,0.0,-9.0,-0.8,0.0,0.7,0.11,0.11,0.99,-0.01,0.0,0.0,0.0
1752854714180,12.0,-13.0,180.0,-2.0,-0.0,-9.0,-0.1,-0.1,0.3,0.11,0.1,0.99,-0.01,0.0,0.0,0.0
1752854714213,12.0,-13.0,-180.0,-2.0,-0.0,-10.0,0.1,0.0,-0.4,0.11,0.1,0.99,-0.01,0.0,0.0,0.0
1752854714355,14.0,-17.0,178.0,-4.0,-0.0,-9.0,-0.6,-0.0,-0.1,0.14,0.12,0.98,-0.03,0.0,0.0,0.0
1752854714403,15.0,-20.0,177.0,-4.0,-1.0,-9.0,-0.4,-0.0,0.1,0.17,0.13,0.98,-0.05,0.0,0.0,0.0
1752854714435,17.0,-23.0,175.0,-4.0,-1.0,-9.0,0.3,-0.3,-0.5,0.19,0.14,0.97,-0.07,0.0,0.0,0.0
1752854714474,19.0,-27.0,173.0,-4.0,-1.0,-9.0,0.6,-0.2,-0.5,0.22,0.16,0.96,-0.09,0.0,0.0,0.0
1752854714512,21.0,-32.0,171.0,-6.0,-2.0,-8.0,-0.0,-0.3,0.0,0.26,0.17,0.94,-0.12,0.0,0.0,0.0
1752854714673,59.0,-54.0,161.0,-8.0,-1.0,-4.0,0.3,0.2,0.8,0.4,0.24,0.86,-0.22,0.0,0.0,0.0
1752854714706,60.0,-58.0,159.0,-9.0,-2.0,-4.0,-0.4,-0.0,1.0,0.43,0.26,0.83,-0.25,0.0,0.0,0.0
1752854714748,61.0,-61.0,158.0,-9.0,-2.0,-3.0,-0.2,0.0,0.7,0.45,0.28,0.8,-0.27,0.0,0.0,0.0
1752854714794,63.0,-66.0,156.0,-9.0,-1.0,-2.0,-0.5,0.1,1.8,0.47,0.3,0.78,-0.29,0.0,0.0,0.0
1752854714836,64.0,-69.0,155.0,-9.0,-1.0,-3.0,1.0,0.3,0.1,0.49,0.31,0.75,-0.31,0.0,0.0,0.0
1752854714884,65.0,-71.0,155.0,-9.0,-1.0,-2.0,0.1,0.5,0.4,0.5,0.33,0.73,-0.32,0.0,0.0,0.0
1752854714915,65.0,-74.0,156.0,-10.0,-1.0,-1.0,-0.1,0.1,1.0,0.52,0.34,0.71,-0.33,0.0,0.0,0.0
1752854714961,64.0,-77.0,158.0,-10.0,-0.0,-1.0,-0.4,0.5,1.5,0.53,0.36,0.69,-0.33,0.0,0.0,0.0
1752854714999,64.0,-78.0,159.0,-9.0,-0.0,-1.0,0.3,0.2,0.9,0.54,0.36,0.68,-0.34,0.0,0.0,0.0
1752854715037,64.0,-79.0,161.0,-10.0,-0.0,-1.0,0.1,0.3,0.3,0.54,0.36,0.68,-0.34,0.0,0.0,0.0
1752854715080,63.0,-79.0,163.0,-10.0,-0.0,-1.0,-0.4,0.3,0.8,0.55,0.37,0.67,-0.34,0.0,0.0,0.0
1752854715120,63.0,-80.0,162.0,-10.0,-0.0,-0.0,-0.3,0.1,1.6,0.55,0.37,0.67,-0.34,0.0,0.0,0.0
