timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752779999476,72.0,0.0,172.0,3.0,20.0,6.0,3.9,16.9,14.0,0.04,-0.59,-0.81,0.06,0.0,0.0,0.0
1752779999516,49.0,-4.0,177.0,5.0,-4.0,-13.0,8.8,-5.8,-6.7,-0.02,-0.41,-0.91,0.04,0.0,0.0,0.0
1752779999560,20.0,8.0,162.0,10.0,-18.0,-15.0,9.6,-14.3,-6.0,0.1,-0.2,-0.97,0.11,0.0,0.0,0.0
1752779999707,35.0,-26.0,168.0,2.0,6.0,-7.0,6.9,7.8,-0.2,-0.01,-0.08,-0.97,0.22,0.0,0.0,0.0
1752779999756,48.0,-27.0,-178.0,-2.0,17.0,-7.0,1.9,18.2,1.2,-0.22,-0.4,-0.89,0.08,0.0,0.0,0.0
1752779999803,59.0,-29.0,-164.0,-5.0,26.0,-3.0,2.6,19.5,6.1,-0.27,-0.47,-0.84,0.02,0.0,0.0,0.0
1752779999940,13.0,-18.0,157.0,-3.0,-26.0,-3.0,-1.8,-27.4,7.6,-0.14,-0.11,-0.96,0.21,0.0,0.0,0.0
1752779999979,11.0,-22.0,151.0,-2.0,-21.0,-2.0,3.3,-13.1,5.1,-0.17,-0.09,-0.95,0.25,0.0,0.0,0.0
1752780000021,24.0,-28.0,160.0,2.0,-4.0,-4.0,7.2,-1.7,4.7,-0.2,-0.2,-0.94,0.2,0.0,0.0,0.0
1752780000065,46.0,-31.0,178.0,4.0,7.0,-4.0,9.0,6.5,4.2,-0.23,-0.35,-0.9,0.14,0.0,0.0,0.0
1752780000201,58.0,-28.0,-170.0,2.0,14.0,-14.0,5.5,11.5,-5.7,-0.25,-0.47,-0.85,0.04,0.0,0.0,0.0
1752780000249,43.0,-25.0,-170.0,6.0,8.0,-13.0,13.4,2.0,-1.5,-0.23,-0.35,-0.91,0.01,0.0,0.0,0.0
1752780000285,23.0,-29.0,167.0,8.0,-19.0,-5.0,12.1,-18.3,3.5,-0.23,-0.19,-0.94,0.15,0.0,0.0,0.0
1752780000318,96.0,-31.0,141.0,-4.0,-23.0,12.0,-2.1,-17.4,21.5,-0.27,-0.03,-0.91,0.3,0.0,0.0,0.0
1752780000367,93.0,-36.0,128.0,-5.0,-27.0,3.0,0.8,-20.8,8.0,-0.34,0.02,-0.87,0.36,0.0,0.0,0.0
1752780000421,89.0,-39.0,134.0,-0.0,-11.0,0.0,8.2,-2.0,4.5,-0.34,-0.04,-0.88,0.34,0.0,0.0,0.0
1752780000457,69.0,-45.0,156.0,4.0,-1.0,-2.0,10.0,1.2,4.9,-0.35,-0.17,-0.89,0.26,0.0,0.0,0.0
1752780000491,42.0,-42.0,176.0,1.0,6.0,-6.0,7.0,6.8,1.2,-0.32,-0.34,-0.87,0.15,0.0,0.0,0.0
1752780000532,55.0,-31.0,-169.0,-2.0,13.0,-11.0,2.8,8.7,-2.8,-0.28,-0.44,-0.85,0.05,0.0,0.0,0.0
1752780000574,62.0,-22.0,-165.0,-2.0,7.0,-11.0,0.5,6.3,-4.2,-0.23,-0.5,-0.83,-0.0,0.0,0.0,0.0
1752780000624,67.0,-18.0,-160.0,-6.0,12.0,-10.0,-2.8,8.5,-1.5,-0.22,-0.54,-0.81,-0.04,0.0,0.0,0.0
1752780000653,68.0,-19.0,-157.0,-5.0,9.0,-9.0,-1.8,5.7,-0.3,-0.24,-0.54,-0.8,-0.06,0.0,0.0,0.0
1752780000708,63.0,-22.0,-160.0,-4.0,6.0,-9.0,-0.5,3.4,0.4,-0.25,-0.51,-0.82,-0.05,0.0,0.0,0.0
1752780000741,57.0,-25.0,-164.0,-4.0,7.0,-8.0,0.8,3.3,0.2,-0.26,-0.46,-0.85,-0.01,0.0,0.0,0.0
1752780000789,49.0,-28.0,-170.0,-3.0,2.0,-9.0,3.0,2.1,-2.3,-0.26,-0.4,-0.88,0.03,0.0,0.0,0.0
1752780000825,37.0,-33.0,180.0,-3.0,-1.0,-7.0,3.0,-0.4,1.2,-0.26,-0.32,-0.91,0.07,0.0,0.0,0.0
1752780000871,27.0,-38.0,169.0,-2.0,-4.0,-4.0,3.7,-2.0,3.6,-0.29,-0.24,-0.92,0.14,0.0,0.0,0.0
1752780000908,66.0,-41.0,158.0,-2.0,-4.0,-8.0,4.5,-0.4,-1.8,-0.32,-0.15,-0.91,0.21,0.0,0.0,0.0
1752780000942,77.0,-42.0,143.0,-5.0,-6.0,-0.0,1.8,-2.5,3.1,-0.35,-0.07,-0.89,0.28,0.0,0.0,0.0
1752780000992,84.0,-41.0,129.0,-4.0,-8.0,-2.0,1.3,-1.0,3.0,-0.38,-0.01,-0.86,0.34,0.0,0.0,0.0
1752780001025,87.0,-40.0,117.0,-4.0,-7.0,-1.0,1.8,0.1,2.2,-0.41,0.05,-0.82,0.39,0.0,0.0,0.0
1752780001076,93.0,-36.0,100.0,-3.0,-8.0,1.0,2.7,0.5,1.5,-0.44,0.09,-0.77,0.45,0.0,0.0,0.0
1752780001314,98.0,-28.0,83.0,-5.0,-0.0,13.0,-0.3,2.7,4.9,-0.47,0.14,-0.68,0.55,0.0,0.0,0.0
1752780001366,99.0,-29.0,11.0,-4.0,4.0,8.0,1.2,4.8,-0.3,-0.62,-0.14,-0.23,0.73,0.0,0.0,0.0
1752780001425,100.0,-33.0,-5.0,-6.0,5.0,12.0,-1.2,5.7,4.7,-0.61,-0.24,-0.15,0.74,0.0,0.0,0.0
1752780001444,104.0,-36.0,-23.0,-6.0,9.0,14.0,0.8,4.8,5.5,-0.58,-0.35,-0.06,0.74,0.0,0.0,0.0
1752780001490,112.0,-48.0,-48.0,-3.0,5.0,6.0,4.8,-0.1,2.0,-0.49,-0.5,0.0,0.71,0.0,0.0,0.0
1752780001514,121.0,-59.0,-55.0,-4.0,6.0,6.0,5.0,2.3,3.5,-0.41,-0.58,-0.02,0.7,0.0,0.0,0.0
1752780001661,127.0,-67.0,-57.0,-6.0,1.0,-5.0,3.0,1.8,-1.5,-0.35,-0.62,-0.07,0.7,0.0,0.0,0.0
1752780001694,146.0,-63.0,168.0,-6.0,0.0,-4.0,2.2,1.8,1.2,-0.15,-0.79,-0.33,0.5,0.0,0.0,0.0
1752780001745,141.0,-54.0,172.0,-4.0,1.0,-9.0,4.0,-0.3,-2.9,-0.15,-0.81,-0.37,0.43,0.0,0.0,0.0
1752780001774,125.0,-44.0,175.0,-3.0,2.0,-10.0,3.1,2.3,-2.6,-0.15,-0.82,-0.43,0.35,0.0,0.0,0.0
1752780001821,115.0,-36.0,-168.0,-6.0,7.0,-9.0,0.3,4.0,-2.2,-0.21,-0.81,-0.49,0.24,0.0,0.0,0.0
1752780001864,112.0,-32.0,-157.0,-6.0,6.0,-7.0,-0.4,2.5,0.3,-0.3,-0.78,-0.53,0.14,0.0,0.0,0.0
1752780001915,112.0,-31.0,-157.0,-5.0,5.0,-7.0,0.3,1.8,1.0,-0.3,-0.78,-0.53,0.13,0.0,0.0,0.0
1752780001949,111.0,-30.0,-156.0,-5.0,6.0,-6.0,-0.5,2.4,2.2,-0.3,-0.78,-0.53,0.11,0.0,0.0,0.0
1752780001983,111.0,-29.0,-156.0,-5.0,5.0,-7.0,0.0,2.0,0.6,-0.3,-0.78,-0.54,0.11,0.0,0.0,0.0
1752780002025,111.0,-28.0,-158.0,-5.0,4.0,-8.0,-0.1,1.1,0.3,-0.28,-0.78,-0.54,0.1,0.0,0.0,0.0
1752780002069,109.0,-27.0,-160.0,-4.0,6.0,-6.0,-0.0,3.0,2.0,-0.27,-0.78,-0.55,0.1,0.0,0.0,0.0
1752780002111,108.0,-26.0,-162.0,-4.0,4.0,-8.0,0.3,1.0,0.8,-0.25,-0.78,-0.57,0.1,0.0,0.0,0.0
1752780002153,105.0,-24.0,-164.0,-4.0,4.0,-8.0,-0.3,1.8,1.3,-0.23,-0.77,-0.59,0.09,0.0,0.0,0.0
1752780002189,101.0,-23.0,-167.0,-3.0,7.0,-7.0,0.4,3.1,1.2,-0.21,-0.75,-0.62,0.09,0.0,0.0,0.0
1752780002224,96.0,-21.0,-169.0,-4.0,2.0,-10.0,-0.9,0.7,1.1,-0.19,-0.73,-0.66,0.07,0.0,0.0,0.0
1752780002272,89.0,-20.0,-170.0,-3.0,5.0,-9.0,-0.1,2.9,0.1,-0.18,-0.7,-0.69,0.07,0.0,0.0,0.0
1752780002309,84.0,-18.0,-170.0,-3.0,4.0,-9.0,0.3,2.3,0.4,-0.18,-0.66,-0.73,0.04,0.0,0.0,0.0
1752780002351,78.0,-17.0,-171.0,-4.0,2.0,-8.0,-1.0,0.9,1.3,-0.16,-0.62,-0.77,0.04,0.0,0.0,0.0
1752780002393,70.0,-15.0,-172.0,-4.0,3.0,-8.0,-1.3,2.8,1.2,-0.15,-0.57,-0.81,0.02,0.0,0.0,0.0
1752780002532,63.0,-11.0,-174.0,-1.0,-0.0,-5.0,-1.8,-0.6,2.5,-0.11,-0.52,-0.85,0.0,0.0,0.0,0.0
1752780002681,20.0,8.0,173.0,3.0,-1.0,-11.0,1.0,-0.5,0.6,0.08,-0.19,-0.98,0.04,0.0,0.0,0.0
1752780002715,13.0,7.0,169.0,1.0,-2.0,-10.0,0.4,1.0,-1.8,0.07,-0.13,-0.99,0.08,0.0,0.0,0.0
1752780002768,6.0,6.0,165.0,2.0,-6.0,-9.0,1.5,-3.3,0.7,0.06,-0.05,-0.99,0.13,0.0,0.0,0.0
1752780002798,359.0,0.0,157.0,-1.0,-6.0,-6.0,-1.5,-0.6,1.7,0.0,0.01,-0.98,0.2,0.0,0.0,0.0
1752780002835,355.0,-3.0,150.0,0.0,-6.0,-10.0,0.8,-1.9,0.2,-0.04,0.04,-0.97,0.25,0.0,0.0,0.0
1752780002882,352.0,-8.0,143.0,-2.0,-8.0,-7.0,-0.3,-1.6,0.1,-0.09,0.06,-0.94,0.31,0.0,0.0,0.0
1752780002919,130.0,-15.0,131.0,-2.0,-7.0,-4.0,0.5,0.5,1.6,-0.16,0.08,-0.91,0.38,0.0,0.0,0.0
1752780002961,121.0,-19.0,124.0,-2.0,-10.0,-2.0,1.5,-1.7,2.1,-0.24,0.1,-0.87,0.42,0.0,0.0,0.0
1752780003002,112.0,-23.0,116.0,-4.0,-11.0,-1.0,0.2,-3.5,2.9,-0.31,0.13,-0.83,0.45,0.0,0.0,0.0
1752780003039,102.0,-27.0,109.0,-4.0,-12.0,1.0,0.7,-4.0,4.2,-0.38,0.15,-0.79,0.47,0.0,0.0,0.0
1752780003074,95.0,-31.0,102.0,-4.0,-10.0,2.0,1.4,-1.8,3.0,-0.43,0.15,-0.75,0.47,0.0,0.0,0.0
1752780003224,87.0,-38.0,97.0,-6.0,-7.0,2.0,2.3,-1.9,2.2,-0.48,0.12,-0.74,0.47,0.0,0.0,0.0
1752780003265,65.0,-62.0,98.0,-8.0,-3.0,-1.0,0.7,1.1,0.3,-0.58,-0.06,-0.73,0.37,0.0,0.0,0.0
1752780003307,57.0,-72.0,108.0,-8.0,-1.0,1.0,1.6,-0.9,3.2,-0.59,-0.13,-0.73,0.33,0.0,0.0,0.0
1752780003446,48.0,-76.0,-167.0,-8.0,1.0,-1.0,1.2,0.5,1.7,-0.57,-0.36,-0.7,0.25,0.0,0.0,0.0
1752780003484,43.0,-71.0,-154.0,-8.0,3.0,-2.0,1.2,1.2,1.7,-0.55,-0.41,-0.69,0.22,0.0,0.0,0.0
1752780003626,25.0,-53.0,-145.0,-8.0,6.0,-4.0,-0.1,2.2,1.2,-0.49,-0.51,-0.7,0.12,0.0,0.0,0.0
1752780003674,19.0,-50.0,-144.0,-8.0,7.0,-1.0,-0.2,2.2,3.5,-0.49,-0.5,-0.71,0.09,0.0,0.0,0.0
1752780003827,10.0,-46.0,-146.0,-4.0,7.0,-11.0,1.2,3.7,-3.6,-0.46,-0.5,-0.73,0.05,0.0,0.0,0.0
1752780003868,48.0,-26.0,-160.0,-2.0,1.0,-8.0,1.8,-1.0,1.1,-0.28,-0.39,-0.88,-0.05,0.0,0.0,0.0
1752780003904,40.0,-22.0,-166.0,-2.0,0.0,-8.0,1.6,-2.3,1.2,-0.22,-0.33,-0.92,-0.04,0.0,0.0,0.0
1752780003939,32.0,-16.0,-171.0,-1.0,-2.0,-10.0,1.2,-1.4,-1.9,-0.15,-0.27,-0.95,-0.03,0.0,0.0,0.0
1752780003980,26.0,-7.0,-175.0,0.0,1.0,-11.0,0.8,0.8,-2.1,-0.07,-0.22,-0.97,-0.03,0.0,0.0,0.0
1752780004026,19.0,1.0,-180.0,1.0,-2.0,-11.0,0.5,-2.1,-0.9,-0.0,-0.18,-0.98,-0.01,0.0,0.0,0.0
1752780004064,14.0,4.0,177.0,1.0,-4.0,-12.0,0.2,-3.2,-1.8,0.04,-0.12,-0.99,0.02,0.0,0.0,0.0
1752780004305,14.0,-13.0,146.0,-2.0,-8.0,-9.0,0.8,-2.3,0.1,0.06,-0.08,-0.99,0.06,0.0,0.0,0.0
1752780004460,17.0,-23.0,140.0,-7.0,-2.0,-5.0,-0.3,0.7,1.2,-0.16,-0.14,-0.91,0.35,0.0,0.0,0.0
1752780004494,84.0,-48.0,156.0,-7.0,-2.0,-7.0,0.4,0.6,-0.2,-0.33,-0.32,-0.84,0.29,0.0,0.0,0.0
1752780004530,76.0,-51.0,163.0,-8.0,0.0,-2.0,-0.4,1.8,3.4,-0.35,-0.37,-0.82,0.27,0.0,0.0,0.0
1752780004575,71.0,-53.0,171.0,-8.0,-2.0,-5.0,-0.0,-1.4,1.0,-0.37,-0.42,-0.79,0.27,0.0,0.0,0.0
1752780004626,68.0,-53.0,176.0,-8.0,-1.0,-5.0,-0.2,0.9,1.4,-0.37,-0.46,-0.77,0.25,0.0,0.0,0.0
1752780004663,64.0,-54.0,-175.0,-8.0,2.0,-4.0,-0.4,1.9,1.9,-0.38,-0.5,-0.74,0.24,0.0,0.0,0.0
1752780004714,61.0,-53.0,-169.0,-8.0,4.0,-4.0,-0.6,2.1,2.2,-0.39,-0.55,-0.7,0.23,0.0,0.0,0.0
1752780004739,57.0,-52.0,-164.0,-8.0,3.0,-5.0,-0.2,2.2,1.2,-0.39,-0.59,-0.67,0.22,0.0,0.0,0.0
1752780004784,53.0,-49.0,-160.0,-7.0,5.0,-6.0,0.5,2.7,0.1,-0.39,-0.61,-0.66,0.2,0.0,0.0,0.0
1752780004824,50.0,-48.0,-157.0,-7.0,6.0,-6.0,0.6,3.1,0.3,-0.4,-0.63,-0.64,0.19,0.0,0.0,0.0
1752780004868,47.0,-49.0,-154.0,-7.0,6.0,-6.0,0.3,3.0,-0.1,-0.41,-0.63,-0.64,0.18,0.0,0.0,0.0
1752780004901,45.0,-51.0,-151.0,-8.0,8.0,-6.0,0.2,5.3,-1.0,-0.44,-0.61,-0.64,0.18,0.0,0.0,0.0
1752780004938,43.0,-54.0,-149.0,-8.0,8.0,-5.0,0.4,4.7,-0.1,-0.46,-0.58,-0.64,0.18,0.0,0.0,0.0
1752780004986,46.0,-59.0,-151.0,-7.0,4.0,-4.0,1.4,1.2,-0.0,-0.48,-0.54,-0.66,0.2,0.0,0.0,0.0
1752780005230,67.0,-83.0,175.0,-7.0,-1.0,4.0,1.8,2.1,2.5,-0.5,-0.49,-0.67,0.24,0.0,0.0,0.0
1752780005262,88.0,-63.0,57.0,-6.0,-4.0,4.0,2.6,0.4,1.5,-0.57,-0.22,-0.57,0.55,0.0,0.0,0.0
1752780005305,100.0,-53.0,54.0,-5.0,-8.0,6.0,1.0,-4.5,1.8,-0.53,-0.18,-0.54,0.63,0.0,0.0,0.0
1752780005352,107.0,-42.0,51.0,-5.0,-11.0,8.0,1.0,-2.6,3.6,-0.51,-0.12,-0.5,0.69,0.0,0.0,0.0
1752780005392,108.0,-37.0,45.0,-6.0,-2.0,10.0,-0.6,3.5,3.9,-0.52,-0.09,-0.46,0.71,0.0,0.0,0.0
1752780005422,113.0,-33.0,44.0,-4.0,-9.0,7.0,1.4,-2.9,1.2,-0.5,-0.08,-0.44,0.74,0.0,0.0,0.0
1752780005463,114.0,-29.0,41.0,-5.0,-4.0,11.0,-0.6,2.0,4.2,-0.5,-0.05,-0.41,0.77,0.0,0.0,0.0
1752780005507,113.0,-25.0,39.0,-4.0,-4.0,7.0,0.4,1.1,-0.1,-0.51,-0.02,-0.38,0.77,0.0,0.0,0.0
1752780005550,114.0,-24.0,39.0,-3.0,-6.0,8.0,0.6,0.9,2.3,-0.5,-0.02,-0.38,0.77,0.0,0.0,0.0
1752780005594,113.0,-23.0,38.0,-4.0,-4.0,11.0,-0.0,0.9,3.5,-0.51,-0.01,-0.37,0.78,0.0,0.0,0.0
1752780005635,114.0,-25.0,41.0,-4.0,-3.0,6.0,0.9,2.3,-0.8,-0.5,-0.02,-0.4,0.77,0.0,0.0,0.0
1752780005676,118.0,-27.0,43.0,-4.0,-6.0,9.0,0.1,0.4,2.7,-0.47,-0.04,-0.42,0.78,0.0,0.0,0.0
1752780005722,119.0,-28.0,44.0,-5.0,-5.0,9.0,0.2,0.9,3.5,-0.46,-0.05,-0.42,0.78,0.0,0.0,0.0
1752780005756,119.0,-32.0,51.0,-5.0,-4.0,5.0,0.0,3.1,-0.3,-0.45,-0.07,-0.48,0.75,0.0,0.0,0.0
1752780005791,120.0,-35.0,57.0,-4.0,-6.0,2.0,1.1,1.7,-2.3,-0.43,-0.09,-0.52,0.74,0.0,0.0,0.0
1752780005832,120.0,-36.0,59.0,-6.0,-5.0,5.0,0.1,1.8,-0.2,-0.42,-0.1,-0.53,0.73,0.0,0.0,0.0
1752780005888,120.0,-36.0,59.0,-6.0,-5.0,4.0,0.1,1.5,-0.5,-0.42,-0.09,-0.53,0.73,0.0,0.0,0.0
1752780006029,120.0,-35.0,56.0,-5.0,-5.0,5.0,0.0,1.5,0.1,-0.43,-0.09,-0.52,0.74,0.0,0.0,0.0
1752780006069,120.0,-33.0,54.0,-5.0,-6.0,6.0,0.0,1.0,0.9,-0.44,-0.08,-0.5,0.75,0.0,0.0,0.0
1752780006118,119.0,-33.0,54.0,-5.0,-6.0,6.0,0.0,0.9,1.1,-0.44,-0.07,-0.5,0.75,0.0,0.0,0.0
1752780006144,119.0,-32.0,54.0,-5.0,-5.0,5.0,0.5,1.3,-0.4,-0.44,-0.07,-0.49,0.75,0.0,0.0,0.0
1752780006185,118.0,-31.0,53.0,-5.0,-6.0,6.0,-0.2,0.3,1.1,-0.45,-0.05,-0.49,0.75,0.0,0.0,0.0
1752780006235,117.0,-29.0,49.0,-5.0,-4.0,6.0,0.1,1.9,0.1,-0.46,-0.04,-0.46,0.76,0.0,0.0,0.0
1752780006266,117.0,-29.0,47.0,-4.0,-6.0,5.0,0.9,0.0,-1.0,-0.47,-0.04,-0.45,0.76,0.0,0.0,0.0
1752780006317,116.0,-28.0,44.0,-4.0,-5.0,7.0,0.8,0.4,0.8,-0.48,-0.04,-0.43,0.76,0.0,0.0,0.0
1752780006348,112.0,-28.0,40.0,-4.0,-3.0,7.0,1.2,2.2,-0.1,-0.51,-0.04,-0.4,0.76,0.0,0.0,0.0
1752780006383,108.0,-27.0,30.0,-4.0,-3.0,8.0,0.8,1.5,0.5,-0.54,-0.06,-0.34,0.76,0.0,0.0,0.0
1752780006632,104.0,-25.0,20.0,-4.0,1.0,10.0,1.6,1.6,-1.5,-0.58,-0.07,-0.28,0.76,0.0,0.0,0.0
1752780006679,90.0,-27.0,5.0,-4.0,-1.0,9.0,1.0,-0.1,0.5,-0.68,-0.14,-0.2,0.69,0.0,0.0,0.0
1752780006716,88.0,-27.0,3.0,-4.0,0.0,11.0,0.8,0.4,2.8,-0.7,-0.15,-0.19,0.67,0.0,0.0,0.0
1752780006766,84.0,-28.0,1.0,-3.0,1.0,13.0,1.6,-2.5,3.7,-0.72,-0.15,-0.19,0.65,0.0,0.0,0.0
1752780006800,81.0,-32.0,-3.0,-4.0,-2.0,11.0,2.0,0.7,0.2,-0.73,-0.2,-0.19,0.63,0.0,0.0,0.0
1752780006834,71.0,-38.0,-6.0,-2.0,4.0,9.0,2.7,2.6,1.1,-0.77,-0.23,-0.24,0.55,0.0,0.0,0.0
1752780006883,65.0,-44.0,-14.0,-4.0,1.0,8.0,2.6,-0.7,0.9,-0.78,-0.27,-0.26,0.5,0.0,0.0,0.0
1752780007023,62.0,-47.0,-16.0,-4.0,-0.0,7.0,2.8,-0.4,0.7,-0.78,-0.29,-0.29,0.47,0.0,0.0,0.0
1752780007074,35.0,-52.0,-28.0,-5.0,2.0,7.0,1.9,0.9,1.7,-0.84,-0.29,-0.37,0.27,0.0,0.0,0.0
1752780007111,31.0,-53.0,-32.0,-6.0,3.0,5.0,1.9,-0.2,0.0,-0.84,-0.3,-0.39,0.24,0.0,0.0,0.0
1752780007153,29.0,-54.0,-37.0,-6.0,4.0,4.0,1.1,0.6,0.3,-0.83,-0.31,-0.41,0.21,0.0,0.0,0.0
1752780007192,26.0,-53.0,-42.0,-6.0,4.0,9.0,2.2,-0.3,4.7,-0.83,-0.34,-0.41,0.2,0.0,0.0,0.0
1752780007344,16.0,-56.0,-68.0,-7.0,4.0,3.0,1.1,-0.7,1.7,-0.83,-0.34,-0.41,0.17,0.0,0.0,0.0
1752780007373,13.0,-56.0,-76.0,-6.0,4.0,3.0,2.2,-0.9,2.8,-0.75,-0.42,-0.51,0.09,0.0,0.0,0.0
1752780007409,9.0,-56.0,-89.0,-6.0,5.0,3.0,2.1,1.0,1.5,-0.71,-0.44,-0.55,0.06,0.0,0.0,0.0
1752780007444,3.0,-52.0,-103.0,-7.0,6.0,-1.0,0.1,0.3,0.4,-0.66,-0.47,-0.59,0.02,0.0,0.0,0.0
1752780007490,356.0,-47.0,-114.0,-6.0,7.0,-1.0,0.9,0.3,2.0,-0.6,-0.49,-0.63,-0.02,0.0,0.0,0.0
1752780007641,64.0,-23.0,-141.0,-2.0,9.0,-6.0,1.3,0.9,0.0,-0.36,-0.5,-0.78,-0.14,0.0,0.0,0.0
1752780007689,55.0,-15.0,-148.0,-1.0,6.0,-10.0,0.8,1.5,-1.3,-0.26,-0.45,-0.83,-0.17,0.0,0.0,0.0
1752780007820,50.0,-11.0,-153.0,3.0,-2.0,-14.0,1.3,-2.7,-4.3,-0.19,-0.41,-0.88,-0.17,0.0,0.0,0.0
1752780007859,9.0,13.0,-179.0,3.0,-3.0,-10.0,-0.0,-0.9,1.0,0.11,-0.08,-0.99,-0.02,0.0,0.0,0.0
1752780007899,3.0,10.0,174.0,0.0,1.0,-8.0,-0.7,2.2,0.8,0.09,-0.03,-0.99,0.05,0.0,0.0,0.0
1752780007939,357.0,11.0,165.0,3.0,-2.0,-9.0,0.8,-0.8,1.4,0.09,0.03,-0.99,0.13,0.0,0.0,0.0
1752780007979,348.0,13.0,151.0,3.0,-9.0,-7.0,0.6,-4.1,0.9,0.09,0.08,-0.96,0.23,0.0,0.0,0.0
1752780008025,345.0,14.0,148.0,2.0,-9.0,-7.0,-0.5,-3.8,0.9,0.09,0.13,-0.95,0.28,0.0,0.0,0.0
1752780008060,345.0,12.0,143.0,2.0,-4.0,-10.0,1.2,1.8,-3.3,0.07,0.12,-0.94,0.32,0.0,0.0,0.0
1752780008099,191.0,9.0,135.0,2.0,-11.0,-10.0,1.2,-3.9,-3.2,0.04,0.11,-0.92,0.38,0.0,0.0,0.0
1752780008139,169.0,2.0,123.0,3.0,-9.0,-5.0,2.0,2.7,2.2,-0.04,0.11,-0.87,0.47,0.0,0.0,0.0
1752780008180,133.0,-18.0,106.0,-0.0,-1.0,2.0,3.1,8.0,3.8,-0.2,0.08,-0.81,0.54,0.0,0.0,0.0
1752780008222,116.0,-26.0,95.0,-5.0,-1.0,9.0,-1.0,7.5,8.4,-0.36,0.08,-0.73,0.57,0.0,0.0,0.0
1752780008270,111.0,-21.0,80.0,-2.0,-9.0,8.0,1.1,0.0,5.7,-0.43,0.14,-0.65,0.61,0.0,0.0,0.0
1752780008511,9.0,-9.0,149.0,3.0,1.0,-10.0,3.9,0.4,0.8,-0.06,-0.08,-0.96,0.27,0.0,0.0,0.0
1752780008548,20.0,-5.0,163.0,4.0,-3.0,-10.0,4.5,-1.0,-2.8,-0.02,-0.17,-0.97,0.15,0.0,0.0,0.0
1752780008595,35.0,3.0,173.0,6.0,-3.0,-14.0,5.6,-2.3,-4.5,0.03,-0.27,-0.96,0.07,0.0,0.0,0.0
1752780008632,49.0,6.0,180.0,7.0,5.0,-13.0,5.6,4.4,-3.0,0.05,-0.38,-0.92,-0.01,0.0,0.0,0.0
1752780008774,61.0,5.0,-180.0,-0.0,13.0,-1.0,0.7,9.4,7.9,0.04,-0.51,-0.86,-0.02,0.0,0.0,0.0
1752780008817,91.0,-4.0,-158.0,2.0,11.0,-1.0,3.3,9.2,6.8,-0.17,-0.71,-0.68,-0.1,0.0,0.0,0.0
1752780008868,87.0,1.0,-162.0,5.0,10.0,-4.0,5.0,6.8,5.7,-0.11,-0.68,-0.71,-0.12,0.0,0.0,0.0
1752780008901,77.0,7.0,-167.0,6.0,6.0,-6.0,4.6,4.6,1.8,-0.02,-0.62,-0.77,-0.12,0.0,0.0,0.0
1752780009140,62.0,18.0,-173.0,4.0,-5.0,8.0,2.4,6.9,10.4,0.1,-0.51,-0.84,-0.13,0.0,0.0,0.0
1752780009187,104.0,-17.0,73.0,3.0,-3.0,11.0,5.3,5.7,7.5,-0.46,0.22,-0.6,0.61,0.0,0.0,0.0
1752780009228,101.0,-14.0,57.0,1.0,-3.0,14.0,3.3,3.8,7.2,-0.56,0.19,-0.45,0.67,0.0,0.0,0.0
1752780009466,88.0,-22.0,46.0,-3.0,2.0,9.0,9.8,-15.6,10.6,-0.61,0.15,-0.35,0.7,0.0,0.0,0.0
1752780009501,129.0,1.0,86.0,12.0,-12.0,6.0,12.6,-2.5,6.6,-0.34,0.33,-0.56,0.67,0.0,0.0,0.0
1752780009540,132.0,-12.0,114.0,12.0,-1.0,-0.0,14.0,7.5,4.6,-0.25,0.21,-0.77,0.55,0.0,0.0,0.0
1752780009597,10.0,-14.0,140.0,12.0,2.0,-10.0,11.6,8.0,-5.3,-0.1,-0.08,-0.93,0.34,0.0,0.0,0.0
1752780009632,31.0,-7.0,160.0,5.0,1.0,-9.0,6.3,4.4,0.3,-0.02,-0.24,-0.95,0.2,0.0,0.0,0.0
1752780009778,42.0,-6.0,164.0,4.0,15.0,-13.0,3.1,16.8,-3.0,-0.0,-0.35,-0.92,0.15,0.0,0.0,0.0
1752780009813,70.0,6.0,171.0,4.0,9.0,-8.0,2.9,9.9,1.4,0.09,-0.57,-0.81,0.03,0.0,0.0,0.0
1752780009858,62.0,6.0,170.0,6.0,6.0,-10.0,4.9,7.2,-0.5,0.09,-0.51,-0.85,0.04,0.0,0.0,0.0
1752780009904,50.0,8.0,166.0,7.0,-0.0,-10.0,5.9,2.5,-0.8,0.11,-0.42,-0.9,0.08,0.0,0.0,0.0
1752780009937,31.0,8.0,157.0,7.0,-4.0,-9.0,5.7,-0.4,0.2,0.12,-0.29,-0.94,0.15,0.0,0.0,0.0
1752780009977,19.0,8.0,151.0,11.0,-1.0,-13.0,10.2,4.6,-5.0,0.11,-0.16,-0.95,0.23,0.0,0.0,0.0
1752780010017,4.0,5.0,139.0,13.0,-7.0,-5.0,12.2,-0.1,2.5,0.06,-0.04,-0.94,0.35,0.0,0.0,0.0
1752780010049,163.0,-1.0,117.0,10.0,-8.0,2.0,9.8,1.1,5.8,-0.08,0.1,-0.85,0.52,0.0,0.0,0.0
1752780010196,131.0,-10.0,86.0,6.0,-5.0,7.0,8.1,9.6,1.9,-0.26,0.17,-0.7,0.64,0.0,0.0,0.0
