timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860667405,23.0,-48.0,142.0,-10.0,-4.0,-14.0,-2.4,-0.1,-8.5,0.48,-0.27,0.83,-0.09,0.0,0.0,0.0
1752860667449,4.0,-48.0,143.0,-9.0,-8.0,-13.0,-1.5,-4.8,-7.1,0.48,-0.37,0.79,-0.03,0.0,0.0,0.0
1752860667500,346.0,-51.0,145.0,-8.0,-9.0,-11.0,-0.1,-4.5,-6.5,0.49,-0.46,0.74,0.06,0.0,0.0,0.0
1752860667529,329.0,-55.0,146.0,-8.0,-7.0,-11.0,-0.0,-3.7,-6.9,0.5,-0.51,0.69,0.14,0.0,0.0,0.0
1752860667598,311.0,-61.0,144.0,-7.0,-8.0,-9.0,1.6,-5.5,-5.5,0.5,-0.55,0.63,0.21,0.0,0.0,0.0
1752860667616,298.0,-65.0,138.0,-5.0,-6.0,-9.0,3.8,-3.3,-6.2,0.5,-0.6,0.56,0.29,0.0,0.0,0.0
1752860667866,294.0,-56.0,99.0,9.0,-17.0,-8.0,14.0,-6.2,-7.0,0.56,-0.67,0.31,0.37,0.0,0.0,0.0
1752860668017,38.0,-15.0,116.0,-13.0,3.0,-29.0,-11.8,11.3,-21.4,0.53,-0.7,0.45,-0.14,0.0,0.0,0.0
1752860668161,12.0,-22.0,166.0,-5.0,-17.0,-8.0,-1.2,-15.4,1.3,0.17,0.04,0.97,-0.15,0.0,0.0,0.0
1752860668309,49.0,-47.0,-165.0,2.0,4.0,-10.0,12.0,1.5,-6.5,0.21,0.27,0.93,-0.12,0.0,0.0,0.0
1752860668360,47.0,-52.0,-153.0,2.0,-3.0,-6.0,10.3,-6.0,-0.6,0.43,0.6,0.64,-0.19,0.0,0.0,0.0
1752860668407,40.0,-51.0,-140.0,4.0,5.0,-8.0,10.9,1.5,-2.7,0.47,0.64,0.59,-0.18,0.0,0.0,0.0
1752860668443,41.0,-54.0,-136.0,3.0,5.0,-6.0,10.4,1.4,-2.4,0.5,0.63,0.56,-0.19,0.0,0.0,0.0
1752860668484,44.0,-57.0,-134.0,-0.0,6.0,-7.0,9.1,2.4,-4.0,0.52,0.61,0.57,-0.21,0.0,0.0,0.0
1752860668527,48.0,-62.0,-138.0,-1.0,6.0,-8.0,8.0,3.1,-4.2,0.52,0.57,0.59,-0.23,0.0,0.0,0.0
1752860668568,51.0,-67.0,-144.0,-3.0,4.0,-8.0,6.2,1.6,-4.8,0.53,0.53,0.62,-0.25,0.0,0.0,0.0
1752860668811,40.0,-55.0,142.0,-8.0,-7.0,-10.0,-0.4,-3.5,-5.4,0.53,0.47,0.66,-0.26,0.0,0.0,0.0
1752860668861,32.0,-50.0,142.0,-10.0,-8.0,-8.0,-2.3,-4.3,-2.8,0.48,-0.17,0.85,-0.14,0.0,0.0,0.0
1752860668908,19.0,-48.0,143.0,-10.0,-7.0,-8.0,-1.2,-1.3,-4.0,0.47,-0.27,0.83,-0.09,0.0,0.0,0.0
1752860668945,8.0,-48.0,143.0,-11.0,-4.0,-12.0,-2.9,-2.4,-7.1,0.48,-0.36,0.8,-0.03,0.0,0.0,0.0
1752860668994,353.0,-51.0,145.0,-9.0,-7.0,-10.0,-0.7,-3.9,-4.5,0.49,-0.41,0.77,0.03,0.0,0.0,0.0
1752860669028,335.0,-55.0,148.0,-8.0,-9.0,-8.0,-0.2,-5.6,-3.2,0.5,-0.46,0.73,0.1,0.0,0.0,0.0
1752860669178,322.0,-59.0,148.0,-8.0,-7.0,-7.0,7.2,-2.4,-3.9,0.5,-0.5,0.69,0.16,0.0,0.0,0.0
1752860669225,313.0,-58.0,107.0,2.0,-7.0,-4.0,10.6,-1.6,-2.7,0.59,-0.61,0.46,0.26,0.0,0.0,0.0
1752860669363,328.0,-43.0,104.0,9.0,-14.0,-10.0,15.8,-6.7,-8.8,0.61,-0.63,0.41,0.26,0.0,0.0,0.0
1752860669413,344.0,-36.0,109.0,12.0,-16.0,-20.0,14.6,-6.1,-22.6,0.6,-0.69,0.39,0.09,0.0,0.0,0.0
1752860669460,16.0,-26.0,113.0,-1.0,-4.0,-36.0,2.8,4.4,-31.9,0.56,-0.66,0.49,-0.08,0.0,0.0,0.0
1752860669504,63.0,-17.0,120.0,-10.0,-2.0,-26.0,-9.2,5.8,-19.4,0.47,-0.58,0.62,-0.23,0.0,0.0,0.0
1752860669577,99.0,-12.0,128.0,-14.0,-5.0,-18.0,-11.9,1.6,-12.3,0.29,-0.38,0.81,-0.34,0.0,0.0,0.0
1752860669598,126.0,-13.0,135.0,-12.0,-6.0,-12.0,-7.9,-2.3,-3.2,0.18,-0.14,0.91,-0.35,0.0,0.0,0.0
1752860669636,19.0,-21.0,148.0,-7.0,-11.0,-8.0,-2.5,-6.7,-0.7,0.14,0.1,0.94,-0.3,0.0,0.0,0.0
1752860669670,46.0,-33.0,157.0,-6.0,-16.0,-16.0,1.8,-2.7,-10.8,0.18,0.32,0.89,-0.27,0.0,0.0,0.0
1752860670062,57.0,-64.0,-142.0,1.0,5.0,-8.0,5.7,1.3,-6.8,0.45,0.65,0.56,-0.25,0.0,0.0,0.0
1752860670107,59.0,-71.0,166.0,-6.0,-2.0,-11.0,3.3,-0.3,-8.2,0.51,0.34,0.73,-0.29,0.0,0.0,0.0
1752860670153,57.0,-65.0,147.0,-7.0,-3.0,-10.0,0.0,0.0,0.0,0.5,0.23,0.79,-0.27,0.0,0.0,0.0
1752860670201,53.0,-59.0,141.0,-6.0,-5.0,-11.0,0.6,-3.5,-6.9,0.49,0.08,0.84,-0.24,0.0,0.0,0.0
1752860670248,43.0,-51.0,142.0,-8.0,-7.0,-11.0,-0.1,-3.0,-6.6,0.47,-0.07,0.86,-0.19,0.0,0.0,0.0
1752860670287,29.0,-47.0,144.0,-4.0,-3.0,-8.0,3.4,1.3,-2.9,0.46,-0.19,0.86,-0.13,0.0,0.0,0.0
1752860670336,28.0,-41.0,137.0,-7.0,-9.0,-11.0,-0.9,-3.4,-5.8,0.45,-0.33,0.82,-0.12,0.0,0.0,0.0
1752860671072,116.0,-21.0,136.0,-10.0,-15.0,-11.0,-6.0,-9.1,-4.1,0.22,-0.11,0.91,-0.34,0.0,0.0,0.0
1752860671114,112.0,-33.0,142.0,-3.0,-8.0,-14.0,2.1,-2.8,-5.6,0.22,0.14,0.9,-0.34,0.0,0.0,0.0
1752860671164,99.0,-43.0,154.0,-4.0,-10.0,-13.0,3.7,-8.4,-6.7,0.27,0.38,0.83,-0.31,0.0,0.0,0.0
1752860671311,52.0,-55.0,-139.0,6.0,2.0,-9.0,13.3,-1.3,-4.8,0.33,0.5,0.75,-0.28,0.0,0.0,0.0
1752860671347,50.0,-56.0,-130.0,5.0,4.0,-7.0,12.6,-0.8,-3.7,0.51,0.66,0.5,-0.24,0.0,0.0,0.0
1752860671488,55.0,-68.0,-133.0,-1.0,3.0,-8.0,8.0,0.7,-5.5,0.54,0.64,0.5,-0.24,0.0,0.0,0.0
1752860671534,57.0,-73.0,-148.0,-5.0,0.0,-9.0,4.8,-1.1,-6.2,0.54,0.5,0.61,-0.29,0.0,0.0,0.0
1752860671573,59.0,-75.0,-175.0,-5.0,-1.0,-11.0,4.0,-0.5,-8.8,0.53,0.43,0.66,-0.3,0.0,0.0,0.0
1752860671728,51.0,-55.0,140.0,-8.0,-7.0,-12.0,-0.3,-2.8,-7.4,0.48,0.04,0.84,-0.24,0.0,0.0,0.0
1752860672167,327.0,-53.0,158.0,-4.0,-7.0,-7.0,11.6,-2.1,-3.1,0.47,-0.07,0.86,-0.19,0.0,0.0,0.0
1752860672214,303.0,-59.0,131.0,1.0,-7.0,-5.0,9.5,-3.5,-2.5,0.51,-0.65,0.49,0.27,0.0,0.0,0.0
1752860672260,303.0,-56.0,131.0,5.0,-12.0,-8.0,12.9,-8.2,-4.0,0.5,-0.68,0.47,0.27,0.0,0.0,0.0
1752860672306,307.0,-51.0,139.0,5.0,-15.0,-7.0,13.4,-12.4,-3.6,0.46,-0.7,0.49,0.25,0.0,0.0,0.0
1752860672351,329.0,-42.0,135.0,11.0,-14.0,-17.0,17.7,-5.2,-15.0,0.47,-0.71,0.51,0.13,0.0,0.0,0.0
1752860672398,8.0,-29.0,130.0,11.0,0.0,-34.0,15.6,7.1,-28.2,0.48,-0.69,0.55,0.0,0.0,0.0,0.0
1752860672428,44.0,-19.0,131.0,-3.0,4.0,-34.0,0.4,11.0,-27.5,0.43,-0.63,0.63,-0.13,0.0,0.0,0.0
1752860672575,15.0,-15.0,151.0,-3.0,-12.0,-15.0,-0.3,-7.1,-6.3,0.32,-0.52,0.75,-0.24,0.0,0.0,0.0
1752860672822,70.0,-57.0,-155.0,3.0,5.0,-9.0,11.4,2.1,-3.7,0.12,0.28,0.92,-0.26,0.0,0.0,0.0
1752860672873,65.0,-57.0,-147.0,6.0,3.0,-9.0,14.7,0.1,-4.4,0.44,0.67,0.53,-0.28,0.0,0.0,0.0
1752860673009,59.0,-59.0,-164.0,-0.0,2.0,-10.0,7.2,1.3,-5.7,0.46,0.66,0.53,-0.27,0.0,0.0,0.0
1752860673056,63.0,-60.0,-178.0,-1.0,-1.0,-11.0,4.8,-2.2,-4.1,0.43,0.47,0.73,-0.26,0.0,0.0,0.0
1752860673092,66.0,-60.0,168.0,-5.0,-2.0,-8.0,5.6,0.5,-5.6,0.42,0.38,0.77,-0.28,0.0,0.0,0.0
1752860673142,68.0,-57.0,153.0,-5.0,-4.0,-12.0,2.8,-0.8,-7.0,0.42,0.29,0.81,-0.28,0.0,0.0,0.0
1752860673176,67.0,-51.0,147.0,-4.0,-4.0,-13.0,3.6,-0.5,-7.7,0.41,0.18,0.85,-0.27,0.0,0.0,0.0
1752860673326,41.0,-38.0,145.0,-7.0,-6.0,-11.0,-0.5,-2.1,-4.3,0.39,0.06,0.88,-0.25,0.0,0.0,0.0
1752860673360,27.0,-39.0,146.0,-6.0,-7.0,-13.0,-0.0,-3.1,-6.9,0.4,-0.31,0.85,-0.11,0.0,0.0,0.0
1752860673409,11.0,-40.0,148.0,-7.0,-7.0,-12.0,-0.2,-3.2,-5.1,0.42,-0.4,0.81,-0.04,0.0,0.0,0.0
1752860673443,351.0,-44.0,150.0,-7.0,-5.0,-11.0,-0.2,-1.6,-4.9,0.43,-0.46,0.78,0.02,0.0,0.0,0.0
1752860673484,339.0,-46.0,149.0,-6.0,-7.0,-12.0,1.6,-3.1,-6.5,0.44,-0.51,0.73,0.07,0.0,0.0,0.0
1752860673530,328.0,-49.0,148.0,-5.0,-6.0,-10.0,2.1,-2.6,-4.4,0.44,-0.57,0.68,0.12,0.0,0.0,0.0
1752860673666,308.0,-56.0,124.0,4.0,-8.0,-4.0,11.9,-3.0,-1.3,0.47,-0.61,0.62,0.16,0.0,0.0,0.0
1752860673812,335.0,-37.0,113.0,15.0,-9.0,-16.0,21.1,0.0,-15.8,0.54,-0.68,0.42,0.26,0.0,0.0,0.0
1752860673954,96.0,-8.0,134.0,-18.0,-5.0,-17.0,-16.9,-1.8,-6.4,0.27,-0.48,0.78,-0.3,0.0,0.0,0.0
1752860674092,42.0,-31.0,157.0,-2.0,-7.0,-16.0,3.6,-3.6,-8.6,0.14,-0.24,0.92,-0.28,0.0,0.0,0.0
1752860674139,59.0,-40.0,167.0,-0.0,-7.0,-13.0,6.4,-5.4,-5.3,0.24,0.44,0.83,-0.25,0.0,0.0,0.0
1752860674172,76.0,-46.0,178.0,3.0,-1.0,-10.0,9.9,-1.4,-3.4,0.3,0.52,0.76,-0.24,0.0,0.0,0.0
1752860674538,59.0,-65.0,167.0,-4.0,-1.0,-10.0,4.6,0.1,-6.3,0.48,0.36,0.76,-0.27,0.0,0.0,0.0
1752860674591,58.0,-61.0,155.0,-5.0,-3.0,-9.0,3.2,-1.1,-4.3,0.47,0.25,0.81,-0.26,0.0,0.0,0.0
1752860674741,49.0,-41.0,137.0,-7.0,-8.0,-11.0,-1.5,-4.1,-4.9,0.43,-0.18,0.86,-0.21,0.0,0.0,0.0
1752860674791,38.0,-41.0,137.0,-8.0,-6.0,-12.0,-1.5,-1.4,-6.3,0.44,-0.27,0.84,-0.16,0.0,0.0,0.0
1752860674824,21.0,-43.0,138.0,-8.0,-8.0,-11.0,-1.6,-3.1,-5.8,0.47,-0.36,0.8,-0.1,0.0,0.0,0.0
1752860674975,328.0,-56.0,139.0,-5.0,-8.0,-6.0,3.1,-4.6,-2.1,0.48,-0.42,0.76,-0.04,0.0,0.0,0.0
1752860675016,319.0,-59.0,131.0,-4.0,-9.0,-4.0,4.3,-4.8,-1.5,0.54,-0.58,0.58,0.2,0.0,0.0,0.0
1752860675072,315.0,-58.0,114.0,-0.0,-11.0,-2.0,7.3,-1.8,-2.3,0.57,-0.61,0.5,0.24,0.0,0.0,0.0
1752860675108,316.0,-54.0,102.0,1.0,-6.0,-4.0,9.4,0.2,-2.8,0.61,-0.63,0.4,0.25,0.0,0.0,0.0
1752860675142,319.0,-48.0,94.0,4.0,-6.0,-5.0,10.9,0.1,-4.8,0.64,-0.64,0.34,0.24,0.0,0.0,0.0
1752860675289,356.0,-21.0,93.0,12.0,-10.0,-19.0,14.8,-0.2,-18.9,0.66,-0.66,0.29,0.22,0.0,0.0,0.0
1752860675325,17.0,-14.0,96.0,5.0,-8.0,-30.0,7.2,1.6,-28.9,0.68,-0.69,0.26,-0.07,0.0,0.0,0.0
1752860675475,121.0,-11.0,123.0,-16.0,-15.0,-8.0,-10.4,-7.8,-2.3,0.6,-0.68,0.37,-0.21,0.0,0.0,0.0
1752860675517,128.0,-20.0,132.0,-8.0,-17.0,-8.0,-3.7,-11.1,-1.2,0.19,0.01,0.9,-0.39,0.0,0.0,0.0
1752860676222,46.0,-66.0,138.0,-7.0,-5.0,-9.0,0.0,0.0,0.0,0.54,0.12,0.79,-0.24,0.0,0.0,0.0
1752860676367,16.0,-57.0,140.0,-10.0,-8.0,-8.0,-1.3,-4.6,-4.4,0.54,-0.22,0.81,-0.07,0.0,0.0,0.0
1752860676617,306.0,-61.0,101.0,2.0,-8.0,-5.0,11.2,-3.8,-3.5,0.55,-0.44,0.7,0.14,0.0,0.0,0.0
1752860676871,311.0,-55.0,98.0,3.0,-11.0,-6.0,-10.9,10.1,-30.3,0.62,-0.63,0.38,0.28,0.0,0.0,0.0
1752860676908,83.0,-11.0,114.0,-22.0,2.0,-26.0,-21.4,8.1,-18.5,0.41,-0.5,0.67,-0.36,0.0,0.0,0.0
1752860676955,113.0,-12.0,127.0,-20.0,-10.0,-6.0,-12.9,-7.6,0.9,0.25,-0.28,0.85,-0.38,0.0,0.0,0.0
1752860676988,5.0,-17.0,144.0,-6.0,-14.0,-9.0,-3.0,-9.1,-1.5,0.15,-0.02,0.93,-0.32,0.0,0.0,0.0
1752860677041,32.0,-24.0,155.0,1.0,-13.0,-11.0,4.8,-9.3,-3.0,0.14,0.21,0.93,-0.26,0.0,0.0,0.0
1752860677175,83.0,-43.0,-175.0,2.0,-0.0,-11.0,0.0,0.0,0.0,0.17,0.38,0.88,-0.23,0.0,0.0,0.0
1752860677225,67.0,-47.0,-169.0,2.0,2.0,-10.0,8.9,0.6,-3.5,0.34,0.63,0.66,-0.23,0.0,0.0,0.0
1752860677375,64.0,-52.0,-162.0,1.0,3.0,-9.0,8.2,2.4,-5.2,0.38,0.64,0.63,-0.24,0.0,0.0,0.0
1752860677409,61.0,-66.0,-158.0,-2.0,5.0,-8.0,7.9,3.1,-4.4,0.48,0.54,0.63,-0.28,0.0,0.0,0.0
1752860677574,53.0,-69.0,159.0,-4.0,-2.0,-10.0,4.8,-0.5,-6.5,0.49,0.49,0.66,-0.29,0.0,0.0,0.0
1752860677630,50.0,-65.0,146.0,-8.0,-6.0,-7.0,1.3,-3.7,-3.3,0.52,0.18,0.8,-0.24,0.0,0.0,0.0
1752860677632,45.0,-60.0,140.0,-7.0,-6.0,-7.0,1.6,-2.7,-2.7,0.52,0.06,0.83,-0.22,0.0,0.0,0.0
1752860677686,39.0,-56.0,138.0,-9.0,-6.0,-10.0,-1.5,-3.0,-6.5,0.51,-0.05,0.84,-0.19,0.0,0.0,0.0
1752860677820,31.0,-52.0,139.0,-11.0,-6.0,-10.0,0.0,0.0,0.0,0.5,-0.17,0.84,-0.14,0.0,0.0,0.0
1752860677960,315.0,-66.0,142.0,-8.0,-6.0,-8.0,1.8,-2.8,-5.2,0.49,-0.42,0.76,0.07,0.0,0.0,0.0
1752860678010,308.0,-71.0,131.0,-5.0,-6.0,-9.0,3.6,-4.7,-5.9,0.56,-0.51,0.59,0.28,0.0,0.0,0.0
1752860678044,302.0,-71.0,110.0,-2.0,-6.0,-3.0,7.3,-2.9,-2.5,0.58,-0.54,0.53,0.31,0.0,0.0,0.0
1752860678085,304.0,-66.0,92.0,-1.0,-10.0,0.0,7.9,-5.1,-0.0,0.61,-0.56,0.46,0.33,0.0,0.0,0.0
1752860678228,324.0,-42.0,88.0,9.0,-16.0,-10.0,16.4,-8.6,-11.9,0.65,-0.58,0.37,0.33,0.0,0.0,0.0
1752860678278,340.0,-34.0,92.0,9.0,-13.0,-24.0,14.3,-4.3,-23.8,0.69,-0.65,0.29,0.12,0.0,0.0,0.0
1752860678428,107.0,-7.0,121.0,-15.0,-6.0,-14.0,-13.0,-0.5,-6.8,0.67,-0.66,0.35,-0.01,0.0,0.0,0.0
1752860678462,132.0,-10.0,130.0,-13.0,-12.0,-16.0,-9.3,-5.1,-8.5,0.17,-0.17,0.89,-0.39,0.0,0.0,0.0
1752860678503,18.0,-19.0,143.0,-7.0,-12.0,-11.0,-3.5,-6.9,-3.7,0.13,0.08,0.93,-0.34,0.0,0.0,0.0
1752860678646,82.0,-41.0,-175.0,5.0,-2.0,-10.0,11.8,-2.6,-3.0,0.14,0.31,0.9,-0.28,0.0,0.0,0.0
1752860678693,70.0,-46.0,-170.0,-6.0,-14.0,-3.0,1.1,-15.3,3.6,0.32,0.64,0.67,-0.22,0.0,0.0,0.0
1752860679032,69.0,-70.0,153.0,-5.0,0.0,-9.0,2.1,-1.9,-6.5,0.37,0.66,0.63,-0.2,0.0,0.0,0.0
1752860679082,54.0,-55.0,133.0,-7.0,-6.0,-10.0,0.6,-1.9,-5.8,0.49,-0.0,0.83,-0.25,0.0,0.0,0.0
1752860679232,19.0,-48.0,135.0,-13.0,-6.0,-12.0,-6.4,-0.1,-7.3,0.5,-0.34,0.79,-0.08,0.0,0.0,0.0
1752860679262,22.0,-42.0,128.0,-12.0,-5.0,-11.0,-4.3,-3.2,-5.3,0.51,-0.43,0.74,-0.1,0.0,0.0,0.0
1752860679415,323.0,-61.0,132.0,-7.0,-8.0,-9.0,1.7,-4.5,-5.7,0.49,-0.44,0.75,0.0,0.0,0.0,0.0
1752860679444,316.0,-65.0,123.0,-3.0,-6.0,-5.0,5.5,-2.3,-3.3,0.57,-0.54,0.58,0.22,0.0,0.0,0.0
1752860679483,312.0,-66.0,112.0,-2.0,-7.0,-5.0,6.5,-3.3,-3.3,0.59,-0.55,0.54,0.26,0.0,0.0,0.0
1752860679628,319.0,-49.0,84.0,4.0,-10.0,-7.0,11.2,-3.1,-7.3,0.61,-0.56,0.48,0.29,0.0,0.0,0.0
1752860679770,2.0,-28.0,103.0,5.0,-12.0,-33.0,5.5,-1.3,-29.7,0.68,-0.62,0.32,0.23,0.0,0.0,0.0
1752860679820,32.0,-19.0,109.0,-7.0,-2.0,-32.0,-9.3,7.6,-25.7,0.56,-0.65,0.48,-0.16,0.0,0.0,0.0
1752860679851,71.0,-11.0,117.0,-18.0,-4.0,-22.0,-17.9,3.4,-16.5,0.43,-0.57,0.63,-0.31,0.0,0.0,0.0
1752860679902,114.0,-7.0,128.0,-10.0,-6.0,-5.0,-8.5,1.7,1.7,0.27,-0.41,0.78,-0.37,0.0,0.0,0.0
1752860679934,122.0,-15.0,135.0,-12.0,-26.0,-10.0,-8.8,-19.4,-2.8,0.19,-0.19,0.9,-0.34,0.0,0.0,0.0
1752860680085,15.0,-26.0,152.0,-10.0,-7.0,-16.0,8.6,2.8,-7.9,0.18,0.07,0.94,-0.26,0.0,0.0,0.0
1752860680128,63.0,-63.0,-180.0,-0.0,3.0,-13.0,8.9,2.9,-9.2,0.45,0.45,0.72,-0.28,0.0,0.0,0.0
1752860680176,61.0,-72.0,-166.0,1.0,3.0,-10.0,10.4,2.6,-5.9,0.5,0.46,0.67,-0.3,0.0,0.0,0.0
1752860680214,60.0,-71.0,-167.0,-4.0,8.0,-5.0,10.7,3.9,-4.2,0.51,0.46,0.67,-0.29,0.0,0.0,0.0
1752860696855,38.0,-44.0,122.0,-6.0,-8.0,-5.0,-0.4,-1.5,-0.1,0.53,-0.31,0.77,-0.18,0.0,0.0,0.0
1752860697001,46.0,-33.0,125.0,-5.0,-3.0,-7.0,-0.9,4.3,-0.8,0.47,-0.41,0.76,-0.2,0.0,0.0,0.0
1752860697146,45.0,-19.0,138.0,-4.0,-5.0,-6.0,-1.3,1.0,1.2,0.36,-0.59,0.7,-0.15,0.0,0.0,0.0
1752860697287,32.0,-22.0,137.0,-11.0,-7.0,-6.0,-7.3,-0.9,0.1,0.35,-0.61,0.69,-0.14,0.0,0.0,0.0
1752860697432,265.0,-15.0,139.0,-2.0,-4.0,-8.0,-0.9,1.7,-1.3,0.37,-0.64,0.66,-0.11,0.0,0.0,0.0
1752860697576,258.0,-14.0,139.0,-2.0,-6.0,-8.0,0.0,0.0,0.0,0.35,-0.72,0.58,-0.12,0.0,0.0,0.0
1752860697638,255.0,-14.0,138.0,-3.0,-3.0,-7.0,-0.7,3.0,0.1,0.36,-0.73,0.57,-0.11,0.0,0.0,0.0
1752860697658,253.0,-13.0,138.0,-3.0,-6.0,-7.0,-1.2,0.5,-0.2,0.35,-0.74,0.56,-0.12,0.0,0.0,0.0
1752860697708,252.0,-11.0,138.0,-3.0,-7.0,-7.0,0.0,0.0,0.0,0.35,-0.75,0.55,-0.12,0.0,0.0,0.0
1752860697747,250.0,-11.0,137.0,-3.0,-5.0,-7.0,-0.9,1.4,0.3,0.36,-0.76,0.53,-0.12,0.0,0.0,0.0
1752860697996,246.0,-10.0,136.0,-3.0,-7.0,-7.0,-1.4,0.3,0.0,0.36,-0.76,0.52,-0.12,0.0,0.0,0.0
1752860698045,314.0,-11.0,134.0,-3.0,-7.0,-7.0,-1.5,-0.4,0.1,0.37,-0.91,-0.12,0.15,0.0,0.0,0.0
1752860698089,314.0,-11.0,133.0,-1.0,-7.0,-6.0,0.8,0.3,1.1,0.37,-0.91,-0.13,0.16,0.0,0.0,0.0
1752860698137,316.0,-10.0,133.0,-3.0,-6.0,-6.0,0.0,0.0,0.0,0.38,-0.91,-0.13,0.15,0.0,0.0,0.0
1752860698180,320.0,-9.0,132.0,-5.0,-7.0,-6.0,0.2,-1.5,-0.8,0.39,-0.9,-0.13,0.14,0.0,0.0,0.0
1752860698219,323.0,-8.0,130.0,-3.0,-7.0,-6.0,-1.5,0.7,0.0,0.4,-0.9,-0.13,0.13,0.0,0.0,0.0
1752860698259,326.0,-7.0,129.0,-2.0,-8.0,-6.0,-1.1,-0.2,0.1,0.41,-0.89,-0.13,0.13,0.0,0.0,0.0
1752860698299,328.0,-6.0,127.0,-2.0,-8.0,-6.0,-1.1,0.0,0.3,0.43,-0.89,-0.13,0.12,0.0,0.0,0.0
1752860698546,346.0,3.0,118.0,-1.0,-9.0,-5.0,-1.5,-0.1,0.0,0.44,-0.88,-0.13,0.12,0.0,0.0,0.0
1752860698837,347.0,3.0,108.0,-1.0,-9.0,-2.0,-1.1,0.0,-0.7,0.58,-0.8,-0.14,0.07,0.0,0.0,0.0
1752860698878,354.0,7.0,97.0,0.0,-10.0,-2.0,-0.9,-0.3,-0.6,0.66,-0.74,-0.13,0.03,0.0,0.0,0.0
1752860699020,354.0,6.0,95.0,-0.0,-10.0,-1.0,-1.1,-0.2,-0.0,0.67,-0.73,-0.12,0.04,0.0,0.0,0.0
1752860699061,352.0,6.0,90.0,-0.0,-10.0,-0.0,-1.0,0.1,-0.0,0.71,-0.7,-0.12,0.05,0.0,0.0,0.0
1752860699105,352.0,5.0,88.0,0.0,-10.0,-0.0,-0.7,0.3,-0.5,0.71,-0.69,-0.11,0.05,0.0,0.0,0.0
1752860699250,355.0,9.0,84.0,1.0,-11.0,1.0,-0.7,-1.8,-0.4,0.74,-0.66,-0.13,0.04,0.0,0.0,0.0
1752860699397,354.0,9.0,81.0,1.0,-10.0,1.0,-1.0,-0.2,-0.1,0.74,-0.65,-0.14,0.03,0.0,0.0,0.0
1752860699441,353.0,8.0,79.0,1.0,-10.0,2.0,-0.9,-0.2,0.1,0.77,-0.62,-0.13,0.05,0.0,0.0,0.0
1752860699519,352.0,8.0,78.0,0.0,-10.0,2.0,-1.0,-0.7,-0.4,0.78,-0.61,-0.13,0.05,0.0,0.0,0.0
1752860699536,352.0,8.0,78.0,0.0,-10.0,2.0,-1.0,0.0,-0.1,0.77,-0.62,-0.13,0.05,0.0,0.0,0.0
1752860699746,349.0,6.0,78.0,0.0,-10.0,2.0,-0.9,-0.6,-0.5,0.77,-0.62,-0.12,0.07,0.0,0.0,0.0
1752860699838,350.0,6.0,78.0,0.0,-9.0,2.0,-0.9,0.0,-0.0,0.77,-0.62,-0.12,0.07,0.0,0.0,0.0
1752860699887,349.0,6.0,78.0,0.0,-9.0,2.0,-1.0,0.0,-0.0,0.77,-0.62,-0.12,0.07,0.0,0.0,0.0
1752860700052,349.0,6.0,80.0,0.0,-10.0,2.0,-0.8,-0.1,-0.1,0.76,-0.63,-0.13,0.08,0.0,0.0,0.0
1752860700299,344.0,2.0,81.0,-0.0,-10.0,2.0,-0.4,0.0,-0.0,0.76,-0.63,-0.13,0.08,0.0,0.0,0.0
1752860700343,343.0,2.0,81.0,-0.0,-10.0,1.0,-0.3,-0.2,-0.5,0.75,-0.64,-0.11,0.11,0.0,0.0,0.0
1752860700388,342.0,1.0,81.0,-1.0,-10.0,1.0,-0.7,-0.1,-0.3,0.75,-0.64,-0.11,0.12,0.0,0.0,0.0
1752860700533,342.0,1.0,79.0,-1.0,-9.0,2.0,-0.7,0.2,-0.0,0.76,-0.63,-0.11,0.12,0.0,0.0,0.0
1752860700773,342.0,1.0,79.0,-1.0,-9.0,1.0,-0.4,0.3,-0.5,0.76,-0.63,-0.11,0.12,0.0,0.0,0.0
1752860700814,339.0,-2.0,80.0,-1.0,-9.0,1.0,-0.2,0.2,-0.7,0.75,-0.64,-0.1,0.14,0.0,0.0,0.0
1752860700853,338.0,-3.0,80.0,-1.0,-9.0,1.0,-0.2,0.4,-1.0,0.75,-0.63,-0.09,0.15,0.0,0.0,0.0
1752860700994,336.0,-7.0,74.0,-1.0,-8.0,3.0,0.1,1.1,0.5,0.76,-0.63,-0.08,0.15,0.0,0.0,0.0
1752860701139,334.0,-10.0,73.0,-2.0,-10.0,4.0,-0.3,-0.8,0.5,0.79,-0.59,-0.04,0.17,0.0,0.0,0.0
1752860701283,331.0,-15.0,70.0,-2.0,-9.0,3.0,-0.0,-0.2,-0.0,0.79,-0.58,0.01,0.21,0.0,0.0,0.0
1752860701324,330.0,-17.0,67.0,-3.0,-9.0,2.0,-0.1,-0.5,-1.5,0.8,-0.56,0.03,0.22,0.0,0.0,0.0
1752860701363,329.0,-19.0,62.0,-3.0,-8.0,4.0,0.4,-0.3,-0.5,0.82,-0.53,0.05,0.22,0.0,0.0,0.0
1752860701405,329.0,-21.0,58.0,-4.0,-8.0,5.0,0.0,-0.6,0.1,0.83,-0.5,0.07,0.23,0.0,0.0,0.0
