timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752859083233,4.0,-44.0,118.0,-7.0,-6.0,-3.0,-0.2,-0.2,0.1,0.58,-0.53,0.62,-0.02,0.0,0.0,0.0
1752859083274,4.0,-44.0,118.0,-7.0,-6.0,-3.0,-0.0,0.0,-0.0,0.57,-0.53,0.63,-0.02,0.0,0.0,0.0
1752859083317,4.0,-44.0,118.0,-7.0,-6.0,-3.0,-0.5,-0.1,0.1,0.57,-0.53,0.63,-0.02,0.0,0.0,0.0
1752859083365,4.0,-44.0,118.0,-7.0,-6.0,-3.0,-0.3,-0.2,0.2,0.57,-0.53,0.63,-0.02,0.0,0.0,0.0
1752859083515,4.0,-44.0,116.0,-7.0,-6.0,-3.0,-0.3,0.1,-0.1,0.58,-0.53,0.62,-0.02,0.0,0.0,0.0
1752859083651,4.0,-45.0,114.0,-7.0,-6.0,-3.0,-0.0,0.2,-0.2,0.6,-0.52,0.61,-0.02,0.0,0.0,0.0
1752859083684,4.0,-45.0,113.0,-7.0,-6.0,-3.0,-0.0,0.2,-0.2,0.6,-0.52,0.61,-0.02,0.0,0.0,0.0
1752859083735,4.0,-45.0,113.0,-7.0,-6.0,-3.0,-0.3,-0.1,0.1,0.6,-0.52,0.61,-0.02,0.0,0.0,0.0
1752859083784,4.0,-45.0,114.0,-7.0,-6.0,-3.0,0.0,0.2,-0.1,0.6,-0.52,0.61,-0.02,0.0,0.0,0.0
1752859083824,4.0,-45.0,114.0,-7.0,-6.0,-3.0,-0.2,0.0,0.0,0.6,-0.52,0.61,-0.02,0.0,0.0,0.0
1752859083965,4.0,-45.0,115.0,-7.0,-6.0,-3.0,-0.1,0.0,0.0,0.59,-0.52,0.61,-0.02,0.0,0.0,0.0
1752859084215,4.0,-45.0,115.0,-7.0,-6.0,-3.0,0.0,0.2,-0.1,0.59,-0.53,0.61,-0.02,0.0,0.0,0.0
1752859084370,3.0,-45.0,116.0,-7.0,-6.0,-3.0,-0.2,0.0,0.1,0.59,-0.53,0.61,-0.02,0.0,0.0,0.0
1752859084622,3.0,-45.0,116.0,-7.0,-6.0,-3.0,-0.1,0.0,0.1,0.59,-0.53,0.62,-0.02,0.0,0.0,0.0
1752859084675,3.0,-45.0,116.0,-7.0,-6.0,-3.0,0.0,0.2,0.0,0.59,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859084709,3.0,-45.0,116.0,-7.0,-6.0,-3.0,-0.1,0.1,0.0,0.59,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859084766,3.0,-45.0,116.0,-7.0,-6.0,-3.0,-0.2,0.0,0.1,0.59,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859084905,2.0,-45.0,117.0,-7.0,-6.0,-3.0,-0.1,0.1,0.1,0.59,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859084937,2.0,-45.0,118.0,-7.0,-6.0,-3.0,-0.0,0.0,0.1,0.58,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859084980,2.0,-45.0,118.0,-7.0,-6.0,-3.0,-0.1,0.1,0.1,0.58,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859085122,2.0,-45.0,118.0,-7.0,-6.0,-3.0,-0.1,-0.0,0.1,0.58,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859085260,2.0,-45.0,118.0,-7.0,-6.0,-3.0,-0.1,0.1,-0.1,0.58,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859085413,2.0,-45.0,118.0,-7.0,-6.0,-3.0,0.0,0.1,0.0,0.58,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859085554,1.0,-45.0,119.0,-7.0,-6.0,-3.0,-0.2,0.1,0.0,0.58,-0.53,0.62,-0.01,0.0,0.0,0.0
1752859085931,1.0,-46.0,119.0,-7.0,-6.0,-3.0,-0.2,-0.0,0.2,0.58,-0.53,0.62,-0.0,0.0,0.0,0.0
1752859085974,1.0,-46.0,119.0,-7.0,-6.0,-3.0,0.0,0.1,-0.0,0.58,-0.53,0.62,-0.0,0.0,0.0,0.0
1752859086028,0.0,-46.0,119.0,-7.0,-6.0,-3.0,-0.1,0.0,0.1,0.58,-0.53,0.62,-0.0,0.0,0.0,0.0
1752859086172,0.0,-46.0,119.0,-7.0,-6.0,-3.0,-0.1,0.0,0.0,0.58,-0.53,0.62,-0.0,0.0,0.0,0.0
1752859086326,0.0,-46.0,119.0,-7.0,-6.0,-3.0,-0.0,0.1,-0.1,0.57,-0.53,0.62,-0.0,0.0,0.0,0.0
1752859086377,0.0,-46.0,119.0,-7.0,-6.0,-3.0,-0.0,0.0,-0.0,0.57,-0.53,0.62,-0.0,0.0,0.0,0.0
1752859086513,360.0,-46.0,119.0,-7.0,-6.0,-3.0,0.0,0.0,0.0,0.57,-0.53,0.62,0.0,0.0,0.0,0.0
