timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780271019,311.0,-22.0,-160.0,-8.0,-3.0,-9.0,0.6,-6.1,-1.3,-0.11,0.4,-0.88,-0.23,0.0,0.0,0.0
1752780271053,310.0,-24.0,-163.0,-3.0,-0.0,-7.0,0.8,-0.7,0.7,-0.13,0.41,-0.88,-0.21,0.0,0.0,0.0
1752780271103,313.0,-24.0,-162.0,-4.0,1.0,-13.0,-0.3,-1.8,-4.9,-0.13,0.39,-0.88,-0.22,0.0,0.0,0.0
1752780271153,315.0,-24.0,-162.0,-4.0,-0.0,-9.0,0.1,-4.2,0.1,-0.14,0.37,-0.89,-0.22,0.0,0.0,0.0
1752780271188,320.0,-25.0,-161.0,-2.0,2.0,-17.0,2.2,-1.3,-8.7,-0.16,0.33,-0.9,-0.22,0.0,0.0,0.0
1752780271231,330.0,-32.0,-161.0,-1.0,-2.0,-12.0,5.1,-5.5,-4.0,-0.23,0.24,-0.92,-0.22,0.0,0.0,0.0
1752780271264,305.0,-42.0,-157.0,2.0,5.0,-5.0,7.6,4.3,3.3,-0.36,0.06,-0.91,-0.18,0.0,0.0,0.0
1752780271305,307.0,-42.0,-148.0,-1.0,11.0,1.0,3.7,6.4,7.4,-0.39,-0.07,-0.9,-0.19,0.0,0.0,0.0
1752780271454,311.0,-41.0,-145.0,-2.0,22.0,-17.0,-0.2,14.2,-11.4,-0.4,-0.13,-0.89,-0.18,0.0,0.0,0.0
1752780271490,236.0,-11.0,-122.0,-4.0,8.0,-10.0,-0.9,0.4,-4.5,-0.23,-0.22,-0.84,-0.43,0.0,0.0,0.0
1752780271637,290.0,-28.0,-120.0,-2.0,5.0,1.0,3.8,-2.4,6.2,-0.32,-0.25,-0.84,-0.36,0.0,0.0,0.0
1752780271778,283.0,-28.0,-119.0,7.0,17.0,3.0,13.1,13.1,7.0,-0.42,-0.28,-0.8,-0.34,0.0,0.0,0.0
1752780271919,308.0,-21.0,-161.0,1.0,-12.0,-17.0,0.0,-9.3,-0.2,-0.1,0.43,-0.87,-0.22,0.0,0.0,0.0
1752780271956,304.0,-28.0,-171.0,-5.0,-7.0,-10.0,-0.4,-7.3,-1.3,-0.18,0.46,-0.85,-0.18,0.0,0.0,0.0
1752780272002,300.0,-32.0,-178.0,-5.0,-5.0,-3.0,0.6,-5.0,5.7,-0.22,0.47,-0.84,-0.16,0.0,0.0,0.0
1752780272041,299.0,-33.0,-179.0,-4.0,-1.0,-5.0,0.8,-0.8,2.8,-0.24,0.49,-0.83,-0.15,0.0,0.0,0.0
1752780272087,300.0,-32.0,-177.0,-4.0,-1.0,-8.0,2.0,-1.6,0.3,-0.22,0.48,-0.83,-0.16,0.0,0.0,0.0
1752780272125,301.0,-32.0,-175.0,-5.0,1.0,-5.0,-0.1,-0.5,1.0,-0.22,0.47,-0.84,-0.17,0.0,0.0,0.0
1752780272161,303.0,-31.0,-170.0,-4.0,1.0,-11.0,-0.8,-2.8,-1.6,-0.2,0.46,-0.85,-0.19,0.0,0.0,0.0
1752780272312,334.0,-22.0,-157.0,6.0,3.0,-19.0,9.3,-1.2,-10.7,-0.14,0.25,-0.93,-0.22,0.0,0.0,0.0
1752780272350,352.0,-24.0,-148.0,9.0,8.0,-13.0,8.6,2.7,-2.9,-0.17,0.1,-0.94,-0.26,0.0,0.0,0.0
1752780272401,279.0,-32.0,-139.0,2.0,15.0,-2.0,6.8,8.8,4.1,-0.32,-0.1,-0.9,-0.28,0.0,0.0,0.0
1752780272435,294.0,-33.0,-130.0,1.0,8.0,-1.0,6.4,-0.7,4.9,-0.4,-0.26,-0.84,-0.26,0.0,0.0,0.0
1752780272470,307.0,-34.0,-127.0,1.0,8.0,3.0,5.7,3.1,8.0,-0.45,-0.34,-0.79,-0.22,0.0,0.0,0.0
1752780272512,307.0,-31.0,-123.0,0.0,9.0,1.0,5.4,1.9,5.1,-0.47,-0.39,-0.76,-0.23,0.0,0.0,0.0
1752780272563,301.0,-28.0,-122.0,1.0,10.0,-0.0,5.3,3.0,4.4,-0.45,-0.41,-0.75,-0.25,0.0,0.0,0.0
1752780272915,324.0,-21.0,-162.0,-3.0,1.0,-8.0,0.6,-1.9,0.9,-0.13,0.3,-0.92,-0.21,0.0,0.0,0.0
1752780272954,322.0,-22.0,-165.0,-3.0,2.0,-7.0,0.5,-0.7,1.9,-0.13,0.32,-0.92,-0.19,0.0,0.0,0.0
1752780272995,321.0,-22.0,-166.0,-4.0,2.0,-8.0,-0.1,-0.4,0.6,-0.14,0.32,-0.92,-0.18,0.0,0.0,0.0
1752780273044,321.0,-20.0,-166.0,-2.0,1.0,-10.0,1.5,-0.8,-3.0,-0.13,0.32,-0.92,-0.17,0.0,0.0,0.0
1752780273074,321.0,-18.0,-165.0,-3.0,1.0,-12.0,-0.9,-1.9,-2.7,-0.1,0.32,-0.93,-0.17,0.0,0.0,0.0
1752780273210,339.0,-20.0,-160.0,6.0,0.0,-15.0,10.0,-1.2,-5.0,-0.11,0.32,-0.92,-0.18,0.0,0.0,0.0
1752780273358,293.0,-28.0,-124.0,0.0,12.0,4.0,4.6,5.1,8.5,-0.41,-0.32,-0.81,-0.28,0.0,0.0,0.0
1752780273395,294.0,-26.0,-120.0,0.0,9.0,-0.0,4.3,1.5,4.0,-0.44,-0.4,-0.75,-0.29,0.0,0.0,0.0
1752780273440,294.0,-24.0,-120.0,1.0,10.0,1.0,4.7,4.4,6.0,-0.44,-0.43,-0.74,-0.28,0.0,0.0,0.0
1752780273478,292.0,-23.0,-118.0,1.0,17.0,5.0,5.7,8.1,10.6,-0.44,-0.43,-0.73,-0.3,0.0,0.0,0.0
1752780273517,285.0,-24.0,-120.0,10.0,17.0,4.0,13.7,9.3,9.1,-0.43,-0.39,-0.75,-0.31,0.0,0.0,0.0
1752780273561,263.0,-21.0,-132.0,17.0,19.0,-1.0,20.4,12.0,5.3,-0.33,-0.27,-0.85,-0.32,0.0,0.0,0.0
1752780273641,327.0,-2.0,-149.0,16.0,-12.0,-34.0,9.0,-19.3,-18.6,0.05,0.27,-0.92,-0.26,0.0,0.0,0.0
1752780273678,316.0,-8.0,-159.0,-2.0,-9.0,-9.0,-1.0,-8.6,2.1,0.0,0.36,-0.91,-0.2,0.0,0.0,0.0
1752780273728,320.0,-16.0,-163.0,-4.0,1.0,-7.0,-0.4,-1.7,1.5,-0.08,0.33,-0.92,-0.18,0.0,0.0,0.0
1752780273761,321.0,-18.0,-165.0,-4.0,1.0,-5.0,-0.5,-1.2,3.5,-0.1,0.33,-0.92,-0.17,0.0,0.0,0.0
1752780273795,321.0,-18.0,-165.0,-2.0,1.0,-10.0,1.0,-1.6,-0.8,-0.11,0.33,-0.92,-0.17,0.0,0.0,0.0
1752780273847,321.0,-18.0,-167.0,-3.0,1.0,-7.0,-0.2,-1.0,2.2,-0.11,0.33,-0.93,-0.16,0.0,0.0,0.0
1752780273905,322.0,-18.0,-168.0,-3.0,2.0,-8.0,-0.1,-0.4,1.6,-0.12,0.32,-0.93,-0.15,0.0,0.0,0.0
1752780273915,322.0,-18.0,-168.0,-3.0,2.0,-9.0,0.0,-0.5,0.5,-0.12,0.32,-0.93,-0.15,0.0,0.0,0.0
1752780274055,331.0,-16.0,-162.0,11.0,-9.0,-18.0,0.0,0.0,0.0,-0.08,0.28,-0.94,-0.17,0.0,0.0,0.0
1752780274135,18.0,-21.0,-142.0,8.0,15.0,-3.0,8.7,9.0,6.2,-0.24,-0.14,-0.92,-0.27,0.0,0.0,0.0
1752780274172,281.0,-23.0,-131.0,2.0,14.0,-1.0,5.9,6.6,2.4,-0.35,-0.32,-0.84,-0.28,0.0,0.0,0.0
1752780274318,305.0,-20.0,-122.0,-3.0,8.0,-1.0,0.7,-0.1,3.7,-0.39,-0.42,-0.77,-0.27,0.0,0.0,0.0
1752780274356,306.0,-19.0,-120.0,-4.0,9.0,-2.0,-0.4,0.5,2.5,-0.45,-0.56,-0.65,-0.23,0.0,0.0,0.0
1752780274506,301.0,-14.0,-116.0,1.0,12.0,-2.0,4.3,2.6,2.7,-0.46,-0.57,-0.64,-0.24,0.0,0.0,0.0
1752780274546,303.0,-14.0,-118.0,-9.0,9.0,17.0,-5.9,0.6,21.0,-0.46,-0.61,-0.59,-0.25,0.0,0.0,0.0
1752780274589,313.0,-16.0,-118.0,8.0,16.0,0.0,4.2,6.9,13.8,-0.48,-0.64,-0.57,-0.21,0.0,0.0,0.0
1752780274624,304.0,-16.0,-121.0,9.0,17.0,-3.0,11.4,8.8,-1.6,-0.45,-0.59,-0.63,-0.24,0.0,0.0,0.0
1752780274773,349.0,-14.0,-157.0,39.0,-11.0,-31.0,41.2,-13.3,-21.3,-0.15,0.0,-0.96,-0.25,0.0,0.0,0.0
1752780274814,318.0,-12.0,176.0,9.0,-24.0,-6.0,11.4,-22.4,3.3,-0.08,0.31,-0.95,-0.04,0.0,0.0,0.0
1752780274855,310.0,-23.0,166.0,1.0,1.0,-5.0,4.9,3.4,3.4,-0.23,0.42,-0.88,0.02,0.0,0.0,0.0
1752780274890,301.0,-24.0,158.0,5.0,-5.0,-8.0,7.5,-1.7,0.5,-0.27,0.48,-0.84,0.05,0.0,0.0,0.0
1752780274924,50.0,-21.0,139.0,4.0,-14.0,-2.0,7.3,-10.4,5.6,-0.35,0.52,-0.76,0.16,0.0,0.0,0.0
1752780274973,56.0,-18.0,121.0,-1.0,-18.0,7.0,0.9,-4.6,10.9,-0.44,0.57,-0.65,0.24,0.0,0.0,0.0
1752780275023,50.0,-20.0,119.0,-1.0,-9.0,-3.0,2.6,-0.8,1.2,-0.48,0.58,-0.63,0.22,0.0,0.0,0.0
1752780275157,55.0,-20.0,116.0,-2.0,-10.0,-2.0,1.6,-2.1,1.6,-0.47,0.58,-0.62,0.23,0.0,0.0,0.0
1752780275204,58.0,-20.0,115.0,-1.0,-12.0,0.0,2.3,-4.0,4.1,-0.48,0.53,-0.65,0.27,0.0,0.0,0.0
1752780275240,59.0,-20.0,117.0,1.0,-22.0,1.0,4.9,-14.0,5.7,-0.46,0.53,-0.66,0.26,0.0,0.0,0.0
1752780275281,59.0,-21.0,123.0,2.0,-15.0,-1.0,7.3,-8.5,2.6,-0.43,0.51,-0.7,0.24,0.0,0.0,0.0
1752780275316,55.0,-26.0,133.0,4.0,-13.0,-8.0,11.8,-6.0,-4.9,-0.39,0.43,-0.79,0.2,0.0,0.0,0.0
1752780275569,355.0,-47.0,-165.0,1.0,13.0,1.0,6.9,4.5,3.2,-0.31,0.32,-0.88,0.13,0.0,0.0,0.0
1752780275711,358.0,-40.0,-87.0,-0.0,6.0,-1.0,5.5,-1.7,-3.5,-0.71,-0.51,-0.48,-0.02,0.0,0.0,0.0
1752780275878,7.0,-34.0,-69.0,-1.0,12.0,10.0,4.8,5.0,7.0,-0.8,-0.5,-0.31,0.05,0.0,0.0,0.0
1752780275895,10.0,-39.0,-69.0,-3.0,18.0,13.0,4.0,10.6,8.6,-0.8,-0.49,-0.35,0.07,0.0,0.0,0.0
1752780275935,13.0,-55.0,-79.0,2.0,2.0,-3.0,10.9,-5.4,-4.0,-0.74,-0.43,-0.51,0.08,0.0,0.0,0.0
1752780275969,19.0,-69.0,-109.0,-3.0,11.0,-0.0,5.9,12.1,1.6,-0.66,-0.36,-0.65,0.11,0.0,0.0,0.0
1752780276016,24.0,-60.0,-174.0,9.0,-1.0,-27.0,19.6,-18.7,-27.3,-0.54,-0.26,-0.79,0.09,0.0,0.0,0.0
1752780276062,61.0,-52.0,148.0,-9.0,1.0,-4.0,-1.3,4.9,0.3,-0.4,-0.12,-0.88,0.22,0.0,0.0,0.0
1752780276105,70.0,-53.0,130.0,-1.0,-20.0,-13.0,6.1,-13.9,-9.9,-0.45,-0.07,-0.83,0.32,0.0,0.0,0.0
1752780276146,86.0,-44.0,113.0,-0.0,-17.0,-7.0,5.2,-7.2,-0.4,-0.44,0.0,-0.8,0.41,0.0,0.0,0.0
1752780276186,76.0,-50.0,87.0,-8.0,-9.0,5.0,1.8,-5.8,2.3,-0.56,0.02,-0.7,0.44,0.0,0.0,0.0
1752780276219,71.0,-51.0,68.0,-3.0,-11.0,3.0,4.2,-1.3,3.0,-0.64,0.02,-0.62,0.45,0.0,0.0,0.0
1752780276268,58.0,-51.0,43.0,-3.0,-3.0,6.0,4.3,1.6,2.2,-0.73,0.01,-0.54,0.42,0.0,0.0,0.0
1752780276318,50.0,-45.0,21.0,-4.0,-4.0,12.0,3.5,-2.4,5.1,-0.81,-0.03,-0.44,0.39,0.0,0.0,0.0
1752780276352,43.0,-38.0,5.0,-4.0,1.0,14.0,1.8,0.7,6.0,-0.88,-0.08,-0.31,0.34,0.0,0.0,0.0
1752780276401,34.0,-34.0,-8.0,-1.0,2.0,8.0,3.8,1.0,0.0,-0.91,-0.14,-0.26,0.28,0.0,0.0,0.0
1752780276433,26.0,-31.0,-18.0,-1.0,2.0,10.0,3.6,-1.2,2.6,-0.93,-0.2,-0.24,0.21,0.0,0.0,0.0
1752780276482,15.0,-28.0,-30.0,-1.0,6.0,10.0,3.1,1.3,2.3,-0.93,-0.25,-0.21,0.14,0.0,0.0,0.0
1752780276518,5.0,-28.0,-36.0,-1.0,7.0,7.0,3.2,1.4,-0.0,-0.93,-0.29,-0.23,0.06,0.0,0.0,0.0
1752780276565,0.0,-28.0,-41.0,-2.0,6.0,12.0,2.9,0.1,5.7,-0.91,-0.32,-0.26,0.0,0.0,0.0,0.0
1752780276598,351.0,-32.0,-52.0,-0.0,7.0,6.0,5.1,-0.5,1.5,-0.88,-0.35,-0.31,-0.05,0.0,0.0,0.0
1752780276749,333.0,-52.0,-98.0,-4.0,9.0,-4.0,3.4,5.8,-2.6,-0.66,-0.3,-0.67,-0.16,0.0,0.0,0.0
1752780276783,332.0,-55.0,-110.0,-5.0,11.0,-4.0,4.0,4.0,-2.2,-0.61,-0.25,-0.73,-0.15,0.0,0.0,0.0
1752780276826,339.0,-61.0,-136.0,-4.0,-2.0,-8.0,4.3,-4.8,-4.3,-0.57,-0.16,-0.79,-0.12,0.0,0.0,0.0
1752780276869,342.0,-62.0,-150.0,-7.0,11.0,-11.0,3.7,8.8,-6.8,-0.54,-0.1,-0.83,-0.09,0.0,0.0,0.0
1752780277119,46.0,-55.0,82.0,-7.0,-8.0,-1.0,1.1,-2.1,-2.2,-0.67,0.14,-0.67,0.28,0.0,0.0,0.0
1752780277368,47.0,-55.0,71.0,-6.0,-9.0,3.0,0.5,-0.0,0.0,-0.71,0.12,-0.63,0.3,0.0,0.0,0.0
1752780277504,34.0,-46.0,11.0,-7.0,0.0,7.0,0.2,0.0,0.1,-0.88,-0.05,-0.4,0.27,0.0,0.0,0.0
1752780277554,28.0,-45.0,-3.0,-7.0,-0.0,7.0,0.3,0.4,-0.6,-0.9,-0.11,-0.37,0.23,0.0,0.0,0.0
1752780277585,26.0,-45.0,-6.0,-7.0,2.0,6.0,0.6,1.5,-1.6,-0.9,-0.13,-0.37,0.21,0.0,0.0,0.0
1752780277722,25.0,-46.0,-9.0,-7.0,3.0,6.0,-0.1,0.7,-0.6,-0.9,-0.14,-0.37,0.2,0.0,0.0,0.0
1752780277869,19.0,-47.0,-19.0,-7.0,1.0,6.0,0.3,-0.8,0.1,-0.9,-0.19,-0.37,0.15,0.0,0.0,0.0
1752780277909,18.0,-47.0,-21.0,-7.0,3.0,6.0,-0.1,0.0,0.0,-0.89,-0.19,-0.38,0.14,0.0,0.0,0.0
1752780277952,16.0,-47.0,-24.0,-7.0,4.0,6.0,-0.1,1.3,-0.1,-0.89,-0.2,-0.38,0.13,0.0,0.0,0.0
1752780278098,11.0,-48.0,-30.0,-7.0,2.0,6.0,0.6,-2.0,-0.4,-0.89,-0.23,-0.39,0.09,0.0,0.0,0.0
1752780278133,10.0,-48.0,-32.0,-7.0,4.0,6.0,-0.0,1.0,0.3,-0.88,-0.23,-0.4,0.07,0.0,0.0,0.0
1752780278176,8.0,-48.0,-34.0,-7.0,4.0,5.0,-0.0,-0.1,0.1,-0.88,-0.24,-0.41,0.06,0.0,0.0,0.0
1752780278218,6.0,-49.0,-36.0,-7.0,4.0,5.0,0.0,0.6,-0.3,-0.88,-0.24,-0.41,0.05,0.0,0.0,0.0
1752780278258,6.0,-49.0,-37.0,-7.0,3.0,5.0,0.1,-0.6,0.1,-0.87,-0.25,-0.42,0.04,0.0,0.0,0.0
1752780278305,5.0,-50.0,-38.0,-8.0,3.0,5.0,0.2,-1.7,0.1,-0.87,-0.25,-0.43,0.04,0.0,0.0,0.0
1752780278349,3.0,-51.0,-40.0,-8.0,6.0,4.0,0.1,1.9,-1.0,-0.86,-0.24,-0.44,0.02,0.0,0.0,0.0
1752780278385,1.0,-51.0,-41.0,-8.0,4.0,5.0,0.1,-0.6,0.3,-0.86,-0.25,-0.45,0.01,0.0,0.0,0.0
1752780278432,360.0,-52.0,-43.0,-7.0,3.0,4.0,0.4,-1.4,0.0,-0.85,-0.25,-0.46,0.0,0.0,0.0,0.0
1752780278478,357.0,-52.0,-46.0,-7.0,5.0,3.0,0.4,0.8,-0.9,-0.85,-0.25,-0.47,-0.01,0.0,0.0,0.0
1752780278515,356.0,-53.0,-48.0,-8.0,5.0,4.0,0.1,0.1,0.1,-0.84,-0.25,-0.48,-0.03,0.0,0.0,0.0
1752780278561,355.0,-53.0,-51.0,-8.0,4.0,3.0,0.3,-1.4,-0.3,-0.83,-0.26,-0.49,-0.04,0.0,0.0,0.0
1752780278599,353.0,-53.0,-54.0,-8.0,5.0,4.0,-0.1,0.3,1.1,-0.82,-0.26,-0.5,-0.05,0.0,0.0,0.0
1752780278645,351.0,-53.0,-56.0,-8.0,6.0,4.0,0.1,-1.3,0.6,-0.81,-0.27,-0.51,-0.06,0.0,0.0,0.0
1752780278682,350.0,-54.0,-60.0,-8.0,4.0,2.0,0.2,0.1,-0.8,-0.8,-0.27,-0.53,-0.07,0.0,0.0,0.0
1752780278830,341.0,-55.0,-72.0,-8.0,5.0,2.0,0.2,0.0,0.3,-0.76,-0.26,-0.58,-0.12,0.0,0.0,0.0
1752780278866,338.0,-56.0,-75.0,-8.0,5.0,3.0,0.5,-1.1,1.7,-0.74,-0.25,-0.6,-0.14,0.0,0.0,0.0
1752780279016,314.0,-52.0,-95.0,-7.0,7.0,-1.0,1.0,0.7,-0.4,-0.64,-0.19,-0.7,-0.27,0.0,0.0,0.0
1752780279050,307.0,-50.0,-100.0,-6.0,7.0,-3.0,0.8,1.2,-1.9,-0.6,-0.17,-0.73,-0.3,0.0,0.0,0.0
1752780279100,301.0,-48.0,-104.0,-7.0,7.0,-3.0,0.4,0.3,-0.5,-0.57,-0.15,-0.75,-0.32,0.0,0.0,0.0
1752780279233,287.0,-46.0,-114.0,-6.0,6.0,-2.0,0.6,0.1,0.8,-0.48,-0.08,-0.8,-0.35,0.0,0.0,0.0
1752780279274,285.0,-46.0,-118.0,-6.0,6.0,-5.0,0.9,-0.0,-1.7,-0.47,-0.05,-0.81,-0.35,0.0,0.0,0.0
1752780279418,288.0,-49.0,-132.0,-7.0,6.0,-5.0,0.3,1.5,-0.4,-0.44,-0.03,-0.82,-0.35,0.0,0.0,0.0
1752780279565,311.0,-58.0,-156.0,-8.0,0.0,-5.0,0.7,-1.3,-0.6,-0.46,0.15,-0.85,-0.21,0.0,0.0,0.0
1752780279603,318.0,-60.0,-165.0,-8.0,1.0,-5.0,0.7,0.5,-0.5,-0.47,0.18,-0.84,-0.18,0.0,0.0,0.0
1752780279652,327.0,-61.0,-174.0,-8.0,-0.0,-5.0,1.0,-0.8,-0.2,-0.49,0.2,-0.84,-0.15,0.0,0.0,0.0
1752780279682,335.0,-63.0,175.0,-8.0,-1.0,-4.0,0.6,-0.6,0.5,-0.51,0.22,-0.82,-0.11,0.0,0.0,0.0
1752780279735,342.0,-63.0,163.0,-8.0,-1.0,-4.0,0.7,0.3,-0.1,-0.52,0.25,-0.81,-0.09,0.0,0.0,0.0
1752780279769,348.0,-63.0,155.0,-8.0,-2.0,-4.0,0.8,-1.3,-0.4,-0.54,0.26,-0.8,-0.06,0.0,0.0,0.0
1752780279819,358.0,-62.0,139.0,-8.0,-5.0,-2.0,0.2,-1.9,1.2,-0.57,0.29,-0.77,-0.01,0.0,0.0,0.0
1752780279959,18.0,-57.0,108.0,-8.0,-7.0,-0.0,0.7,0.8,0.4,-0.58,0.3,-0.75,0.01,0.0,0.0,0.0
1752780279989,22.0,-55.0,100.0,-7.0,-3.0,-1.0,0.5,3.0,-1.0,-0.66,0.3,-0.68,0.13,0.0,0.0,0.0
1752780280029,28.0,-52.0,90.0,-7.0,-7.0,1.0,0.7,-2.1,0.4,-0.69,0.29,-0.64,0.17,0.0,0.0,0.0
1752780280083,35.0,-46.0,79.0,-7.0,-6.0,2.0,0.4,1.1,0.6,-0.71,0.3,-0.6,0.21,0.0,0.0,0.0
1752780280122,37.0,-43.0,73.0,-5.0,-8.0,3.0,1.0,-0.9,0.8,-0.74,0.28,-0.56,0.25,0.0,0.0,0.0
1752780280155,42.0,-38.0,67.0,-5.0,-10.0,5.0,0.9,-2.3,0.8,-0.76,0.28,-0.52,0.29,0.0,0.0,0.0
1752780280192,46.0,-35.0,62.0,-4.0,-8.0,5.0,1.5,-2.0,1.3,-0.77,0.26,-0.48,0.32,0.0,0.0,0.0
1752780280237,48.0,-32.0,53.0,-4.0,-11.0,7.0,1.8,-5.4,1.3,-0.79,0.23,-0.44,0.35,0.0,0.0,0.0
1752780280277,50.0,-32.0,38.0,-1.0,-15.0,8.0,4.1,-10.2,0.8,-0.82,0.16,-0.39,0.39,0.0,0.0,0.0
1752780280422,43.0,-36.0,24.0,-0.0,-7.0,11.0,4.9,3.6,1.9,-0.86,0.07,-0.36,0.36,0.0,0.0,0.0
1752780280567,356.0,-46.0,-40.0,-2.0,14.0,3.0,3.8,6.9,2.8,-0.87,-0.24,-0.42,-0.03,0.0,0.0,0.0
1752780280616,316.0,-39.0,-94.0,-1.0,6.0,3.0,3.4,-2.5,3.9,-0.64,-0.35,-0.63,-0.26,0.0,0.0,0.0
1752780280650,310.0,-38.0,-115.0,-1.0,1.0,-2.0,5.0,-4.3,1.3,-0.52,-0.33,-0.74,-0.24,0.0,0.0,0.0
1752780280684,288.0,-27.0,-133.0,2.0,9.0,-5.0,6.3,2.2,0.9,-0.39,-0.3,-0.83,-0.26,0.0,0.0,0.0
1752780280733,27.0,-15.0,-140.0,6.0,9.0,-12.0,7.0,2.4,-6.1,-0.26,-0.24,-0.89,-0.28,0.0,0.0,0.0
1752780280885,12.0,2.0,-162.0,-0.0,0.0,-11.0,-0.7,-3.0,-1.3,-0.0,-0.1,-0.98,-0.16,0.0,0.0,0.0
1752780280919,12.0,2.0,-161.0,-1.0,2.0,-9.0,-1.3,-1.3,-0.0,0.0,-0.1,-0.98,-0.16,0.0,0.0,0.0
1752780280959,14.0,2.0,-163.0,-1.0,2.0,-7.0,-1.6,1.2,1.8,-0.0,-0.12,-0.98,-0.15,0.0,0.0,0.0
1752780280994,16.0,2.0,-161.0,0.0,2.0,-10.0,0.5,-3.0,-1.2,-0.0,-0.14,-0.98,-0.16,0.0,0.0,0.0
1752780281036,18.0,4.0,-161.0,1.0,3.0,-8.0,0.3,0.4,0.8,0.01,-0.15,-0.97,-0.17,0.0,0.0,0.0
1752780281086,21.0,6.0,-160.0,6.0,1.0,-17.0,4.9,-2.1,-7.8,0.02,-0.18,-0.97,-0.18,0.0,0.0,0.0
1752780281119,24.0,5.0,-157.0,14.0,7.0,-22.0,13.4,2.7,-13.1,0.01,-0.2,-0.96,-0.2,0.0,0.0,0.0
1752780281160,31.0,-5.0,-152.0,15.0,11.0,-15.0,18.1,5.0,-1.0,-0.11,-0.26,-0.93,-0.22,0.0,0.0,0.0
1752780281200,301.0,-30.0,-142.0,13.0,10.0,-1.0,17.1,6.0,4.7,-0.35,-0.26,-0.88,-0.2,0.0,0.0,0.0
1752780281236,340.0,-56.0,-126.0,10.0,7.0,0.0,19.4,0.5,2.5,-0.57,-0.26,-0.77,-0.1,0.0,0.0,0.0
1752780281282,14.0,-72.0,-41.0,11.0,-5.0,6.0,19.6,-6.5,2.5,-0.74,-0.21,-0.63,0.05,0.0,0.0,0.0
1752780281319,25.0,-52.0,-11.0,8.0,-1.0,22.0,13.9,-2.0,13.9,-0.87,-0.16,-0.42,0.19,0.0,0.0,0.0
1752780281366,33.0,-18.0,-2.0,7.0,-4.0,27.0,8.6,-4.6,13.9,-0.95,-0.06,-0.14,0.28,0.0,0.0,0.0
1752780281401,43.0,3.0,10.0,5.0,-8.0,19.0,6.3,-4.2,3.7,-0.93,0.09,-0.0,0.36,0.0,0.0,0.0
1752780281436,48.0,7.0,14.0,5.0,-3.0,9.0,4.5,-0.4,-0.0,-0.9,0.13,0.0,0.41,0.0,0.0,0.0
1752780281685,39.0,-5.0,10.0,3.0,8.0,3.0,10.5,6.8,-2.7,-0.94,0.08,-0.05,0.34,0.0,0.0,0.0
1752780281829,354.0,-66.0,-46.0,7.0,7.0,-15.0,10.9,1.5,-12.3,-0.83,-0.14,-0.54,-0.01,0.0,0.0,0.0
1752780281872,24.0,-14.0,-144.0,3.0,8.0,-17.0,5.2,2.1,-8.9,-0.19,-0.19,-0.92,-0.27,0.0,0.0,0.0
1752780281930,25.0,-8.0,-145.0,2.0,10.0,-13.0,2.4,3.8,-3.7,-0.14,-0.2,-0.93,-0.28,0.0,0.0,0.0
1752780282060,27.0,-20.0,-150.0,-2.0,5.0,-4.0,0.4,0.6,3.9,-0.23,-0.22,-0.93,-0.2,0.0,0.0,0.0
1752780282099,28.0,-25.0,-150.0,0.0,5.0,-13.0,7.1,2.6,-9.6,-0.27,-0.22,-0.92,-0.18,0.0,0.0,0.0
1752780282148,303.0,-32.0,-146.0,6.0,12.0,-13.0,12.1,7.6,-7.3,-0.34,-0.21,-0.9,-0.18,0.0,0.0,0.0
1752780282182,349.0,-59.0,-144.0,6.0,2.0,-2.0,15.3,-1.1,0.7,-0.49,-0.21,-0.84,-0.09,0.0,0.0,0.0
1752780282220,6.0,-77.0,-117.0,11.0,3.0,0.0,20.9,1.5,-1.4,-0.67,-0.19,-0.72,0.03,0.0,0.0,0.0
1752780282263,18.0,-63.0,-16.0,19.0,5.0,10.0,26.6,3.8,6.9,-0.84,-0.15,-0.51,0.13,0.0,0.0,0.0
1752780282303,33.0,-18.0,0.0,22.0,-2.0,33.0,21.7,-4.5,29.3,-0.95,-0.04,-0.15,0.28,0.0,0.0,0.0
1752780282439,52.0,9.0,21.0,3.0,-2.0,11.0,1.7,1.3,1.7,-0.87,0.12,0.1,0.47,0.0,0.0,0.0
1752780282493,49.0,6.0,21.0,4.0,-1.0,9.0,3.0,2.6,-0.2,-0.89,0.19,-0.02,0.41,0.0,0.0,0.0
1752780282627,49.0,4.0,21.0,3.0,-5.0,13.0,4.7,-1.5,3.6,-0.89,0.18,-0.04,0.41,0.0,0.0,0.0
1752780282662,46.0,-15.0,21.0,3.0,-8.0,11.0,7.2,-4.2,1.3,-0.9,0.11,-0.19,0.38,0.0,0.0,0.0
1752780282712,41.0,-27.0,19.0,4.0,-7.0,12.0,9.7,-0.9,4.4,-0.9,0.06,-0.28,0.34,0.0,0.0,0.0
1752780282742,28.0,-44.0,11.0,0.0,3.0,9.0,7.3,2.9,0.5,-0.9,-0.02,-0.38,0.23,0.0,0.0,0.0
1752780282793,7.0,-68.0,-33.0,0.0,5.0,2.0,10.2,2.7,0.3,-0.84,-0.13,-0.53,0.08,0.0,0.0,0.0
