timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860827098,8.0,-13.0,-106.0,-2.0,10.0,-3.0,0.3,0.4,-0.3,-0.63,-0.77,-0.11,0.03,0.0,0.0,0.0
1752860827098,7.0,-14.0,-108.0,-2.0,9.0,-3.0,0.3,-0.0,-0.3,-0.6,-0.79,-0.14,0.04,0.0,0.0,0.0
1752860827098,6.0,-14.0,-108.0,-2.0,9.0,-3.0,0.5,-0.0,-0.1,-0.59,-0.79,-0.15,0.03,0.0,0.0,0.0
1752860827098,6.0,-13.0,-108.0,-2.0,9.0,-3.0,0.6,0.0,-0.1,-0.59,-0.79,-0.16,0.03,0.0,0.0,0.0
1752860827098,6.0,-13.0,-109.0,-2.0,9.0,-3.0,0.0,0.3,0.5,-0.58,-0.8,-0.15,0.03,0.0,0.0,0.0
1752860827135,11.0,-15.0,-112.0,-3.0,9.0,-3.0,0.0,0.0,0.0,-0.56,-0.81,-0.15,0.05,0.0,0.0,0.0
1752860827283,19.0,-16.0,-113.0,-2.0,9.0,-3.0,0.3,0.4,0.5,-0.55,-0.82,-0.14,0.06,0.0,0.0,0.0
1752860827333,22.0,-16.0,-113.0,-2.0,9.0,-3.0,0.3,0.0,0.3,-0.55,-0.82,-0.1,0.1,0.0,0.0,0.0
1752860827367,25.0,-17.0,-113.0,-3.0,8.0,-4.0,0.0,-0.3,-0.0,-0.55,-0.82,-0.08,0.12,0.0,0.0,0.0
1752860827414,27.0,-17.0,-113.0,-3.0,8.0,-4.0,-0.1,-0.5,-0.4,-0.55,-0.82,-0.07,0.13,0.0,0.0,0.0
1752860854345,329.0,7.0,-34.0,6.0,5.0,-8.0,4.8,-0.2,-16.1,0.92,0.3,0.01,0.25,0.0,0.0,0.0
1752860854384,328.0,6.0,-31.0,6.0,6.0,-7.0,4.9,1.0,-14.9,0.93,0.28,0.02,0.26,0.0,0.0,0.0
1752860854525,326.0,6.0,-30.0,6.0,5.0,-5.0,5.2,-0.1,-13.6,0.92,0.27,0.03,0.27,0.0,0.0,0.0
1752860854574,326.0,7.0,-28.0,6.0,3.0,-5.0,4.4,-1.2,-13.9,0.93,0.25,0.01,0.29,0.0,0.0,0.0
1752860854614,325.0,7.0,-28.0,5.0,3.0,-6.0,4.4,-1.0,-14.6,0.92,0.25,0.01,0.29,0.0,0.0,0.0
1752860854651,325.0,8.0,-31.0,4.0,3.0,-4.0,2.5,-2.6,-13.7,0.92,0.27,0.01,0.29,0.0,0.0,0.0
1752860854700,323.0,9.0,-36.0,6.0,3.0,-7.0,3.5,-2.7,-13.9,0.9,0.31,0.01,0.3,0.0,0.0,0.0
1752860854844,326.0,7.0,-33.0,5.0,6.0,-5.0,4.3,0.7,-13.2,0.91,0.3,0.03,0.29,0.0,0.0,0.0
1752860854887,329.0,6.0,-24.0,5.0,7.0,-3.0,4.1,3.2,-11.6,0.94,0.23,0.01,0.27,0.0,0.0,0.0
1752860854932,332.0,5.0,-16.0,6.0,7.0,-2.0,5.2,4.7,-11.1,0.96,0.16,-0.01,0.25,0.0,0.0,0.0
1752860854976,334.0,5.0,-7.0,6.0,7.0,-1.0,5.5,6.4,-10.3,0.97,0.07,-0.03,0.22,0.0,0.0,0.0
1752860855123,336.0,5.0,4.0,7.0,6.0,1.0,7.1,6.9,-7.1,0.98,-0.01,-0.05,0.21,0.0,0.0,0.0
1752860855166,335.0,6.0,17.0,8.0,4.0,2.0,7.3,7.3,-7.1,0.96,-0.13,-0.08,0.21,0.0,0.0,0.0
1752860855203,335.0,6.0,19.0,8.0,4.0,2.0,7.5,7.4,-7.6,0.96,-0.15,-0.09,0.22,0.0,0.0,0.0
1752860855567,333.0,2.0,2.0,7.0,9.0,-0.0,6.3,8.7,-10.5,0.97,-0.01,-0.03,0.24,0.0,0.0,0.0
1752860855706,156.0,3.0,-10.0,3.0,6.0,-1.0,2.1,4.3,-11.0,-0.14,0.02,0.02,0.99,0.0,0.0,0.0
1752860855747,153.0,3.0,-13.0,4.0,4.0,-2.0,3.1,1.8,-11.6,-0.23,0.0,0.11,0.97,0.0,0.0,0.0
1752860855787,150.0,4.0,-16.0,5.0,4.0,-2.0,4.6,0.9,-11.9,-0.25,-0.0,0.13,0.96,0.0,0.0,0.0
1752860855942,147.0,7.0,-19.0,8.0,8.0,-8.0,15.3,-8.9,7.2,-0.27,-0.0,0.15,0.95,0.0,0.0,0.0
1752860856179,184.0,8.0,-36.0,6.0,9.0,-6.0,4.3,3.9,-13.6,0.03,0.08,0.3,0.95,0.0,0.0,0.0
1752860856229,175.0,9.0,-31.0,6.0,5.0,-1.0,3.9,0.6,-9.9,-0.02,0.07,0.27,0.96,0.0,0.0,0.0
1752860856274,167.0,11.0,-24.0,4.0,7.0,-3.0,1.5,2.9,-12.2,-0.09,0.07,0.22,0.97,0.0,0.0,0.0
1752860856648,202.0,17.0,-30.0,8.0,8.0,-6.0,5.1,2.8,-14.2,0.18,0.19,0.21,0.94,0.0,0.0,0.0
1752860856696,199.0,17.0,-30.0,3.0,7.0,-7.0,-0.7,1.9,-14.3,0.17,0.2,0.23,0.94,0.0,0.0,0.0
1752860856840,169.0,18.0,-12.0,4.0,3.0,-0.0,1.0,1.6,-9.6,0.09,0.19,0.21,0.95,0.0,0.0,0.0
1752860857090,164.0,17.0,-4.0,8.0,4.0,-7.0,6.1,0.7,-16.0,-0.13,0.14,0.07,0.98,0.0,0.0,0.0
1752860857132,158.0,10.0,-21.0,8.0,5.0,-6.0,6.2,1.7,-14.5,-0.18,0.06,0.2,0.96,0.0,0.0,0.0
1752860857178,158.0,10.0,-26.0,5.0,6.0,-6.0,2.8,0.8,-14.6,-0.19,0.05,0.22,0.96,0.0,0.0,0.0
1752860857221,156.0,10.0,-29.0,5.0,4.0,-7.0,3.3,-0.4,-15.2,-0.2,0.04,0.26,0.94,0.0,0.0,0.0
1752860857258,154.0,11.0,-30.0,4.0,5.0,-6.0,2.2,-0.6,-14.0,-0.21,0.04,0.27,0.94,0.0,0.0,0.0
1752860857303,154.0,13.0,-31.0,4.0,4.0,-7.0,1.8,-0.7,-14.8,-0.22,0.04,0.28,0.93,0.0,0.0,0.0
1752860857341,153.0,15.0,-32.0,5.0,4.0,-4.0,2.0,-1.0,-12.5,-0.22,0.07,0.29,0.93,0.0,0.0,0.0
1752860857388,152.0,16.0,-32.0,5.0,2.0,-4.0,2.8,-3.4,-12.0,-0.23,0.08,0.3,0.92,0.0,0.0,0.0
1752860857432,150.0,17.0,-33.0,4.0,2.0,-4.0,1.4,-2.9,-11.0,-0.24,0.08,0.3,0.92,0.0,0.0,0.0
1752860857473,149.0,18.0,-35.0,7.0,3.0,-4.0,4.2,-2.6,-11.8,-0.25,0.08,0.32,0.91,0.0,0.0,0.0
1752860857612,147.0,22.0,-40.0,11.0,7.0,-8.0,6.9,0.8,-14.6,-0.26,0.09,0.33,0.91,0.0,0.0,0.0
1752860857651,147.0,23.0,-38.0,9.0,6.0,-10.0,5.0,0.6,-16.0,-0.26,0.11,0.36,0.89,0.0,0.0,0.0
1752860857692,146.0,23.0,-34.0,7.0,8.0,-10.0,3.6,2.8,-17.6,-0.27,0.12,0.33,0.9,0.0,0.0,0.0
1752860857834,161.0,23.0,-17.0,16.0,-7.0,-9.0,0.0,0.0,0.0,-0.27,0.14,0.27,0.91,0.0,0.0,0.0
1752860857879,177.0,21.0,-30.0,-0.0,16.0,-8.0,-2.9,13.7,-17.8,-0.06,0.18,0.23,0.95,0.0,0.0,0.0
1752860857922,192.0,19.0,-47.0,2.0,23.0,-12.0,1.7,15.9,-18.6,0.1,0.21,0.36,0.9,0.0,0.0,0.0
1752860857975,197.0,18.0,-51.0,6.0,12.0,-10.0,2.5,4.7,-16.1,0.14,0.23,0.39,0.88,0.0,0.0,0.0
1752860858102,179.0,27.0,-28.0,-3.0,5.0,-9.0,-8.0,0.9,-16.0,0.11,0.23,0.36,0.9,0.0,0.0,0.0
1752860858143,176.0,29.0,-23.0,-3.0,4.0,-8.0,-7.8,0.7,-15.9,-0.03,0.25,0.2,0.95,0.0,0.0,0.0
1752860858285,179.0,33.0,-16.0,2.0,15.0,-8.0,-4.0,12.3,-16.0,-0.04,0.26,0.17,0.95,0.0,0.0,0.0
1752860858330,179.0,35.0,-19.0,8.0,16.0,-5.0,4.3,10.2,-12.1,-0.01,0.3,0.15,0.94,0.0,0.0,0.0
1752860858372,179.0,35.0,-16.0,14.0,-4.0,1.0,6.2,-3.1,-6.2,-0.01,0.3,0.12,0.95,0.0,0.0,0.0
1752860858414,185.0,35.0,-16.0,2.0,27.0,-8.0,-3.1,24.6,-15.4,0.04,0.31,0.11,0.94,0.0,0.0,0.0
1752860858454,193.0,35.0,-23.0,8.0,1.0,-2.0,2.2,-2.6,-9.3,0.09,0.32,0.14,0.93,0.0,0.0,0.0
1752860858494,201.0,36.0,-29.0,2.0,8.0,-8.0,-3.6,3.5,-14.9,0.15,0.34,0.14,0.92,0.0,0.0,0.0
1752860859204,175.0,35.0,-6.0,-1.0,8.0,-0.0,-6.3,7.3,-8.2,-0.17,0.36,0.07,0.91,0.0,0.0,0.0
1752860859245,175.0,34.0,-11.0,-2.0,1.0,-3.0,-7.0,-0.6,-11.4,-0.06,0.29,0.13,0.95,0.0,0.0,0.0
1752860859392,181.0,40.0,-26.0,1.0,9.0,-8.0,-5.9,6.4,-14.5,0.0,0.3,0.07,0.95,0.0,0.0,0.0
1752860859537,179.0,43.0,-27.0,4.0,12.0,-3.0,-3.1,10.3,-9.9,-0.01,0.37,0.19,0.91,0.0,0.0,0.0
1752860859577,166.0,46.0,-6.0,5.0,9.0,-4.0,-2.5,8.9,-11.1,-0.11,0.38,0.1,0.91,0.0,0.0,0.0
1752860859616,163.0,45.0,0.0,9.0,8.0,-7.0,2.0,8.4,-13.5,-0.13,0.38,0.06,0.91,0.0,0.0,0.0
1752860859656,162.0,44.0,4.0,10.0,2.0,-8.0,3.5,2.9,-14.7,-0.15,0.38,0.04,0.91,0.0,0.0,0.0
1752860859696,164.0,44.0,1.0,9.0,0.0,-8.0,2.5,0.5,-15.0,-0.13,0.37,0.04,0.92,0.0,0.0,0.0
1752860859742,171.0,41.0,-7.0,4.0,-5.0,-12.0,-8.7,6.0,-19.6,-0.09,0.36,0.07,0.93,0.0,0.0,0.0
1752860860040,183.0,47.0,-33.0,2.0,9.0,-9.0,-5.4,5.4,-14.7,0.02,0.42,0.2,0.89,0.0,0.0,0.0
1752860860041,175.0,52.0,-26.0,2.0,8.0,-7.0,-6.1,6.8,-11.6,-0.03,0.44,0.18,0.88,0.0,0.0,0.0
1752860860082,167.0,58.0,-14.0,3.0,10.0,-6.0,-5.5,10.0,-10.6,-0.09,0.47,0.14,0.87,0.0,0.0,0.0
1752860860232,149.0,65.0,25.0,8.0,9.0,-8.0,-0.5,7.9,-11.7,-0.22,0.56,0.04,0.8,0.0,0.0,0.0
1752860860266,151.0,64.0,21.0,6.0,2.0,-12.0,-2.4,3.5,-16.3,-0.22,0.55,0.04,0.8,0.0,0.0,0.0
1752860860406,175.0,55.0,-14.0,-0.0,0.0,-8.0,-8.4,-1.2,-13.7,-0.17,0.51,0.06,0.84,0.0,0.0,0.0
1752860860456,177.0,57.0,-19.0,-1.0,-1.0,-9.0,-9.3,-3.0,-14.3,-0.02,0.48,0.11,0.87,0.0,0.0,0.0
1752860860590,175.0,64.0,-36.0,-0.0,9.0,-7.0,-9.3,6.5,-10.5,-0.01,0.5,0.13,0.86,0.0,0.0,0.0
1752860861575,171.0,61.0,-19.0,-1.0,1.0,-7.0,-9.2,-0.1,-11.7,-0.06,0.51,0.12,0.85,0.0,0.0,0.0
1752860861618,175.0,61.0,-22.0,-1.0,0.0,-8.0,-9.6,-1.4,-12.0,-0.04,0.51,0.13,0.85,0.0,0.0,0.0
1752860861751,174.0,62.0,-35.0,2.0,10.0,-7.0,-6.7,7.2,-11.3,-0.04,0.52,0.15,0.84,0.0,0.0,0.0
1752860862097,168.0,47.0,-10.0,2.0,1.0,-6.0,-4.3,0.1,-12.8,-0.06,0.51,0.19,0.83,0.0,0.0,0.0
1752860862142,188.0,42.0,-26.0,1.0,5.0,-8.0,-5.7,1.1,-14.0,0.06,0.38,0.15,0.91,0.0,0.0,0.0
1752860862286,193.0,37.0,-24.0,-0.0,7.0,-3.0,-6.1,4.4,-9.3,0.09,0.39,0.17,0.9,0.0,0.0,0.0
1752860862331,190.0,33.0,-20.0,-0.0,6.0,-2.0,-5.0,2.9,-9.9,0.08,0.3,0.12,0.94,0.0,0.0,0.0
1752860862371,188.0,27.0,-12.0,0.0,5.0,-3.0,-3.9,3.2,-11.3,0.07,0.25,0.09,0.96,0.0,0.0,0.0
1752860862411,186.0,22.0,-7.0,4.0,1.0,1.0,1.0,0.5,-8.2,0.06,0.2,0.06,0.98,0.0,0.0,0.0
1752860862463,188.0,17.0,-3.0,-6.0,1.0,13.0,-8.5,0.9,3.8,0.06,0.16,0.02,0.99,0.0,0.0,0.0
1752860862701,203.0,7.0,-2.0,-1.0,13.0,-3.0,-1.8,13.0,-12.9,0.1,0.08,0.01,0.99,0.0,0.0,0.0
1752860862751,201.0,6.0,-1.0,-1.0,14.0,-2.0,-1.6,14.1,-11.6,0.19,0.06,0.0,0.98,0.0,0.0,0.0
1752860862785,199.0,4.0,-1.0,2.0,14.0,-2.0,2.0,11.5,-11.8,0.16,0.04,0.0,0.99,0.0,0.0,0.0
1752860862832,197.0,1.0,2.0,3.0,8.0,-1.0,2.8,8.2,-10.7,0.15,0.01,-0.01,0.99,0.0,0.0,0.0
1752860862868,197.0,-2.0,4.0,3.0,5.0,0.0,3.9,5.4,-9.5,0.14,-0.02,-0.03,0.99,0.0,0.0,0.0
1752860862902,198.0,-5.0,5.0,2.0,2.0,1.0,2.8,3.1,-8.2,0.15,-0.04,-0.03,0.99,0.0,0.0,0.0
1752860863152,206.0,-11.0,0.0,-3.0,10.0,1.0,-0.6,10.1,-10.1,0.18,-0.06,-0.02,0.98,0.0,0.0,0.0
1752860863202,207.0,-11.0,-2.0,-0.0,10.0,-3.0,1.5,9.8,-12.3,0.23,-0.09,0.04,0.97,0.0,0.0,0.0
1752860863247,209.0,-11.0,-1.0,1.0,9.0,-1.0,3.4,8.8,-10.9,0.24,-0.09,0.04,0.97,0.0,0.0,0.0
1752860863285,210.0,-11.0,-1.0,3.0,10.0,-1.0,5.0,10.0,-10.9,0.26,-0.09,0.04,0.96,0.0,0.0,0.0
1752860863326,211.0,-12.0,-2.0,6.0,25.0,-6.0,7.9,25.0,-15.8,0.27,-0.1,0.04,0.96,0.0,0.0,0.0
1752860863466,207.0,-14.0,2.0,2.0,8.0,-1.0,4.2,8.1,-10.6,0.26,-0.1,0.05,0.96,0.0,0.0,0.0
1752860863503,207.0,-14.0,0.0,1.0,9.0,-1.0,3.2,8.6,-11.0,0.23,-0.12,0.02,0.97,0.0,0.0,0.0
1752860863554,207.0,-14.0,-1.0,-0.0,9.0,-1.0,1.9,9.3,-10.4,0.23,-0.12,0.03,0.97,0.0,0.0,0.0
1752860863595,207.0,-14.0,-1.0,0.0,7.0,1.0,2.8,6.8,-8.3,0.23,-0.12,0.03,0.97,0.0,0.0,0.0
1752860863645,204.0,-15.0,-0.0,0.0,7.0,-1.0,2.7,6.7,-9.8,0.21,-0.12,0.03,0.97,0.0,0.0,0.0
1752860863784,204.0,-13.0,-1.0,-2.0,10.0,-1.0,-0.4,9.2,-10.1,0.21,-0.11,0.03,0.97,0.0,0.0,0.0
1752860863821,204.0,-12.0,-0.0,-1.0,8.0,-1.0,0.8,11.2,-11.5,0.21,-0.1,0.03,0.97,0.0,0.0,0.0
1752860863871,204.0,-11.0,-1.0,-1.0,9.0,-2.0,1.0,8.3,-11.4,0.21,-0.09,0.03,0.97,0.0,0.0,0.0
1752860863904,204.0,-10.0,-2.0,-1.0,10.0,-2.0,1.0,9.8,-11.6,0.21,-0.08,0.04,0.97,0.0,0.0,0.0
1752860863955,205.0,-8.0,-3.0,-0.0,9.0,-2.0,1.5,8.8,-12.1,0.21,-0.07,0.04,0.97,0.0,0.0,0.0
1752860864007,206.0,-7.0,-4.0,1.0,9.0,-2.0,2.2,8.5,-12.2,0.22,-0.05,0.05,0.97,0.0,0.0,0.0
1752860864057,206.0,-5.0,-6.0,2.0,8.0,-2.0,2.5,8.5,-12.0,0.22,-0.04,0.06,0.97,0.0,0.0,0.0
1752860864648,212.0,-8.0,-15.0,-15.0,27.0,5.0,-13.4,24.6,-4.8,0.27,-0.03,0.15,0.95,0.0,0.0,0.0
1752860864691,212.0,-9.0,-22.0,1.0,9.0,-5.0,1.7,4.0,-12.4,0.27,-0.03,0.19,0.94,0.0,0.0,0.0
1752860864739,210.0,-9.0,-19.0,-2.0,4.0,-0.0,-0.7,0.8,-10.3,0.25,-0.03,0.18,0.95,0.0,0.0,0.0
1752860864778,208.0,-7.0,-19.0,-1.0,7.0,-4.0,0.3,5.4,-13.4,0.24,-0.02,0.17,0.95,0.0,0.0,0.0
1752860864825,206.0,-6.0,-20.0,-1.0,9.0,-4.0,-0.5,5.5,-13.3,0.23,-0.01,0.18,0.96,0.0,0.0,0.0
1752860864861,204.0,-5.0,-20.0,-1.0,9.0,-4.0,-0.0,5.3,-12.9,0.21,-0.0,0.18,0.96,0.0,0.0,0.0
1752860864995,200.0,-2.0,-19.0,-1.0,8.0,-4.0,-0.1,5.1,-13.1,0.2,0.0,0.18,0.96,0.0,0.0,0.0
1752860865042,199.0,-2.0,-18.0,-1.0,8.0,-4.0,-0.5,5.0,-13.3,0.16,0.01,0.16,0.97,0.0,0.0,0.0
1752860865079,199.0,-2.0,-18.0,-1.0,8.0,-4.0,-1.2,4.7,-13.5,0.16,0.01,0.15,0.98,0.0,0.0,0.0
1752860865126,198.0,-2.0,-19.0,-2.0,9.0,-5.0,-1.4,5.5,-14.1,0.16,0.01,0.16,0.97,0.0,0.0,0.0
1752860865162,197.0,-2.0,-21.0,-1.0,9.0,-5.0,-0.7,5.5,-14.1,0.15,0.01,0.18,0.97,0.0,0.0,0.0
1752860865303,191.0,-0.0,-27.0,1.0,6.0,-5.0,2.8,2.0,-13.6,0.14,0.01,0.19,0.97,0.0,0.0,0.0
1752860865346,188.0,1.0,-29.0,5.0,8.0,-5.0,4.5,3.0,-13.9,0.07,0.02,0.25,0.97,0.0,0.0,0.0
1752860865392,186.0,2.0,-30.0,2.0,8.0,-6.0,2.9,2.9,-14.0,0.05,0.03,0.26,0.96,0.0,0.0,0.0
1752860865429,183.0,3.0,-33.0,3.0,8.0,-7.0,2.9,2.3,-14.7,0.03,0.03,0.28,0.96,0.0,0.0,0.0
1752860865470,181.0,4.0,-36.0,3.0,8.0,-9.0,2.3,2.3,-16.6,0.01,0.04,0.3,0.95,0.0,0.0,0.0
1752860865510,180.0,5.0,-38.0,6.0,6.0,-9.0,5.3,0.2,-16.1,0.0,0.05,0.32,0.95,0.0,0.0,0.0
1752860865663,178.0,11.0,-53.0,4.0,6.0,-7.0,0.5,-3.1,-12.4,0.0,0.07,0.34,0.94,0.0,0.0,0.0
1752860865710,177.0,12.0,-58.0,1.0,5.0,-6.0,-0.7,-2.9,-10.8,-0.02,0.1,0.48,0.87,0.0,0.0,0.0
1752860865748,177.0,12.0,-60.0,3.0,5.0,-8.0,1.0,-3.8,-12.3,-0.02,0.11,0.49,0.86,0.0,0.0,0.0
1752860865798,177.0,13.0,-61.0,3.0,4.0,-8.0,1.2,-4.3,-13.1,-0.02,0.12,0.5,0.86,0.0,0.0,0.0
1752860865848,176.0,15.0,-60.0,4.0,4.0,-9.0,0.5,-4.4,-13.3,-0.03,0.13,0.49,0.86,0.0,0.0,0.0
1752860865881,176.0,17.0,-60.0,3.0,4.0,-9.0,-0.1,-4.2,-13.4,-0.03,0.15,0.49,0.86,0.0,0.0,0.0
1752860865916,176.0,19.0,-58.0,2.0,3.0,-8.0,-1.0,-4.6,-12.8,-0.03,0.17,0.47,0.86,0.0,0.0,0.0
1752860865965,177.0,22.0,-56.0,2.0,3.0,-8.0,-2.1,-4.4,-13.1,-0.02,0.19,0.46,0.87,0.0,0.0,0.0
1752860866005,181.0,24.0,-53.0,1.0,4.0,-8.0,-3.6,-3.1,-13.8,-0.0,0.23,0.43,0.88,0.0,0.0,0.0
1752860866058,185.0,26.0,-50.0,-1.0,5.0,-10.0,-5.8,-1.8,-15.3,0.04,0.27,0.38,0.89,0.0,0.0,0.0
1752860866102,191.0,28.0,-49.0,-3.0,6.0,-10.0,-7.8,-0.3,-15.8,0.09,0.3,0.35,0.88,0.0,0.0,0.0
1752860866246,187.0,31.0,-50.0,1.0,5.0,-6.0,-3.7,-1.0,-10.6,0.12,0.28,0.32,0.9,0.0,0.0,0.0
1752860866291,186.0,30.0,-45.0,1.0,6.0,-4.0,-3.6,0.3,-10.0,0.05,0.3,0.33,0.9,0.0,0.0,0.0
1752860866337,188.0,29.0,-37.0,2.0,7.0,-5.0,-3.2,1.5,-12.1,0.06,0.28,0.28,0.92,0.0,0.0,0.0
1752860866475,192.0,27.0,-28.0,0.0,8.0,-5.0,-4.4,3.9,-12.3,0.07,0.28,0.25,0.93,0.0,0.0,0.0
1752860866526,193.0,27.0,-27.0,-0.0,8.0,-5.0,-0.1,-0.2,0.0,0.1,0.26,0.19,0.94,0.0,0.0,0.0
1752860866667,233.0,-1.0,-116.0,-1.0,9.0,-4.0,-0.3,-0.1,0.4,0.21,0.34,0.8,0.45,0.0,0.0,0.0
1752860866714,237.0,-1.0,-115.0,-1.0,8.0,-4.0,-0.8,-1.1,-0.0,0.25,0.38,0.75,0.47,0.0,0.0,0.0
1752860866851,239.0,1.0,-109.0,-1.0,10.0,-3.0,-1.2,0.6,-0.2,0.28,0.41,0.71,0.51,0.0,0.0,0.0
1752860866905,242.0,2.0,-107.0,-1.0,9.0,-4.0,-1.3,-1.4,-1.4,0.31,0.43,0.68,0.51,0.0,0.0,0.0
1752860866952,247.0,2.0,-105.0,-0.0,6.0,-2.0,-0.3,-3.2,0.7,0.33,0.46,0.65,0.51,0.0,0.0,0.0
1752860866988,255.0,-1.0,-104.0,-0.0,6.0,-3.0,0.0,-3.4,-0.7,0.37,0.47,0.63,0.49,0.0,0.0,0.0
1752860867021,263.0,-6.0,-105.0,2.0,-5.0,-1.0,3.1,-14.5,2.1,0.4,0.47,0.64,0.46,0.0,0.0,0.0
1752860867069,264.0,-5.0,-107.0,1.0,7.0,-1.0,1.6,-2.8,1.4,0.4,0.48,0.65,0.44,0.0,0.0,0.0
1752860867203,265.0,-6.0,-107.0,-1.0,13.0,-1.0,-0.4,3.4,1.4,0.41,0.46,0.64,0.45,0.0,0.0,0.0
1752860867246,261.0,-3.0,-106.0,-1.0,12.0,-0.0,-0.7,2.0,2.2,0.39,0.49,0.64,0.45,0.0,0.0,0.0
1752860867496,256.0,-1.0,-99.0,-1.0,7.0,-4.0,0.8,-1.2,-9.2,0.4,0.46,0.6,0.51,0.0,0.0,0.0
1752860867531,257.0,-3.0,-97.0,1.0,15.0,0.0,2.1,3.3,-0.3,0.41,0.44,0.61,0.52,0.0,0.0,0.0
1752860867572,254.0,-1.0,-98.0,-0.0,5.0,-2.0,0.1,-4.9,-0.3,0.4,0.44,0.61,0.53,0.0,0.0,0.0
1752860867613,255.0,-2.0,-100.0,-0.0,9.0,-1.0,0.1,-0.7,0.4,0.39,0.44,0.62,0.52,0.0,0.0,0.0
1752860867756,251.0,2.0,-104.0,0.0,13.0,-2.0,-0.1,3.1,0.1,0.38,0.46,0.63,0.5,0.0,0.0,0.0
1752860867907,262.0,2.0,-96.0,2.0,6.0,-2.0,1.1,-2.9,-1.4,0.37,0.5,0.59,0.51,0.0,0.0,0.0
1752860867967,271.0,-4.0,-96.0,-0.0,7.0,-2.0,-2.8,11.7,-3.8,0.47,0.5,0.55,0.47,0.0,0.0,0.0
1752860869076,276.0,1.0,-103.0,2.0,9.0,-1.0,1.5,-0.3,1.6,0.46,0.59,0.52,0.42,0.0,0.0,0.0
1752860869123,274.0,3.0,-107.0,1.0,12.0,-2.0,0.3,2.8,0.5,0.44,0.6,0.52,0.41,0.0,0.0,0.0
1752860869160,273.0,4.0,-106.0,-0.0,11.0,-1.0,-0.9,1.6,1.5,0.43,0.62,0.51,0.41,0.0,0.0,0.0
1752860869206,271.0,6.0,-103.0,-1.0,11.0,0.0,-1.8,1.6,1.9,0.44,0.61,0.49,0.43,0.0,0.0,0.0
1752860869260,270.0,8.0,-102.0,0.0,11.0,-1.0,-1.6,1.3,-0.3,0.44,0.62,0.47,0.45,0.0,0.0,0.0
1752860869289,269.0,10.0,-99.0,-0.0,10.0,-2.0,-2.0,0.8,-0.2,0.45,0.62,0.45,0.46,0.0,0.0,0.0
1752860869327,269.0,10.0,-97.0,1.0,11.0,-1.0,-0.7,1.7,-0.2,0.47,0.61,0.44,0.47,0.0,0.0,0.0
1752860869377,269.0,9.0,-96.0,2.0,11.0,-3.0,0.5,1.6,-1.6,0.46,0.6,0.44,0.48,0.0,0.0,0.0
1752860869417,270.0,7.0,-95.0,2.0,9.0,-2.0,0.2,-2.3,-0.7,0.47,0.59,0.45,0.48,0.0,0.0,0.0
1752860869460,272.0,5.0,-95.0,1.0,5.0,-1.0,0.2,-4.6,-0.4,0.49,0.57,0.47,0.47,0.0,0.0,0.0
1752860869610,276.0,1.0,-100.0,1.0,7.0,-0.0,1.2,-1.4,1.4,0.49,0.57,0.49,0.45,0.0,0.0,0.0
1752860869660,276.0,2.0,-103.0,0.0,12.0,-1.0,-0.6,2.9,0.8,0.47,0.6,0.5,0.42,0.0,0.0,0.0
1752860869694,276.0,3.0,-103.0,-1.0,12.0,-2.0,-1.1,2.2,-0.1,0.46,0.61,0.49,0.41,0.0,0.0,0.0
1752860869727,275.0,5.0,-101.0,-0.0,12.0,-1.0,-1.1,2.0,0.9,0.47,0.61,0.48,0.42,0.0,0.0,0.0
1752860869774,273.0,7.0,-99.0,-1.0,9.0,-1.0,-2.1,-0.1,0.6,0.47,0.61,0.46,0.44,0.0,0.0,0.0
1752860869818,271.0,8.0,-97.0,-0.0,9.0,-1.0,-1.1,0.1,0.5,0.47,0.6,0.45,0.46,0.0,0.0,0.0
1752860869861,271.0,7.0,-96.0,1.0,9.0,0.0,-0.5,-1.0,1.1,0.48,0.59,0.44,0.47,0.0,0.0,0.0
1752860870012,290.0,-7.0,-96.0,4.0,2.0,-3.0,-0.6,-0.9,0.6,0.49,0.58,0.45,0.46,0.0,0.0,0.0
1752860870053,288.0,-6.0,-94.0,1.0,5.0,0.0,2.5,-2.9,1.3,0.55,0.55,0.49,0.4,0.0,0.0,0.0
1752860870096,288.0,-4.0,-93.0,2.0,8.0,-0.0,2.6,-1.8,0.5,0.56,0.55,0.47,0.41,0.0,0.0,0.0
1752860870129,287.0,-2.0,-96.0,3.0,11.0,-2.0,3.0,1.0,-0.4,0.54,0.58,0.47,0.4,0.0,0.0,0.0
1752860870170,286.0,1.0,-97.0,3.0,12.0,-1.0,2.8,1.8,-0.0,0.53,0.6,0.45,0.4,0.0,0.0,0.0
1752860870220,284.0,3.0,-96.0,4.0,12.0,-2.0,3.2,2.5,-2.0,0.53,0.61,0.43,0.41,0.0,0.0,0.0
1752860870275,282.0,7.0,-96.0,5.0,11.0,-3.0,3.4,1.7,-2.3,0.52,0.63,0.4,0.42,0.0,0.0,0.0
1752860870310,278.0,11.0,-95.0,4.0,10.0,-2.0,2.1,0.5,-1.6,0.51,0.64,0.38,0.44,0.0,0.0,0.0
1752860870356,275.0,13.0,-94.0,1.0,7.0,-1.0,-1.3,-2.1,-0.9,0.5,0.64,0.36,0.46,0.0,0.0,0.0
