timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752859272658,66.0,-32.0,-106.0,-5.0,7.0,-2.0,0.4,-0.9,-0.2,0.52,0.79,0.0,-0.34,0.0,0.0,0.0
1752859272711,66.0,-32.0,-106.0,-5.0,7.0,-2.0,0.7,-1.0,0.1,0.52,0.79,-0.0,-0.34,0.0,0.0,0.0
1752859272747,67.0,-32.0,-106.0,-5.0,8.0,-2.0,0.2,0.0,0.3,0.52,0.79,-0.0,-0.34,0.0,0.0,0.0
1752859272887,67.0,-32.0,-106.0,-5.0,7.0,-2.0,0.6,-0.8,0.1,0.52,0.79,-0.01,-0.34,0.0,0.0,0.0
1752859272939,67.0,-32.0,-106.0,-5.0,7.0,-2.0,0.4,-0.7,0.1,0.52,0.78,-0.01,-0.34,0.0,0.0,0.0
1752859273091,67.0,-32.0,-105.0,-5.0,8.0,-2.0,-0.1,-0.1,-0.1,0.52,0.78,-0.01,-0.35,0.0,0.0,0.0
1752859273141,68.0,-32.0,-105.0,-6.0,8.0,-2.0,-0.6,-0.2,0.2,0.52,0.78,-0.01,-0.35,0.0,0.0,0.0
1752859273174,68.0,-32.0,-105.0,-5.0,8.0,-3.0,0.0,-0.4,-0.8,0.52,0.78,-0.01,-0.35,0.0,0.0,0.0
1752859273210,68.0,-32.0,-106.0,-5.0,7.0,-2.0,0.4,-0.6,-0.2,0.52,0.78,-0.01,-0.35,0.0,0.0,0.0
1752859273818,68.0,-32.0,-107.0,-5.0,8.0,-2.0,0.2,-0.4,0.4,0.51,0.79,-0.01,-0.34,0.0,0.0,0.0
1752859273853,68.0,-32.0,-107.0,-5.0,8.0,-2.0,0.2,-0.3,0.3,0.51,0.79,-0.01,-0.34,0.0,0.0,0.0
1752859273904,68.0,-32.0,-107.0,-5.0,8.0,-2.0,0.1,-0.2,0.0,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274155,68.0,-31.0,-108.0,-5.0,8.0,-2.0,0.0,-4.1,4.3,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274310,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.3,-0.3,0.3,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274346,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.3,-0.4,0.3,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274375,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.0,0.0,0.0,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274415,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.2,-0.2,0.2,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274461,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.0,0.0,0.0,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274505,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.3,-0.4,0.2,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274654,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.3,-0.2,0.1,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274696,68.0,-31.0,-107.0,-5.0,8.0,-2.0,0.2,-0.1,0.0,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274842,68.0,-31.0,-107.0,-5.0,7.0,-3.0,-0.1,-0.4,0.0,0.51,0.79,-0.02,-0.34,0.0,0.0,0.0
1752859274901,67.0,-32.0,-106.0,-5.0,8.0,-1.0,-0.1,-0.6,-0.3,0.52,0.78,-0.01,-0.34,0.0,0.0,0.0
1752859274936,66.0,-32.0,-104.0,-5.0,8.0,-3.0,0.3,-0.5,-0.5,0.52,0.78,-0.0,-0.34,0.0,0.0,0.0
1752859275075,70.0,-31.0,-122.0,-5.0,7.0,-5.0,-0.0,0.1,0.0,0.52,0.78,0.0,-0.34,0.0,0.0,0.0
1752859275109,73.0,-31.0,-128.0,-5.0,6.0,-5.0,0.3,-0.4,0.4,0.4,0.87,0.01,-0.29,0.0,0.0,0.0
1752859275161,75.0,-31.0,-133.0,-5.0,6.0,-5.0,-0.3,0.0,0.9,0.37,0.89,0.02,-0.28,0.0,0.0,0.0
1752859275296,88.0,-34.0,-142.0,-6.0,5.0,-6.0,-0.1,0.3,0.6,0.3,0.91,0.06,-0.29,0.0,0.0,0.0
1752859275346,93.0,-37.0,-141.0,-7.0,6.0,-6.0,-0.8,1.0,0.4,0.3,0.9,0.06,-0.31,0.0,0.0,0.0
1752859275386,95.0,-40.0,-139.0,-8.0,6.0,-4.0,-0.8,-0.1,-0.1,0.31,0.89,0.07,-0.34,0.0,0.0,0.0
1752859275429,98.0,-43.0,-136.0,-8.0,5.0,-4.0,-0.8,0.5,0.7,0.32,0.87,0.07,-0.36,0.0,0.0,0.0
1752859275569,102.0,-51.0,-119.0,-8.0,5.0,-5.0,0.1,0.1,-1.6,0.33,0.86,0.07,-0.38,0.0,0.0,0.0
1752859275612,102.0,-52.0,-116.0,-7.0,6.0,-4.0,0.6,0.4,-1.4,0.38,0.8,0.05,-0.47,0.0,0.0,0.0
1752859275858,108.0,-46.0,-142.0,-7.0,4.0,-4.0,-0.2,0.0,1.5,0.38,0.8,0.05,-0.47,0.0,0.0,0.0
1752859275908,118.0,-44.0,-151.0,-6.0,2.0,-5.0,0.4,-0.9,1.5,0.23,0.9,0.07,-0.37,0.0,0.0,0.0
1752859276044,131.0,-44.0,-160.0,-5.0,2.0,-5.0,0.5,0.4,-1.3,0.18,0.91,0.08,-0.36,0.0,0.0,0.0
1752859276091,164.0,-52.0,-177.0,-8.0,1.0,-7.0,-0.2,0.3,-0.5,0.06,0.9,0.09,-0.43,0.0,0.0,0.0
1752859276127,169.0,-55.0,179.0,-9.0,-1.0,-6.0,-1.0,-0.9,-0.5,0.05,0.88,0.09,-0.46,0.0,0.0,0.0
1752859276278,178.0,-64.0,171.0,-7.0,0.0,-5.0,1.9,0.8,-0.4,0.04,0.87,0.1,-0.48,0.0,0.0,0.0
1752859276307,178.0,-65.0,171.0,-12.0,-4.0,-7.0,-3.3,-3.0,-2.6,0.01,0.84,0.08,-0.54,0.0,0.0,0.0
1752859276467,202.0,-65.0,148.0,-7.0,-0.0,-0.0,0.9,1.5,2.6,0.01,0.84,0.07,-0.54,0.0,0.0,0.0
1752859276501,205.0,-65.0,141.0,-8.0,0.0,-3.0,0.4,3.0,0.1,-0.13,0.82,0.06,-0.56,0.0,0.0,0.0
1752859276755,214.0,-64.0,146.0,-7.0,-2.0,-3.0,0.6,0.1,-1.0,-0.14,0.81,0.07,-0.57,0.0,0.0,0.0
1752859276788,216.0,-63.0,146.0,-8.0,-3.0,-5.0,0.4,1.0,-0.5,-0.17,0.83,-0.03,-0.53,0.0,0.0,0.0
1752859276836,219.0,-62.0,144.0,-10.0,1.0,-3.0,-0.3,1.5,1.0,-0.19,0.83,-0.03,-0.53,0.0,0.0,0.0
1752859276967,242.0,-62.0,124.0,-8.0,-4.0,-3.0,0.8,0.0,-0.0,-0.24,0.81,-0.07,-0.53,0.0,0.0,0.0
1752859277009,244.0,-61.0,122.0,-8.0,-3.0,-3.0,0.7,1.5,-0.8,-0.32,0.79,-0.09,-0.52,0.0,0.0,0.0
1752859277067,247.0,-60.0,119.0,-9.0,-3.0,-2.0,-1.4,1.7,1.1,-0.33,0.79,-0.09,-0.51,0.0,0.0,0.0
1752859277108,248.0,-59.0,116.0,-9.0,-4.0,-3.0,-0.7,0.4,-0.5,-0.35,0.78,-0.08,-0.51,0.0,0.0,0.0
1752859277151,251.0,-60.0,111.0,-8.0,-5.0,-2.0,0.1,0.2,0.3,-0.37,0.77,-0.09,-0.52,0.0,0.0,0.0
1752859277193,252.0,-60.0,107.0,-8.0,-5.0,-1.0,0.9,-0.8,-0.9,-0.38,0.75,-0.1,-0.53,0.0,0.0,0.0
1752859277326,252.0,-62.0,100.0,-8.0,-5.0,-1.0,0.1,-0.4,-0.3,-0.39,0.74,-0.1,-0.54,0.0,0.0,0.0
1752859277371,251.0,-61.0,101.0,-9.0,-5.0,-1.0,-0.3,0.1,0.0,-0.39,0.73,-0.1,-0.55,0.0,0.0,0.0
1752859277419,251.0,-60.0,102.0,-9.0,-4.0,-1.0,-0.2,0.6,-0.3,-0.39,0.74,-0.09,-0.55,0.0,0.0,0.0
1752859277557,251.0,-58.0,104.0,-8.0,-5.0,-2.0,0.1,0.2,-0.4,-0.38,0.75,-0.07,-0.54,0.0,0.0,0.0
1752859277808,254.0,-54.0,106.0,-8.0,-5.0,-1.0,-0.1,0.2,0.2,-0.4,0.75,-0.04,-0.53,0.0,0.0,0.0
1752859277852,253.0,-54.0,105.0,-8.0,-5.0,-2.0,-0.2,0.7,-0.2,-0.39,0.76,-0.01,-0.52,0.0,0.0,0.0
1752859277897,252.0,-53.0,103.0,-8.0,-5.0,-1.0,-0.5,0.5,-0.8,-0.38,0.75,-0.0,-0.53,0.0,0.0,0.0
1752859277939,252.0,-54.0,100.0,-9.0,-7.0,-2.0,-0.7,-0.7,-0.6,-0.39,0.74,-0.0,-0.54,0.0,0.0,0.0
1752859278770,249.0,-56.0,113.0,-5.0,-7.0,-4.0,0.0,0.0,0.0,-0.38,0.76,-0.01,-0.52,0.0,0.0,0.0
1752859278811,246.0,-57.0,118.0,-9.0,-2.0,-1.0,0.0,0.0,0.0,-0.34,0.79,-0.05,-0.51,0.0,0.0,0.0
1752859279061,221.0,-69.0,142.0,-9.0,-3.0,-3.0,0.1,-0.6,0.1,-0.31,0.8,-0.04,-0.51,0.0,0.0,0.0
1752859279117,218.0,-72.0,145.0,-9.0,0.0,-3.0,0.0,2.3,-0.5,-0.2,0.79,-0.11,-0.58,0.0,0.0,0.0
1752859279256,215.0,-74.0,150.0,-10.0,-0.0,-2.0,-0.3,-0.0,-0.3,-0.19,0.78,-0.13,-0.59,0.0,0.0,0.0
1752859279401,211.0,-76.0,-172.0,-9.0,0.0,-3.0,-0.1,-0.2,-0.2,-0.17,0.75,-0.2,-0.6,0.0,0.0,0.0
1752859279442,211.0,-74.0,-170.0,-10.0,0.0,-3.0,-0.1,0.1,-0.8,-0.16,0.76,-0.25,-0.58,0.0,0.0,0.0
1752859279585,215.0,-70.0,-171.0,-11.0,1.0,-5.0,-1.4,0.2,-1.2,-0.16,0.76,-0.26,-0.57,0.0,0.0,0.0
1752859279626,217.0,-69.0,-169.0,-9.0,0.0,-5.0,0.1,-0.6,-1.6,-0.18,0.76,-0.31,-0.54,0.0,0.0,0.0
1752859279668,218.0,-69.0,-167.0,-8.0,3.0,-5.0,1.5,2.1,-2.0,-0.19,0.75,-0.33,-0.54,0.0,0.0,0.0
1752859279814,222.0,-69.0,-159.0,-8.0,0.0,-4.0,1.0,-1.5,-1.2,-0.2,0.74,-0.35,-0.54,0.0,0.0,0.0
1752859279952,223.0,-68.0,-158.0,-7.0,1.0,-4.0,2.0,0.2,-0.3,-0.21,0.71,-0.41,-0.53,0.0,0.0,0.0
1752859279999,224.0,-67.0,-161.0,-7.0,2.0,-4.0,1.3,1.2,1.1,-0.21,0.72,-0.41,-0.52,0.0,0.0,0.0
1752859280035,224.0,-67.0,-161.0,-8.0,3.0,-2.0,0.9,1.6,1.8,-0.21,0.72,-0.41,-0.52,0.0,0.0,0.0
1752859295695,6.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.1,0.0,0.98,-0.12,0.14,-0.05,0.0,0.0,0.0
1752859295740,6.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.1,-0.0,0.98,-0.13,0.14,-0.05,0.0,0.0,0.0
1752859295786,6.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.1,0.0,0.98,-0.13,0.14,-0.05,0.0,0.0,0.0
1752859295930,6.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.1,0.0,0.98,-0.13,0.14,-0.05,0.0,0.0,0.0
1752859295975,6.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.0,-0.0,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296019,7.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.0,-0.0,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296060,7.0,-15.0,16.0,-3.0,-3.0,9.0,-0.0,0.0,0.0,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296100,6.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,-0.1,0.0,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296149,6.0,-15.0,16.0,-3.0,-3.0,9.0,-0.0,-0.1,0.0,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296190,6.0,-15.0,16.0,-3.0,-3.0,9.0,-0.0,-0.1,0.0,0.98,-0.13,0.14,-0.05,0.0,0.0,0.0
1752859296336,7.0,-15.0,16.0,-3.0,-3.0,9.0,0.0,0.0,0.0,0.98,-0.13,0.14,-0.05,0.0,0.0,0.0
1752859296387,7.0,-15.0,17.0,-3.0,-3.0,9.0,0.0,0.0,-0.1,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296431,7.0,-15.0,17.0,-3.0,-3.0,9.0,0.0,0.0,-0.0,0.98,-0.13,0.14,-0.06,0.0,0.0,0.0
1752859296481,7.0,-15.0,17.0,-3.0,-3.0,9.0,-0.0,-0.1,0.0,0.98,-0.14,0.14,-0.06,0.0,0.0,0.0
1752859296628,7.0,-15.0,17.0,-3.0,-3.0,9.0,-0.0,-0.1,0.0,0.98,-0.14,0.14,-0.06,0.0,0.0,0.0
1752859296671,7.0,-15.0,18.0,-3.0,-3.0,9.0,-0.0,-0.1,0.0,0.98,-0.14,0.14,-0.06,0.0,0.0,0.0
1752859296821,8.0,-15.0,19.0,-3.0,-3.0,9.0,-0.1,-0.2,0.1,0.98,-0.14,0.14,-0.06,0.0,0.0,0.0
1752859296862,8.0,-15.0,20.0,-3.0,-3.0,9.0,-0.1,-0.2,0.1,0.97,-0.15,0.14,-0.07,0.0,0.0,0.0
1752859296902,9.0,-15.0,21.0,-3.0,-4.0,9.0,-0.0,-0.2,0.1,0.97,-0.16,0.14,-0.07,0.0,0.0,0.0
1752859296948,9.0,-14.0,22.0,-2.0,-4.0,9.0,0.0,-0.0,-0.1,0.97,-0.17,0.14,-0.08,0.0,0.0,0.0
1752859296998,10.0,-14.0,24.0,-2.0,-4.0,9.0,0.1,0.2,-0.0,0.97,-0.19,0.14,-0.09,0.0,0.0,0.0
1752859297042,11.0,-14.0,25.0,-2.0,-4.0,8.0,0.1,0.2,-0.3,0.97,-0.2,0.14,-0.09,0.0,0.0,0.0
1752859297091,11.0,-14.0,25.0,-2.0,-4.0,9.0,0.0,0.1,-0.0,0.97,-0.2,0.14,-0.09,0.0,0.0,0.0
1752859297133,11.0,-14.0,25.0,-2.0,-4.0,9.0,-0.0,-0.1,-0.0,0.96,-0.2,0.14,-0.09,0.0,0.0,0.0
1752859297182,11.0,-14.0,25.0,-2.0,-4.0,9.0,-0.0,-0.2,0.1,0.97,-0.2,0.15,-0.09,0.0,0.0,0.0
1752859297527,11.0,-15.0,25.0,-3.0,-5.0,8.0,-0.0,-0.1,0.1,0.96,-0.2,0.15,-0.1,0.0,0.0,0.0
1752859297779,14.0,-15.0,29.0,-2.0,-4.0,8.0,-0.0,0.0,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859297928,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,-0.0,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859297983,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,-0.0,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298030,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.1,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298380,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298429,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.1,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298579,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,0.0,0.1,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298731,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,0.0,0.1,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298773,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,0.0,0.1,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298811,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,-0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298854,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298895,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.0,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859298943,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,-0.0,0.1,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859299084,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,-0.0,0.1,0.95,-0.23,0.16,-0.12,0.0,0.0,0.0
1752859299131,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.0,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299176,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.1,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299215,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,0.0,0.1,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299362,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.1,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299404,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,-0.0,0.1,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299445,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,0.0,0.1,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299692,15.0,-15.0,30.0,-3.0,-5.0,8.0,-0.0,0.0,0.0,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299737,14.0,-15.0,30.0,-3.0,-5.0,8.0,-0.1,0.0,0.0,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859299982,14.0,-15.0,28.0,-3.0,-4.0,9.0,-0.1,0.2,0.2,0.95,-0.23,0.17,-0.12,0.0,0.0,0.0
1752859300025,12.0,-16.0,23.0,-3.0,-3.0,9.0,-0.0,0.3,0.1,0.96,-0.18,0.16,-0.1,0.0,0.0,0.0
1752859300626,7.0,-35.0,-3.0,-6.0,1.0,8.0,-0.2,-0.1,-0.3,0.95,0.04,0.3,-0.05,0.0,0.0,0.0
1752859300664,6.0,-38.0,-8.0,-6.0,1.0,7.0,0.1,-0.1,-0.2,0.94,0.07,0.32,-0.05,0.0,0.0,0.0
1752859300706,4.0,-41.0,-14.0,-6.0,1.0,7.0,0.3,-0.7,-0.1,0.93,0.1,0.34,-0.03,0.0,0.0,0.0
1752859300747,2.0,-43.0,-19.0,-7.0,2.0,7.0,-0.1,-0.2,0.7,0.92,0.13,0.36,-0.02,0.0,0.0,0.0
1752859300788,1.0,-44.0,-23.0,-6.0,2.0,6.0,1.1,-1.3,-0.6,0.91,0.16,0.38,-0.01,0.0,0.0,0.0
1752859300832,1.0,-47.0,-29.0,-6.0,3.0,6.0,1.2,-1.6,1.4,0.9,0.18,0.4,-0.01,0.0,0.0,0.0
1752859300876,2.0,-49.0,-34.0,-7.0,2.0,5.0,0.5,-1.2,-0.1,0.88,0.22,0.43,-0.01,0.0,0.0,0.0
1752859300914,4.0,-51.0,-39.0,-7.0,3.0,6.0,0.2,-1.1,0.3,0.86,0.25,0.45,-0.03,0.0,0.0,0.0
1752859300956,8.0,-55.0,-41.0,-8.0,3.0,5.0,0.3,-1.0,0.4,0.85,0.26,0.46,-0.05,0.0,0.0,0.0
1752859300998,11.0,-58.0,-39.0,-8.0,2.0,4.0,0.3,-0.9,0.4,0.84,0.25,0.48,-0.07,0.0,0.0,0.0
1752859301366,20.0,-68.0,6.0,-9.0,-0.0,4.0,-0.1,0.0,0.1,0.81,0.07,0.56,-0.15,0.0,0.0,0.0
1752859301408,19.0,-66.0,2.0,-9.0,-0.0,4.0,0.1,-0.0,0.3,0.82,0.08,0.54,-0.14,0.0,0.0,0.0
1752859301551,17.0,-64.0,-2.0,-9.0,-0.0,4.0,0.4,-0.6,-0.0,0.83,0.09,0.53,-0.13,0.0,0.0,0.0
1752859301601,13.0,-60.0,-7.0,-8.0,0.0,5.0,0.1,-0.5,-0.0,0.86,0.09,0.5,-0.1,0.0,0.0,0.0
1752859301758,11.0,-61.0,-7.0,-9.0,1.0,5.0,0.0,0.1,0.0,0.86,0.09,0.5,-0.09,0.0,0.0,0.0
1752859301890,10.0,-64.0,-11.0,-9.0,1.0,4.0,0.1,-0.0,-0.1,0.85,0.09,0.51,-0.08,0.0,0.0,0.0
1752859301936,9.0,-65.0,-13.0,-9.0,1.0,4.0,0.1,-0.1,0.2,0.84,0.1,0.53,-0.07,0.0,0.0,0.0
1752859302086,8.0,-66.0,-17.0,-9.0,1.0,4.0,0.1,-0.1,0.2,0.84,0.11,0.53,-0.07,0.0,0.0,0.0
1752859302228,8.0,-66.0,-17.0,-9.0,1.0,4.0,0.1,0.0,-0.0,0.83,0.11,0.54,-0.06,0.0,0.0,0.0
1752859302473,8.0,-65.0,-15.0,-9.0,1.0,4.0,0.1,-0.1,0.1,0.84,0.1,0.54,-0.06,0.0,0.0,0.0
1752859302609,7.0,-64.0,-16.0,-9.0,1.0,4.0,0.1,-0.0,0.0,0.84,0.1,0.53,-0.05,0.0,0.0,0.0
1752859302655,6.0,-64.0,-16.0,-9.0,1.0,4.0,0.1,-0.1,0.1,0.84,0.1,0.53,-0.05,0.0,0.0,0.0
1752859302697,6.0,-64.0,-15.0,-9.0,1.0,4.0,0.1,-0.1,-0.1,0.84,0.1,0.53,-0.04,0.0,0.0,0.0
1752859302745,6.0,-64.0,-15.0,-9.0,1.0,4.0,-0.1,-0.0,-0.1,0.84,0.1,0.53,-0.04,0.0,0.0,0.0
1752859302903,5.0,-64.0,-15.0,-9.0,1.0,4.0,0.0,0.1,-0.0,0.84,0.09,0.53,-0.04,0.0,0.0,0.0
1752859302940,5.0,-64.0,-15.0,-9.0,1.0,4.0,0.1,-0.1,-0.0,0.84,0.09,0.53,-0.04,0.0,0.0,0.0
1752859303199,5.0,-64.0,-16.0,-9.0,1.0,4.0,0.1,-0.1,-0.0,0.84,0.09,0.53,-0.03,0.0,0.0,0.0
1752859303232,3.0,-66.0,-18.0,-9.0,1.0,4.0,0.1,-0.1,-0.1,0.83,0.09,0.55,-0.02,0.0,0.0,0.0
1752859303382,4.0,-68.0,-21.0,-9.0,1.0,3.0,0.1,-0.0,-0.0,0.83,0.09,0.55,-0.03,0.0,0.0,0.0
1752859303413,4.0,-68.0,-23.0,-9.0,1.0,3.0,0.2,-0.0,-0.4,0.82,0.11,0.56,-0.03,0.0,0.0,0.0
1752859303456,5.0,-68.0,-24.0,-9.0,1.0,3.0,0.1,-0.1,-0.4,0.82,0.11,0.56,-0.03,0.0,0.0,0.0
1752859303499,6.0,-69.0,-26.0,-9.0,1.0,4.0,-0.5,-0.2,0.3,0.81,0.13,0.57,-0.04,0.0,0.0,0.0
1752859303546,7.0,-69.0,-28.0,-10.0,1.0,3.0,-0.5,-0.3,0.0,0.81,0.14,0.57,-0.05,0.0,0.0,0.0
1752859303583,9.0,-69.0,-30.0,-11.0,2.0,6.0,-0.8,-0.3,-0.3,0.81,0.15,0.57,-0.06,0.0,0.0,0.0
1752859303630,9.0,-69.0,-28.0,-9.0,2.0,3.0,0.9,0.8,-1.2,0.81,0.15,0.57,-0.06,0.0,0.0,0.0
1752859303666,5.0,-70.0,-12.0,-10.0,-2.0,-2.0,-0.9,-2.4,-4.8,0.81,0.09,0.57,-0.05,0.0,0.0,0.0
1752859303713,0.0,-71.0,10.0,-9.0,0.0,3.0,0.7,1.1,0.1,0.81,-0.0,0.58,-0.01,0.0,0.0,0.0
1752859303746,356.0,-71.0,29.0,-9.0,-1.0,4.0,0.3,1.5,1.3,0.8,-0.12,0.58,0.03,0.0,0.0,0.0
1752859303883,345.0,-71.0,52.0,-9.0,-2.0,2.0,-0.3,0.6,-0.0,0.78,-0.21,0.58,0.07,0.0,0.0,0.0
1752859303931,345.0,-72.0,50.0,-10.0,-4.0,2.0,-0.3,-1.4,-0.1,0.77,-0.23,0.59,0.1,0.0,0.0,0.0
1752859303967,345.0,-74.0,49.0,-10.0,-2.0,2.0,-0.9,-0.4,-0.2,0.76,-0.22,0.6,0.1,0.0,0.0,0.0
1752859304007,345.0,-75.0,49.0,-11.0,-3.0,2.0,-1.1,-1.3,0.3,0.76,-0.21,0.61,0.1,0.0,0.0,0.0
1752859304255,332.0,-73.0,80.0,-9.0,-3.0,2.0,0.6,-0.1,1.3,0.75,-0.22,0.61,0.11,0.0,0.0,0.0
1752859304288,331.0,-73.0,82.0,-9.0,-2.0,1.0,0.1,1.1,1.2,0.7,-0.36,0.59,0.18,0.0,0.0,0.0
1752859304322,332.0,-73.0,82.0,-11.0,-1.0,2.0,-1.9,1.4,2.1,0.7,-0.36,0.59,0.18,0.0,0.0,0.0
1752859304362,332.0,-73.0,84.0,-9.0,-4.0,0.0,0.1,-1.1,-0.2,0.7,-0.36,0.6,0.17,0.0,0.0,0.0
1752859304404,332.0,-73.0,85.0,-10.0,-5.0,-1.0,-0.2,-1.9,-0.9,0.7,-0.35,0.6,0.17,0.0,0.0,0.0
1752859304545,332.0,-73.0,86.0,-9.0,-3.0,1.0,0.8,0.1,0.6,0.69,-0.35,0.6,0.17,0.0,0.0,0.0
1752859304589,331.0,-73.0,92.0,-10.0,-1.0,2.0,0.4,0.1,0.9,0.68,-0.37,0.61,0.18,0.0,0.0,0.0
1752859304634,332.0,-73.0,90.0,-11.0,-3.0,1.0,-0.2,-0.3,0.3,0.68,-0.36,0.61,0.17,0.0,0.0,0.0
1752859305249,345.0,-74.0,62.0,-9.0,-2.0,1.0,0.5,0.6,-0.4,0.75,-0.25,0.61,0.1,0.0,0.0,0.0
1752859305285,345.0,-74.0,68.0,-9.0,-2.0,1.0,0.2,0.2,0.4,0.74,-0.26,0.62,0.1,0.0,0.0,0.0
1752859305330,344.0,-75.0,76.0,-10.0,-3.0,1.0,-1.1,-0.3,1.0,0.72,-0.26,0.63,0.1,0.0,0.0,0.0
1752859305368,344.0,-76.0,86.0,-10.0,-2.0,1.0,-0.6,-0.2,0.7,0.71,-0.26,0.65,0.1,0.0,0.0,0.0
1752859305409,343.0,-77.0,94.0,-10.0,-2.0,1.0,-0.3,0.2,0.8,0.7,-0.26,0.66,0.1,0.0,0.0,0.0
1752859305551,341.0,-78.0,127.0,-10.0,-1.0,-1.0,0.0,0.0,0.0,0.69,-0.25,0.67,0.1,0.0,0.0,0.0
1752859305798,334.0,-73.0,159.0,-10.0,-2.0,-3.0,0.0,0.0,0.0,0.59,-0.27,0.75,0.14,0.0,0.0,0.0
1752859305846,325.0,-73.0,160.0,-9.0,1.0,-2.0,-0.1,2.1,0.5,0.58,-0.31,0.74,0.17,0.0,0.0,0.0
