timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780602849,57.0,-45.0,32.0,-3.0,-8.0,12.0,4.2,-5.6,4.8,-0.79,-0.0,-0.45,0.43,0.0,0.0,0.0
1752780602889,66.0,-51.0,38.0,-1.0,-10.0,8.0,11.1,-6.2,0.9,-0.73,-0.05,-0.5,0.47,0.0,0.0,0.0
1752780602941,70.0,-63.0,53.0,-4.0,-8.0,7.0,4.8,-4.4,5.0,-0.66,-0.11,-0.57,0.47,0.0,0.0,0.0
1752780602977,67.0,-71.0,70.0,-4.0,-3.0,6.0,5.8,-0.5,6.2,-0.62,-0.18,-0.64,0.41,0.0,0.0,0.0
1752780603012,69.0,-72.0,126.0,2.0,-9.0,3.0,12.9,-7.8,5.1,-0.53,-0.26,-0.72,0.36,0.0,0.0,0.0
1752780603064,66.0,-50.0,166.0,10.0,-6.0,-5.0,19.5,-3.1,1.4,-0.36,-0.33,-0.84,0.24,0.0,0.0,0.0
1752780603103,50.0,-21.0,-166.0,18.0,7.0,-13.0,15.2,6.1,-7.5,-0.22,-0.41,-0.89,-0.02,0.0,0.0,0.0
1752780603134,69.0,0.0,-146.0,19.0,15.0,-9.0,18.8,9.6,-1.3,-0.16,-0.51,-0.82,-0.21,0.0,0.0,0.0
1752780603282,270.0,4.0,-116.0,8.0,13.0,-2.0,7.5,3.3,2.7,-0.22,-0.64,-0.67,-0.31,0.0,0.0,0.0
1752780603325,268.0,4.0,-114.0,12.0,19.0,2.0,10.9,10.1,6.0,-0.38,-0.62,-0.56,-0.39,0.0,0.0,0.0
1752780603372,264.0,0.0,-115.0,15.0,21.0,8.0,17.0,13.6,12.4,-0.37,-0.58,-0.6,-0.41,0.0,0.0,0.0
1752780603506,321.0,1.0,153.0,28.0,-20.0,3.0,28.2,-14.5,11.0,-0.04,0.26,-0.95,0.15,0.0,0.0,0.0
1752780603544,110.0,-3.0,116.0,6.0,-15.0,11.0,7.1,-6.0,14.5,-0.24,0.43,-0.77,0.4,0.0,0.0,0.0
1752780603696,98.0,-8.0,96.0,1.0,-7.0,9.0,4.3,0.5,4.3,-0.42,0.42,-0.64,0.49,0.0,0.0,0.0
1752780603743,86.0,-15.0,75.0,2.0,-9.0,5.0,4.2,0.3,2.4,-0.58,0.32,-0.52,0.54,0.0,0.0,0.0
1752780603781,89.0,-15.0,75.0,1.0,-11.0,8.0,4.0,-1.6,6.2,-0.56,0.3,-0.53,0.55,0.0,0.0,0.0
1752780603815,89.0,-16.0,78.0,0.0,-9.0,9.0,3.0,2.0,7.2,-0.55,0.31,-0.55,0.54,0.0,0.0,0.0
1752780603862,90.0,-20.0,85.0,2.0,-10.0,8.0,6.3,-2.8,8.2,-0.52,0.28,-0.62,0.52,0.0,0.0,0.0
1752780603900,101.0,-22.0,94.0,8.0,-17.0,5.0,12.7,-8.9,6.4,-0.44,0.22,-0.69,0.53,0.0,0.0,0.0
1752780603935,112.0,-24.0,122.0,16.0,-4.0,-4.0,19.8,2.5,1.6,-0.31,0.13,-0.82,0.46,0.0,0.0,0.0
1752780603982,1.0,-25.0,150.0,18.0,8.0,-10.0,21.8,9.6,-1.3,-0.22,-0.01,-0.95,0.24,0.0,0.0,0.0
1752780604016,28.0,-14.0,-177.0,19.0,15.0,-16.0,20.1,12.4,-8.0,-0.13,-0.24,-0.96,0.0,0.0,0.0,0.0
1752780604055,52.0,-3.0,-159.0,15.0,16.0,-8.0,15.4,11.8,2.3,-0.1,-0.43,-0.88,-0.15,0.0,0.0,0.0
1752780604193,75.0,-3.0,-150.0,5.0,5.0,-8.0,4.8,-1.1,-0.0,-0.18,-0.59,-0.76,-0.19,0.0,0.0,0.0
1752780604349,62.0,-11.0,-143.0,17.0,13.0,-6.0,21.0,7.2,0.5,-0.26,-0.52,-0.78,-0.23,0.0,0.0,0.0
1752780604401,25.0,-12.0,-166.0,25.0,-3.0,-11.0,26.9,-4.5,-1.8,-0.16,-0.28,-0.94,-0.13,0.0,0.0,0.0
1752780604436,2.0,-11.0,172.0,18.0,-14.0,-7.0,19.4,-10.0,1.7,-0.09,-0.02,-0.99,0.07,0.0,0.0,0.0
1752780604480,338.0,-10.0,145.0,9.0,-15.0,-1.0,9.3,-9.0,7.1,-0.15,0.18,-0.93,0.27,0.0,0.0,0.0
1752780604503,114.0,-12.0,121.0,4.0,-19.0,6.0,4.0,-7.6,12.3,-0.27,0.28,-0.82,0.42,0.0,0.0,0.0
1752780604546,100.0,-15.0,104.0,-3.0,-10.0,11.0,-0.4,1.3,11.3,-0.4,0.32,-0.72,0.48,0.0,0.0,0.0
1752780604586,95.0,-18.0,95.0,-2.0,-9.0,4.0,1.5,-0.0,5.1,-0.46,0.3,-0.68,0.49,0.0,0.0,0.0
1752780604632,100.0,-17.0,92.0,-1.0,-11.0,3.0,1.7,-1.4,2.9,-0.45,0.28,-0.66,0.53,0.0,0.0,0.0
1752780604674,103.0,-16.0,90.0,-1.0,-11.0,4.0,0.8,-2.4,4.5,-0.44,0.27,-0.65,0.55,0.0,0.0,0.0
1752780604817,104.0,-23.0,110.0,5.0,-15.0,6.0,11.6,-6.8,10.0,-0.36,0.19,-0.79,0.46,0.0,0.0,0.0
1752780604861,95.0,-30.0,131.0,12.0,-5.0,3.0,18.8,2.7,9.6,-0.31,0.07,-0.88,0.35,0.0,0.0,0.0
1752780605096,13.0,-30.0,168.0,8.0,10.0,-5.0,5.2,7.0,2.3,-0.24,-0.11,-0.95,0.13,0.0,0.0,0.0
1752780605138,79.0,13.0,-148.0,9.0,14.0,-5.0,6.7,9.1,3.2,-0.07,-0.61,-0.73,-0.29,0.0,0.0,0.0
1752780605190,73.0,9.0,-150.0,11.0,13.0,-4.0,11.9,8.2,5.5,-0.09,-0.57,-0.77,-0.26,0.0,0.0,0.0
1752780605225,54.0,-2.0,-157.0,14.0,12.0,-5.0,16.8,8.1,3.0,-0.11,-0.48,-0.85,-0.19,0.0,0.0,0.0
1752780605272,32.0,-8.0,-170.0,20.0,3.0,-9.0,22.2,1.0,1.4,-0.09,-0.27,-0.96,-0.06,0.0,0.0,0.0
1752780605305,5.0,-12.0,164.0,18.0,-9.0,-5.0,19.2,-6.4,4.6,-0.1,-0.05,-0.98,0.14,0.0,0.0,0.0
1752780605350,119.0,-17.0,133.0,7.0,-10.0,5.0,8.5,-3.1,13.4,-0.21,0.12,-0.9,0.36,0.0,0.0,0.0
1752780605388,107.0,-14.0,94.0,-0.0,-22.0,24.0,1.8,-12.3,23.6,-0.37,0.24,-0.73,0.52,0.0,0.0,0.0
1752780605436,104.0,-9.0,82.0,-1.0,-10.0,8.0,1.3,-0.1,7.0,-0.46,0.32,-0.58,0.59,0.0,0.0,0.0
1752780605470,111.0,-13.0,84.0,2.0,-7.0,-5.0,4.2,1.3,-6.6,-0.42,0.24,-0.63,0.61,0.0,0.0,0.0
1752780605508,115.0,-14.0,82.0,-2.0,-9.0,3.0,-0.2,0.4,3.0,-0.4,0.2,-0.63,0.63,0.0,0.0,0.0
1752780605556,112.0,-16.0,78.0,-2.0,-7.0,3.0,1.3,1.3,-1.0,-0.43,0.2,-0.6,0.64,0.0,0.0,0.0
1752780605594,114.0,-17.0,74.0,-3.0,-9.0,4.0,-0.4,-0.0,2.2,-0.43,0.17,-0.59,0.66,0.0,0.0,0.0
1752780605636,113.0,-17.0,72.0,-3.0,-8.0,3.0,0.3,0.3,-0.7,-0.44,0.16,-0.57,0.67,0.0,0.0,0.0
1752780605680,114.0,-18.0,71.0,-3.0,-8.0,2.0,0.3,1.3,-0.8,-0.44,0.14,-0.57,0.67,0.0,0.0,0.0
1752780605721,113.0,-19.0,70.0,-4.0,-8.0,4.0,-0.7,1.2,0.4,-0.45,0.14,-0.57,0.67,0.0,0.0,0.0
1752780605761,113.0,-19.0,69.0,-3.0,-8.0,2.0,0.1,0.4,-1.4,-0.45,0.13,-0.56,0.68,0.0,0.0,0.0
1752780605797,113.0,-19.0,69.0,-4.0,-8.0,3.0,-0.4,0.5,-0.4,-0.45,0.13,-0.56,0.68,0.0,0.0,0.0
1752780605847,113.0,-19.0,66.0,-4.0,-8.0,3.0,-0.3,0.4,-0.6,-0.45,0.12,-0.55,0.69,0.0,0.0,0.0
1752780605980,114.0,-19.0,65.0,-3.0,-8.0,3.0,0.2,0.3,-1.6,-0.46,0.12,-0.53,0.7,0.0,0.0,0.0
1752780606021,114.0,-19.0,56.0,-3.0,-7.0,4.0,0.0,1.3,-1.7,-0.48,0.09,-0.48,0.73,0.0,0.0,0.0
1752780606061,112.0,-19.0,50.0,-3.0,-5.0,3.0,0.5,2.4,-3.9,-0.5,0.07,-0.44,0.75,0.0,0.0,0.0
1752780606097,112.0,-19.0,40.0,-2.0,-4.0,3.0,1.4,0.5,-4.2,-0.52,0.04,-0.37,0.77,0.0,0.0,0.0
1752780606147,111.0,-16.0,23.0,-1.0,-3.0,8.0,1.2,0.7,-0.9,-0.54,0.0,-0.27,0.8,0.0,0.0,0.0
1752780606181,108.0,-12.0,13.0,-1.0,-1.0,13.0,0.2,0.7,2.9,-0.58,-0.02,-0.15,0.8,0.0,0.0,0.0
1752780606227,105.0,-4.0,4.0,-1.0,-0.0,13.0,-0.2,2.8,1.5,-0.61,-0.01,-0.05,0.79,0.0,0.0,0.0
1752780606265,101.0,-1.0,-4.0,-1.0,4.0,9.0,1.7,1.2,-0.8,-0.64,-0.02,0.02,0.77,0.0,0.0,0.0
1752780606298,97.0,3.0,-17.0,1.0,3.0,11.0,-0.8,0.3,2.4,-0.66,-0.08,0.12,0.74,0.0,0.0,0.0
1752780606348,89.0,10.0,-25.0,-9.0,10.0,22.0,5.4,0.4,-2.2,-0.68,-0.09,0.2,0.69,0.0,0.0,0.0
1752780606389,83.0,7.0,-27.0,3.0,5.0,6.0,-1.0,0.6,0.6,-0.72,-0.13,0.21,0.65,0.0,0.0,0.0
1752780606431,79.0,6.0,-27.0,0.0,5.0,8.0,-0.7,0.5,-0.8,-0.75,-0.15,0.19,0.62,0.0,0.0,0.0
1752780606472,76.0,6.0,-28.0,1.0,5.0,8.0,-0.2,1.4,-0.8,-0.76,-0.16,0.19,0.6,0.0,0.0,0.0
1752780606518,75.0,5.0,-29.0,-0.0,6.0,9.0,-0.8,0.7,-0.1,-0.77,-0.17,0.19,0.59,0.0,0.0,0.0
1752780606551,74.0,5.0,-29.0,-0.0,5.0,6.0,-0.6,0.5,-2.6,-0.77,-0.17,0.19,0.58,0.0,0.0,0.0
1752780606792,72.0,5.0,-33.0,-2.0,10.0,-0.0,-0.5,-0.0,0.3,-0.77,-0.2,0.19,0.57,0.0,0.0,0.0
1752780606841,69.0,-8.0,-97.0,-2.0,10.0,-2.0,-0.3,0.2,0.0,-0.55,-0.66,0.34,0.38,0.0,0.0,0.0
1752780606888,73.0,-10.0,-106.0,-2.0,8.0,-3.0,-0.7,-0.5,-0.6,-0.5,-0.71,0.35,0.36,0.0,0.0,0.0
1752780607015,76.0,-9.0,-117.0,-1.0,9.0,-5.0,0.2,0.1,-0.5,-0.42,-0.75,0.39,0.33,0.0,0.0,0.0
1752780607058,76.0,-8.0,-120.0,-2.0,8.0,-5.0,-0.2,-0.2,-0.0,-0.4,-0.76,0.4,0.31,0.0,0.0,0.0
1752780607105,78.0,-9.0,-121.0,-2.0,8.0,-5.0,-0.8,-0.3,0.1,-0.39,-0.76,0.41,0.31,0.0,0.0,0.0
1752780607141,83.0,-11.0,-119.0,-2.0,8.0,-5.0,0.4,-0.2,-0.5,-0.38,-0.76,0.41,0.33,0.0,0.0,0.0
1752780607188,88.0,-15.0,-114.0,-4.0,8.0,-2.0,-1.1,-0.4,1.1,-0.4,-0.74,0.39,0.38,0.0,0.0,0.0
1752780607222,93.0,-19.0,-106.0,-3.0,12.0,-3.0,-0.7,-0.7,0.3,-0.42,-0.71,0.36,0.44,0.0,0.0,0.0
1752780607275,98.0,-22.0,-101.0,-4.0,9.0,-1.0,-0.5,-0.5,0.5,-0.42,-0.69,0.34,0.48,0.0,0.0,0.0
1752780607408,97.0,-23.0,-91.0,-4.0,9.0,5.0,-0.4,-0.8,1.7,-0.46,-0.64,0.31,0.53,0.0,0.0,0.0
1752780607455,97.0,-29.0,-52.0,-6.0,7.0,5.0,-1.4,-0.2,-0.6,-0.58,-0.47,0.13,0.65,0.0,0.0,0.0
1752780607498,94.0,-31.0,-44.0,-6.0,6.0,8.0,-0.9,0.2,1.9,-0.6,-0.44,0.07,0.67,0.0,0.0,0.0
1752780607539,92.0,-33.0,-42.0,-6.0,5.0,6.0,-0.5,-0.3,-0.3,-0.62,-0.43,0.02,0.65,0.0,0.0,0.0
1752780607574,92.0,-36.0,-38.0,-7.0,4.0,6.0,-1.1,-2.0,0.0,-0.63,-0.43,-0.03,0.65,0.0,0.0,0.0
1752780607624,92.0,-41.0,-38.0,-8.0,5.0,6.0,-0.9,2.2,-0.2,-0.62,-0.44,-0.07,0.64,0.0,0.0,0.0
1752780607656,90.0,-45.0,-38.0,-5.0,3.0,4.0,-1.1,0.7,-0.1,-0.63,-0.46,-0.11,0.62,0.0,0.0,0.0
1752780607709,91.0,-49.0,-34.0,-7.0,4.0,5.0,0.2,0.8,-0.5,-0.61,-0.46,-0.15,0.63,0.0,0.0,0.0
1752780607742,90.0,-52.0,-34.0,-8.0,6.0,5.0,-0.2,2.4,-0.1,-0.61,-0.46,-0.18,0.62,0.0,0.0,0.0
1752780607774,87.0,-53.0,-28.0,-8.0,2.0,4.0,0.1,-0.4,-0.5,-0.63,-0.43,-0.22,0.6,0.0,0.0,0.0
1752780607816,86.0,-53.0,-19.0,-8.0,1.0,5.0,0.2,0.0,-0.8,-0.65,-0.39,-0.26,0.6,0.0,0.0,0.0
1752780607857,84.0,-53.0,-12.0,-7.0,3.0,4.0,0.8,0.6,-1.2,-0.66,-0.35,-0.29,0.59,0.0,0.0,0.0
1752780608009,80.0,-55.0,-14.0,-9.0,1.0,5.0,0.4,1.0,-1.2,-0.67,-0.36,-0.3,0.57,0.0,0.0,0.0
1752780608042,65.0,-53.0,-10.0,-7.0,2.0,3.0,1.6,-0.1,-3.1,-0.75,-0.3,-0.35,0.48,0.0,0.0,0.0
1752780608083,61.0,-50.0,-24.0,-21.0,19.0,26.0,4.5,-8.6,-7.5,-0.77,-0.3,-0.33,0.46,0.0,0.0,0.0
1752780608126,61.0,-53.0,-37.0,-10.0,4.0,4.0,0.1,1.0,-1.1,-0.74,-0.42,-0.3,0.43,0.0,0.0,0.0
1752780608167,59.0,-54.0,-39.0,-8.0,5.0,3.0,0.4,0.4,-1.1,-0.74,-0.42,-0.3,0.42,0.0,0.0,0.0
1752780608206,59.0,-54.0,-40.0,-7.0,3.0,5.0,0.7,-0.5,0.1,-0.74,-0.43,-0.3,0.42,0.0,0.0,0.0
1752780608259,57.0,-52.0,-38.0,-7.0,4.0,4.0,0.5,0.7,-0.8,-0.75,-0.42,-0.29,0.42,0.0,0.0,0.0
1752780608293,59.0,-52.0,-35.0,-7.0,4.0,4.0,0.6,0.7,-1.5,-0.76,-0.41,-0.29,0.42,0.0,0.0,0.0
1752780608343,60.0,-51.0,-30.0,-7.0,3.0,4.0,0.5,0.4,-1.9,-0.76,-0.38,-0.29,0.44,0.0,0.0,0.0
1752780608376,58.0,-50.0,-28.0,-8.0,2.0,6.0,-0.9,-0.2,1.3,-0.78,-0.36,-0.3,0.43,0.0,0.0,0.0
1752780608417,54.0,-47.0,-29.0,-7.0,4.0,4.0,-0.0,0.1,-2.2,-0.8,-0.35,-0.28,0.4,0.0,0.0,0.0
1752780608477,51.0,-45.0,-33.0,-8.0,2.0,4.0,-1.0,-1.4,-1.7,-0.8,-0.36,-0.27,0.39,0.0,0.0,0.0
1752780608499,48.0,-43.0,-34.0,-6.0,4.0,8.0,0.6,0.2,2.0,-0.81,-0.37,-0.26,0.37,0.0,0.0,0.0
1752780608639,45.0,-42.0,-34.0,-6.0,2.0,8.0,0.2,-0.2,0.4,-0.83,-0.36,-0.26,0.35,0.0,0.0,0.0
1752780608683,42.0,-36.0,-17.0,-8.0,4.0,8.0,-2.1,1.1,0.3,-0.88,-0.23,-0.25,0.34,0.0,0.0,0.0
1752780608722,43.0,-35.0,-12.0,-7.0,0.0,11.0,-1.4,0.5,3.2,-0.88,-0.2,-0.25,0.35,0.0,0.0,0.0
1752780608757,45.0,-35.0,-8.0,-7.0,1.0,12.0,-0.8,0.2,1.1,-0.88,-0.17,-0.26,0.36,0.0,0.0,0.0
1752780608809,48.0,-44.0,-9.0,-8.0,3.0,8.0,-1.0,1.2,-0.1,-0.85,-0.2,-0.3,0.38,0.0,0.0,0.0
1752780608859,50.0,-50.0,-11.0,-8.0,1.0,6.0,-0.1,-0.2,0.0,-0.82,-0.24,-0.35,0.38,0.0,0.0,0.0
1752780608892,51.0,-53.0,-11.0,-7.0,3.0,6.0,0.9,2.0,0.7,-0.8,-0.25,-0.38,0.38,0.0,0.0,0.0
1752780608933,52.0,-57.0,-14.0,-9.0,3.0,5.0,-0.5,1.9,-0.6,-0.79,-0.28,-0.4,0.38,0.0,0.0,0.0
1752780608967,53.0,-59.0,-16.0,-9.0,3.0,4.0,-0.5,1.1,0.1,-0.77,-0.3,-0.41,0.39,0.0,0.0,0.0
1752780609107,54.0,-60.0,-16.0,-7.0,-1.0,5.0,4.0,-2.3,2.3,-0.76,-0.3,-0.41,0.39,0.0,0.0,0.0
1752780609258,69.0,-82.0,-84.0,-5.0,-3.0,-0.0,5.4,-5.3,-0.6,-0.61,-0.46,-0.5,0.41,0.0,0.0,0.0
1752780609296,75.0,-76.0,-154.0,-5.0,-2.0,-8.0,4.4,-0.0,-7.9,-0.52,-0.52,-0.56,0.39,0.0,0.0,0.0
1752780609443,77.0,-67.0,-168.0,-6.0,2.0,-12.0,3.4,4.2,-11.7,-0.44,-0.57,-0.6,0.35,0.0,0.0,0.0
1752780609480,93.0,-67.0,71.0,-1.0,-1.0,-6.0,8.8,3.7,-5.4,-0.52,-0.28,-0.6,0.54,0.0,0.0,0.0
1752780609527,106.0,-41.0,46.0,5.0,2.0,4.0,10.9,7.8,-0.4,-0.52,-0.11,-0.47,0.7,0.0,0.0,0.0
1752780609560,130.0,-6.0,27.0,11.0,1.0,16.0,11.5,4.9,7.1,-0.44,0.02,-0.29,0.85,0.0,0.0,0.0
1752780609611,140.0,6.0,19.0,7.0,-4.0,22.0,5.1,1.7,11.8,-0.35,0.1,-0.14,0.92,0.0,0.0,0.0
1752780609967,50.0,-38.0,177.0,-4.0,3.0,-12.0,1.9,3.8,-4.3,-0.29,-0.4,-0.86,0.15,0.0,0.0,0.0
1752780610001,84.0,-44.0,163.0,-5.0,2.0,-11.0,2.4,4.0,-4.3,-0.29,-0.4,-0.84,0.23,0.0,0.0,0.0
1752780610050,101.0,-50.0,147.0,-4.0,1.0,-6.0,4.3,4.9,-2.4,-0.31,-0.38,-0.79,0.37,0.0,0.0,0.0
1752780610084,119.0,-56.0,109.0,-5.0,-2.0,-2.0,4.3,3.9,-1.4,-0.32,-0.35,-0.68,0.55,0.0,0.0,0.0
1752780610125,132.0,-50.0,59.0,-5.0,-5.0,2.0,2.0,-0.1,-1.9,-0.33,-0.31,-0.53,0.72,0.0,0.0,0.0
1752780610164,135.0,-42.0,33.0,-4.0,-3.0,11.0,1.8,0.3,4.0,-0.34,-0.27,-0.39,0.81,0.0,0.0,0.0
1752780610201,136.0,-33.0,20.0,-5.0,-3.0,10.0,0.4,-0.4,2.0,-0.35,-0.22,-0.27,0.87,0.0,0.0,0.0
1752780610247,135.0,-30.0,14.0,-1.0,-4.0,10.0,3.4,-2.5,1.0,-0.37,-0.2,-0.2,0.89,0.0,0.0,0.0
1752780610298,132.0,-25.0,6.0,-2.0,-0.0,14.0,0.9,0.9,4.6,-0.39,-0.18,-0.14,0.89,0.0,0.0,0.0
1752780610334,129.0,-23.0,5.0,-4.0,-1.0,17.0,0.8,0.8,4.2,-0.42,-0.17,-0.12,0.88,0.0,0.0,0.0
1752780610368,127.0,-27.0,10.0,-5.0,-1.0,14.0,0.3,0.8,4.5,-0.43,-0.17,-0.17,0.87,0.0,0.0,0.0
1752780610414,124.0,-37.0,22.0,-5.0,-3.0,9.0,1.3,-0.3,2.7,-0.43,-0.2,-0.27,0.84,0.0,0.0,0.0
1752780610460,121.0,-50.0,34.0,-6.0,-2.0,10.0,2.0,1.3,5.5,-0.44,-0.26,-0.37,0.78,0.0,0.0,0.0
1752780610503,117.0,-61.0,51.0,-5.0,-2.0,3.0,4.1,2.1,2.0,-0.42,-0.34,-0.48,0.69,0.0,0.0,0.0
1752780610532,108.0,-67.0,102.0,-5.0,-3.0,-2.0,3.7,0.4,-0.3,-0.4,-0.38,-0.63,0.55,0.0,0.0,0.0
1752780610672,66.0,-27.0,-165.0,1.0,9.0,-14.0,5.7,6.6,-5.8,-0.38,-0.42,-0.73,0.39,0.0,0.0,0.0
1752780610711,68.0,-23.0,-163.0,1.0,6.0,-13.0,4.4,3.8,-4.2,-0.25,-0.54,-0.81,-0.0,0.0,0.0,0.0
1752780610763,70.0,-25.0,-167.0,-2.0,4.0,-10.0,1.8,2.1,-2.1,-0.24,-0.55,-0.8,0.03,0.0,0.0,0.0
1752780610801,70.0,-29.0,-171.0,-2.0,3.0,-13.0,3.1,2.0,-4.7,-0.25,-0.55,-0.79,0.07,0.0,0.0,0.0
1752780610951,72.0,-36.0,-179.0,-6.0,-3.0,-1.0,2.9,0.7,1.2,-0.25,-0.56,-0.77,0.18,0.0,0.0,0.0
1752780610991,124.0,-68.0,92.0,-7.0,-3.0,2.0,2.6,0.6,0.9,-0.32,-0.47,-0.56,0.6,0.0,0.0,0.0
1752780611033,129.0,-65.0,59.0,-6.0,-2.0,2.0,2.6,0.5,0.0,-0.34,-0.42,-0.46,0.71,0.0,0.0,0.0
1752780611075,132.0,-57.0,39.0,-6.0,-3.0,5.0,1.2,-0.2,0.8,-0.34,-0.37,-0.38,0.77,0.0,0.0,0.0
1752780611118,135.0,-46.0,24.0,-7.0,-2.0,10.0,-0.5,0.2,3.3,-0.34,-0.32,-0.32,0.83,0.0,0.0,0.0
1752780611159,136.0,-38.0,16.0,-6.0,-3.0,11.0,-0.1,-0.9,2.9,-0.35,-0.27,-0.25,0.86,0.0,0.0,0.0
1752780611197,137.0,-34.0,12.0,-5.0,-2.0,10.0,0.2,-0.2,1.6,-0.35,-0.24,-0.19,0.88,0.0,0.0,0.0
1752780611235,136.0,-31.0,9.0,-5.0,-1.0,10.0,-0.0,-0.1,2.1,-0.36,-0.22,-0.17,0.89,0.0,0.0,0.0
1752780611282,136.0,-29.0,7.0,-5.0,-1.0,9.0,0.2,0.5,0.4,-0.36,-0.21,-0.14,0.9,0.0,0.0,0.0
1752780611316,136.0,-27.0,4.0,-4.0,0.0,9.0,0.4,-0.0,0.1,-0.37,-0.21,-0.12,0.9,0.0,0.0,0.0
1752780611359,136.0,-26.0,1.0,-4.0,-1.0,9.0,-0.1,-0.5,0.4,-0.37,-0.21,-0.1,0.9,0.0,0.0,0.0
1752780611399,136.0,-26.0,0.0,-4.0,0.0,10.0,-0.0,0.3,1.6,-0.37,-0.21,-0.09,0.9,0.0,0.0,0.0
1752780611436,136.0,-27.0,0.0,-5.0,-1.0,12.0,-0.6,-0.6,3.5,-0.37,-0.22,-0.09,0.9,0.0,0.0,0.0
1752780611476,135.0,-33.0,6.0,-6.0,-2.0,9.0,0.1,-0.9,0.7,-0.37,-0.24,-0.15,0.89,0.0,0.0,0.0
1752780611615,133.0,-40.0,14.0,-7.0,-3.0,2.0,1.6,0.5,-0.9,-0.37,-0.28,-0.23,0.85,0.0,0.0,0.0
1752780611665,121.0,-68.0,76.0,-7.0,-3.0,-0.0,1.7,0.9,-0.5,-0.36,-0.42,-0.51,0.66,0.0,0.0,0.0
1752780611702,116.0,-70.0,98.0,-8.0,-2.0,-1.0,1.4,1.2,0.0,-0.37,-0.45,-0.57,0.59,0.0,0.0,0.0
1752780611735,109.0,-70.0,127.0,-7.0,-1.0,-3.0,1.6,0.7,-0.5,-0.36,-0.48,-0.61,0.51,0.0,0.0,0.0
1752780611776,102.0,-66.0,147.0,-7.0,-1.0,-5.0,1.7,1.0,-0.7,-0.36,-0.5,-0.65,0.45,0.0,0.0,0.0
1752780611816,90.0,-60.0,167.0,-7.0,1.0,-5.0,1.1,1.5,-0.0,-0.36,-0.52,-0.67,0.38,0.0,0.0,0.0
1752780611866,81.0,-55.0,178.0,-7.0,1.0,-6.0,1.0,0.6,-0.2,-0.35,-0.55,-0.69,0.31,0.0,0.0,0.0
1752780611900,74.0,-51.0,-177.0,-6.0,2.0,-7.0,1.5,0.9,-0.5,-0.35,-0.57,-0.69,0.26,0.0,0.0,0.0
1752780611943,64.0,-45.0,-171.0,-6.0,2.0,-8.0,1.2,0.5,-1.1,-0.33,-0.6,-0.7,0.22,0.0,0.0,0.0
1752780612180,101.0,-67.0,157.0,-8.0,-1.0,-3.0,1.3,0.9,-0.3,-0.35,-0.56,-0.63,0.41,0.0,0.0,0.0
1752780612326,121.0,-63.0,58.0,-8.0,-5.0,2.0,0.8,-1.0,-0.7,-0.37,-0.5,-0.6,0.5,0.0,0.0,0.0
1752780612364,123.0,-56.0,48.0,-8.0,-3.0,4.0,-0.4,0.7,-0.3,-0.39,-0.34,-0.46,0.72,0.0,0.0,0.0
1752780612398,126.0,-48.0,40.0,-5.0,-4.0,4.0,1.8,0.5,-1.6,-0.4,-0.26,-0.41,0.77,0.0,0.0,0.0
1752780612441,129.0,-34.0,33.0,-6.0,-4.0,10.0,0.7,-2.7,0.5,-0.4,-0.17,-0.35,0.83,0.0,0.0,0.0
1752780612481,131.0,-22.0,28.0,-2.0,-5.0,9.0,0.6,-0.1,0.7,-0.39,-0.08,-0.29,0.87,0.0,0.0,0.0
1752780612516,133.0,-11.0,24.0,-0.0,-4.0,9.0,0.4,0.1,0.2,-0.39,-0.0,-0.23,0.89,0.0,0.0,0.0
1752780612559,132.0,2.0,19.0,2.0,-4.0,9.0,1.0,-0.8,-0.4,-0.39,0.07,-0.16,0.9,0.0,0.0,0.0
1752780612598,130.0,8.0,16.0,2.0,-3.0,10.0,0.2,-0.6,0.6,-0.42,0.12,-0.1,0.89,0.0,0.0,0.0
1752780612637,124.0,15.0,15.0,3.0,-2.0,9.0,0.0,-0.7,0.5,-0.46,0.18,-0.05,0.87,0.0,0.0,0.0
1752780612674,120.0,21.0,15.0,4.0,-2.0,9.0,0.7,0.4,0.1,-0.49,0.22,-0.02,0.85,0.0,0.0,0.0
1752780612714,117.0,25.0,13.0,5.0,-3.0,9.0,0.5,-2.0,1.7,-0.5,0.24,0.02,0.83,0.0,0.0,0.0
1752780612763,115.0,29.0,14.0,4.0,-2.0,8.0,-0.7,-0.0,-0.4,-0.52,0.27,0.04,0.81,0.0,0.0,0.0
1752780612804,113.0,30.0,15.0,4.0,-2.0,8.0,-0.6,0.1,0.3,-0.53,0.28,0.05,0.8,0.0,0.0,0.0
1752780612950,110.0,31.0,16.0,5.0,-3.0,8.0,-0.8,-0.5,0.2,-0.54,0.29,0.05,0.78,0.0,0.0,0.0
1752780612990,105.0,34.0,19.0,6.0,-3.0,7.0,-0.1,0.6,0.3,-0.57,0.32,0.06,0.75,0.0,0.0,0.0
1752780613024,103.0,35.0,23.0,5.0,-2.0,7.0,-0.7,0.6,0.0,-0.58,0.35,0.05,0.73,0.0,0.0,0.0
1752780613065,101.0,35.0,25.0,5.0,-3.0,7.0,-0.5,-0.1,-0.0,-0.6,0.35,0.05,0.72,0.0,0.0,0.0
