timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1751998814217,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998814531,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998814648,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998814782,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998814999,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998815115,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998815249,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998815359,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998815475,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998815592,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998815925,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816042,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816293,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816493,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816612,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816729,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816846,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998816963,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817096,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817213,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817334,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817452,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817570,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817806,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998817924,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818042,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818161,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818316,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818403,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818520,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818654,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818771,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998818887,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819004,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819121,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819340,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819458,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819594,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819713,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819848,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998819965,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998820082,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998820199,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998820520,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998820637,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998820754,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998820888,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821104,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821221,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821340,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821458,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821575,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821809,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998821926,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822060,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822177,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822311,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822415,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822649,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822766,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822883,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998822999,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998823133,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998823250,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998823371,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998823589,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998823723,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998823840,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998824057,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998824308,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998824396,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998824531,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998824648,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998824866,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825085,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825203,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825339,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825460,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825577,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825694,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998825928,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998826044,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998826284,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998826385,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998826504,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998826721,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998827038,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998827172,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998827392,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998827511,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998827845,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998827945,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828179,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828300,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828407,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828527,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828660,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828777,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998828894,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998829111,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998829330,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998829451,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998829585,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998829802,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998830020,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998830136,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998830253,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
1751998830578,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,176.81,0.25,3.69,176.81,0.25,3.69
