timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752855179254,107.0,-14.0,53.0,-2.0,-8.0,7.0,0.2,-0.6,2.4,-0.51,0.23,-0.42,0.72,0.0,0.0,0.0
1752855179304,107.0,-18.0,51.0,-2.0,-8.0,7.0,-0.2,0.3,1.7,-0.53,0.11,-0.43,0.72,0.0,0.0,0.0
1752855179538,109.0,-39.0,39.0,-6.0,-5.0,5.0,-0.2,0.1,-1.7,-0.53,0.07,-0.43,0.72,0.0,0.0,0.0
1752855179572,110.0,-42.0,38.0,-7.0,-4.0,5.0,0.3,0.7,-0.8,-0.51,-0.16,-0.43,0.73,0.0,0.0,0.0
1752855179718,112.0,-54.0,35.0,-7.0,-3.0,5.0,0.7,-0.1,-0.0,-0.5,-0.2,-0.43,0.72,0.0,0.0,0.0
1752855179759,112.0,-55.0,35.0,-8.0,-3.0,4.0,0.0,-0.3,-0.3,-0.48,-0.29,-0.43,0.71,0.0,0.0,0.0
1752855179799,113.0,-57.0,34.0,-8.0,-3.0,4.0,0.6,-0.2,-0.7,-0.47,-0.31,-0.42,0.71,0.0,0.0,0.0
1752855179833,113.0,-58.0,33.0,-6.0,-3.0,4.0,0.6,0.4,-0.8,-0.47,-0.33,-0.42,0.71,0.0,0.0,0.0
1752855179877,114.0,-60.0,32.0,-8.0,-2.0,4.0,0.3,0.5,-0.3,-0.46,-0.34,-0.41,0.71,0.0,0.0,0.0
1752855180017,120.0,-62.0,24.0,-9.0,-2.0,4.0,-0.5,-0.4,-0.5,-0.43,-0.39,-0.36,0.73,0.0,0.0,0.0
1752855180061,121.0,-62.0,23.0,-9.0,-2.0,4.0,-0.6,-0.4,0.0,-0.41,-0.4,-0.35,0.74,0.0,0.0,0.0
1752855180207,129.0,-66.0,9.0,-10.0,-1.0,4.0,-0.6,-0.3,-0.1,-0.4,-0.42,-0.33,0.75,0.0,0.0,0.0
1752855180250,130.0,-67.0,4.0,-9.0,-1.0,4.0,0.0,-0.6,0.1,-0.35,-0.49,-0.25,0.76,0.0,0.0,0.0
1752855180293,131.0,-68.0,1.0,-9.0,-1.0,4.0,0.7,-0.6,1.0,-0.34,-0.51,-0.24,0.75,0.0,0.0,0.0
1752855180336,132.0,-70.0,-4.0,-8.0,-1.0,5.0,0.9,-1.3,1.2,-0.33,-0.53,-0.22,0.75,0.0,0.0,0.0
1752855180379,134.0,-71.0,-9.0,-8.0,-0.0,4.0,1.2,-1.0,1.1,-0.32,-0.54,-0.2,0.75,0.0,0.0,0.0
1752855180414,134.0,-71.0,-11.0,-9.0,-1.0,4.0,0.7,-1.3,1.2,-0.31,-0.55,-0.19,0.75,0.0,0.0,0.0
1752855180450,136.0,-72.0,-13.0,-8.0,-1.0,4.0,1.0,-1.2,0.7,-0.3,-0.56,-0.18,0.75,0.0,0.0,0.0
1752855180493,137.0,-73.0,-15.0,-9.0,-0.0,4.0,0.7,-1.1,1.2,-0.29,-0.57,-0.17,0.75,0.0,0.0,0.0
1752855180632,143.0,-74.0,-19.0,-9.0,1.0,3.0,0.2,-0.4,0.2,-0.28,-0.58,-0.17,0.75,0.0,0.0,0.0
1752855180769,148.0,-77.0,-20.0,-9.0,0.0,3.0,0.3,-0.3,0.7,-0.24,-0.6,-0.13,0.75,0.0,0.0,0.0
1752855180818,149.0,-77.0,-19.0,-9.0,0.0,3.0,0.2,-0.4,0.9,-0.21,-0.62,-0.12,0.75,0.0,0.0,0.0
1752855180968,152.0,-78.0,-9.0,-10.0,1.0,3.0,-0.3,-0.2,1.0,-0.2,-0.62,-0.13,0.75,0.0,0.0,0.0
1752855181116,155.0,-76.0,-8.0,-10.0,1.0,3.0,0.0,0.3,0.6,-0.17,-0.61,-0.12,0.77,0.0,0.0,0.0
1752855181160,156.0,-76.0,-9.0,-10.0,0.0,3.0,0.0,-0.2,0.4,-0.17,-0.61,-0.11,0.77,0.0,0.0,0.0
1752855181203,157.0,-75.0,-12.0,-9.0,0.0,3.0,0.1,-0.3,0.3,-0.16,-0.61,-0.09,0.78,0.0,0.0,0.0
1752855181236,159.0,-75.0,-14.0,-9.0,1.0,3.0,-0.0,-0.0,0.7,-0.15,-0.6,-0.07,0.78,0.0,0.0,0.0
1752855181383,160.0,-74.0,-16.0,-9.0,0.0,3.0,0.3,-0.7,0.4,-0.14,-0.6,-0.06,0.78,0.0,0.0,0.0
1752855181436,163.0,-73.0,-21.0,-9.0,1.0,3.0,0.3,-0.5,0.2,-0.12,-0.6,-0.03,0.79,0.0,0.0,0.0
1752855181671,166.0,-73.0,-23.0,-9.0,1.0,2.0,0.4,-0.3,-0.4,-0.11,-0.6,-0.02,0.79,0.0,0.0,0.0
1752855181708,167.0,-74.0,-23.0,-9.0,1.0,2.0,0.5,-0.5,0.3,-0.09,-0.61,0.0,0.79,0.0,0.0,0.0
1752855181750,167.0,-74.0,-23.0,-9.0,1.0,3.0,0.2,-0.4,0.6,-0.09,-0.61,0.0,0.79,0.0,0.0,0.0
1752855181789,167.0,-74.0,-23.0,-9.0,1.0,3.0,0.3,-0.1,0.5,-0.09,-0.61,-0.0,0.79,0.0,0.0,0.0
1752855181933,170.0,-74.0,-24.0,-9.0,1.0,3.0,0.3,-0.2,0.6,-0.08,-0.61,0.0,0.79,0.0,0.0,0.0
1752855181978,171.0,-74.0,-24.0,-9.0,1.0,3.0,0.6,0.2,0.4,-0.07,-0.61,0.02,0.79,0.0,0.0,0.0
1752855182129,172.0,-74.0,-25.0,-10.0,1.0,3.0,-0.1,-0.6,0.3,-0.06,-0.61,0.03,0.79,0.0,0.0,0.0
1752855182265,182.0,-73.0,-22.0,-10.0,1.0,2.0,-0.6,-0.5,-0.3,-0.02,-0.61,0.06,0.79,0.0,0.0,0.0
1752855182404,188.0,-73.0,-24.0,-10.0,0.0,2.0,-0.1,-0.8,-0.4,0.03,-0.6,0.09,0.79,0.0,0.0,0.0
1752855182653,197.0,-75.0,-24.0,-10.0,0.0,3.0,0.0,-0.5,0.7,0.12,-0.6,0.15,0.78,0.0,0.0,0.0
1752855182687,203.0,-78.0,-21.0,-9.0,0.0,2.0,0.6,-0.3,0.3,0.15,-0.61,0.17,0.76,0.0,0.0,0.0
1752855182724,205.0,-79.0,-21.0,-9.0,1.0,2.0,0.7,-0.1,0.1,0.16,-0.61,0.18,0.75,0.0,0.0,0.0
1752855182774,206.0,-79.0,-21.0,-9.0,0.0,2.0,0.5,-0.2,0.2,0.17,-0.61,0.19,0.75,0.0,0.0,0.0
1752855183015,210.0,-80.0,-22.0,-9.0,0.0,2.0,0.4,-0.5,0.3,0.18,-0.62,0.19,0.74,0.0,0.0,0.0
1752855183158,212.0,-80.0,-27.0,-10.0,-1.0,2.0,0.0,-0.9,0.0,0.21,-0.61,0.23,0.73,0.0,0.0,0.0
1752855183192,213.0,-80.0,-24.0,-9.0,0.0,1.0,0.2,-0.6,-0.2,0.21,-0.61,0.22,0.73,0.0,0.0,0.0
1752855183241,213.0,-81.0,-20.0,-10.0,-0.0,1.0,0.2,-0.4,-0.1,0.21,-0.61,0.22,0.73,0.0,0.0,0.0
1752855183583,213.0,-82.0,-7.0,-10.0,0.0,1.0,-0.0,-0.2,0.1,0.21,-0.62,0.2,0.72,0.0,0.0,0.0
1752855183718,212.0,-83.0,-1.0,-10.0,-1.0,2.0,-0.2,-0.8,0.5,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855183758,212.0,-83.0,-12.0,-9.0,-0.0,1.0,0.6,-0.1,-0.2,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855183805,213.0,-83.0,-11.0,-9.0,0.0,1.0,0.9,0.0,-0.2,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855183835,213.0,-83.0,-10.0,-9.0,0.0,1.0,0.8,0.0,-0.2,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855183887,213.0,-83.0,-9.0,-9.0,-0.0,2.0,0.3,-0.4,0.4,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855183923,213.0,-83.0,-9.0,-10.0,-0.0,2.0,0.1,-0.5,0.4,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855184071,213.0,-83.0,-7.0,-10.0,0.0,1.0,0.1,0.1,0.2,0.21,-0.63,0.2,0.72,0.0,0.0,0.0
1752855184126,212.0,-83.0,-7.0,-10.0,-0.0,2.0,-0.2,-0.5,0.3,0.21,-0.63,0.19,0.72,0.0,0.0,0.0
1752855184158,211.0,-82.0,-9.0,-10.0,-1.0,1.0,-0.1,-0.8,-0.2,0.2,-0.63,0.19,0.72,0.0,0.0,0.0
1752855184206,211.0,-82.0,-11.0,-10.0,-0.0,1.0,0.1,-0.6,-0.3,0.2,-0.63,0.19,0.73,0.0,0.0,0.0
1752855184241,210.0,-82.0,-11.0,-10.0,-0.0,1.0,0.2,-0.3,-0.1,0.2,-0.63,0.19,0.73,0.0,0.0,0.0
1752855184393,207.0,-82.0,-11.0,-10.0,0.0,2.0,0.0,-0.2,0.2,0.18,-0.64,0.17,0.73,0.0,0.0,0.0
1752855184626,202.0,-84.0,-2.0,-9.0,-1.0,1.0,0.7,-1.0,-0.2,0.17,-0.64,0.17,0.73,0.0,0.0,0.0
1752855184676,200.0,-84.0,-2.0,-9.0,-0.0,0.0,0.9,-0.4,-0.6,0.13,-0.66,0.14,0.73,0.0,0.0,0.0
1752855184723,199.0,-85.0,-1.0,-9.0,0.0,1.0,0.3,-0.1,0.3,0.12,-0.67,0.13,0.72,0.0,0.0,0.0
1752855184773,196.0,-87.0,-1.0,-10.0,-1.0,3.0,-0.2,-1.1,2.3,0.1,-0.68,0.11,0.72,0.0,0.0,0.0
1752855185005,179.0,-89.0,180.0,-10.0,-1.0,2.0,-0.2,-0.7,1.8,-0.0,-0.71,-0.01,0.7,0.0,0.0,0.0
1752855185040,175.0,-88.0,180.0,-10.0,-1.0,1.0,0.3,-0.8,0.8,-0.03,-0.72,-0.03,0.7,0.0,0.0,0.0
1752855185087,172.0,-88.0,180.0,-9.0,-1.0,0.0,0.6,-0.7,0.5,-0.05,-0.72,-0.05,0.7,0.0,0.0,0.0
1752855185230,159.0,-86.0,3.0,-9.0,-0.0,1.0,0.6,0.0,1.5,-0.07,-0.71,-0.07,0.7,0.0,0.0,0.0
1752855185277,154.0,-84.0,4.0,-9.0,0.0,3.0,0.7,1.2,2.0,-0.16,-0.65,-0.2,0.71,0.0,0.0,0.0
1752855185324,150.0,-82.0,47.0,-9.0,1.0,2.0,0.7,2.0,0.9,-0.19,-0.63,-0.24,0.71,0.0,0.0,0.0
1752855185355,145.0,-79.0,45.0,-9.0,1.0,2.0,0.0,2.3,0.9,-0.22,-0.6,-0.28,0.72,0.0,0.0,0.0
1752855185494,128.0,-70.0,45.0,-10.0,-1.0,3.0,-0.4,1.6,-0.1,-0.26,-0.56,-0.32,0.72,0.0,0.0,0.0
1752855185541,123.0,-67.0,47.0,-9.0,-2.0,2.0,-0.1,0.6,-0.5,-0.37,-0.43,-0.43,0.7,0.0,0.0,0.0
1752855185574,119.0,-66.0,49.0,-9.0,-4.0,3.0,-0.4,-0.4,0.7,-0.4,-0.39,-0.46,0.69,0.0,0.0,0.0
1752855185612,115.0,-63.0,52.0,-9.0,-3.0,3.0,-0.4,-0.7,2.1,-0.43,-0.35,-0.49,0.68,0.0,0.0,0.0
1752855185649,112.0,-61.0,54.0,-9.0,-5.0,6.0,-0.1,-1.2,3.0,-0.45,-0.31,-0.51,0.67,0.0,0.0,0.0
1752855185792,109.0,-49.0,55.0,-7.0,-4.0,5.0,0.1,0.9,1.5,-0.46,-0.27,-0.52,0.66,0.0,0.0,0.0
1752855186044,110.0,-37.0,53.0,-5.0,-7.0,5.0,-0.5,0.2,0.3,-0.49,-0.08,-0.51,0.7,0.0,0.0,0.0
1752855186079,111.0,-29.0,54.0,-4.0,-8.0,7.0,0.9,-1.3,2.3,-0.49,0.0,-0.49,0.72,0.0,0.0,0.0
1752855186114,111.0,-27.0,56.0,-4.0,-7.0,7.0,-0.1,-0.6,1.6,-0.49,0.03,-0.5,0.71,0.0,0.0,0.0
1752855186161,111.0,-25.0,58.0,-3.0,-8.0,6.0,1.3,-0.3,1.3,-0.49,0.05,-0.51,0.71,0.0,0.0,0.0
1752855186198,111.0,-23.0,58.0,-4.0,-7.0,5.0,0.1,0.5,0.6,-0.49,0.07,-0.5,0.71,0.0,0.0,0.0
1752855186244,110.0,-22.0,59.0,-3.0,-7.0,5.0,0.5,1.0,0.1,-0.49,0.08,-0.5,0.7,0.0,0.0,0.0
1752855186280,109.0,-21.0,61.0,-4.0,-7.0,5.0,-0.9,0.9,0.2,-0.49,0.11,-0.51,0.7,0.0,0.0,0.0
1752855186315,108.0,-20.0,63.0,-4.0,-9.0,5.0,-0.7,-0.2,1.0,-0.5,0.13,-0.52,0.68,0.0,0.0,0.0
1752855186356,107.0,-19.0,65.0,-4.0,-8.0,5.0,-0.7,0.5,1.1,-0.5,0.15,-0.53,0.67,0.0,0.0,0.0
1752855186397,106.0,-18.0,67.0,-3.0,-8.0,4.0,-0.7,0.4,0.5,-0.5,0.17,-0.54,0.66,0.0,0.0,0.0
1752855186539,106.0,-15.0,68.0,-2.0,-9.0,4.0,0.9,-0.1,0.7,-0.5,0.2,-0.53,0.66,0.0,0.0,0.0
1752855186582,106.0,-15.0,69.0,-2.0,-8.0,3.0,0.7,0.5,-0.2,-0.49,0.2,-0.53,0.66,0.0,0.0,0.0
1752855186632,107.0,-14.0,69.0,-2.0,-9.0,4.0,0.4,-0.2,0.6,-0.49,0.21,-0.53,0.66,0.0,0.0,0.0
1752855186665,107.0,-14.0,70.0,-2.0,-8.0,4.0,0.1,0.2,1.0,-0.48,0.21,-0.54,0.66,0.0,0.0,0.0
1752855186706,108.0,-14.0,71.0,1.0,-8.0,3.0,0.8,-0.8,-0.2,-0.48,0.22,-0.54,0.65,0.0,0.0,0.0
1752855186748,108.0,-13.0,71.0,-2.0,-9.0,2.0,0.6,-0.4,1.5,-0.48,0.22,-0.54,0.66,0.0,0.0,0.0
1752855186789,110.0,-12.0,69.0,-1.0,-9.0,5.0,1.0,0.1,1.1,-0.48,0.21,-0.53,0.67,0.0,0.0,0.0
1752855186832,110.0,-11.0,68.0,-1.0,-9.0,4.0,0.2,0.0,0.6,-0.47,0.22,-0.52,0.68,0.0,0.0,0.0
1752855186874,112.0,-9.0,69.0,-2.0,-9.0,4.0,-0.2,-0.0,1.0,-0.46,0.24,-0.52,0.68,0.0,0.0,0.0
1752855186917,113.0,-7.0,69.0,-1.0,-9.0,4.0,-0.1,0.5,0.9,-0.45,0.24,-0.51,0.69,0.0,0.0,0.0
1752855186962,115.0,-6.0,68.0,-1.0,-7.0,4.0,-0.2,1.3,-0.8,-0.45,0.25,-0.5,0.7,0.0,0.0,0.0
1752855187097,115.0,-6.0,68.0,-1.0,-10.0,4.0,-0.1,0.8,0.3,-0.44,0.25,-0.5,0.7,0.0,0.0,0.0
1752855187146,116.0,-4.0,71.0,-1.0,-9.0,4.0,-0.3,0.3,0.6,-0.43,0.27,-0.51,0.69,0.0,0.0,0.0
1752855187183,116.0,-3.0,72.0,-0.0,-9.0,3.0,0.4,-0.0,0.3,-0.43,0.28,-0.51,0.69,0.0,0.0,0.0
1752855187233,117.0,-3.0,73.0,-0.0,-9.0,3.0,0.4,0.3,0.2,-0.42,0.28,-0.52,0.69,0.0,0.0,0.0
1752855187267,118.0,-3.0,75.0,-0.0,-10.0,2.0,0.3,0.2,0.2,-0.41,0.29,-0.54,0.68,0.0,0.0,0.0
1752855187308,120.0,-2.0,79.0,-0.0,-10.0,1.0,0.1,-0.1,0.7,-0.38,0.3,-0.56,0.67,0.0,0.0,0.0
1752855187551,124.0,-1.0,86.0,0.0,-10.0,1.0,0.4,-0.1,0.3,-0.34,0.3,-0.61,0.65,0.0,0.0,0.0
1752855187594,126.0,-1.0,85.0,-0.0,-10.0,1.0,0.7,-1.1,0.4,-0.34,0.3,-0.61,0.65,0.0,0.0,0.0
1752855187638,127.0,-1.0,81.0,1.0,-10.0,2.0,0.7,0.0,0.1,-0.34,0.28,-0.59,0.68,0.0,0.0,0.0
1752855187694,127.0,-1.0,81.0,-0.0,-9.0,2.0,0.1,0.4,0.7,-0.34,0.28,-0.59,0.68,0.0,0.0,0.0
1752855187716,127.0,-1.0,81.0,0.0,-10.0,2.0,0.1,0.1,0.5,-0.34,0.28,-0.58,0.68,0.0,0.0,0.0
1752855187754,127.0,-1.0,81.0,0.0,-9.0,2.0,0.2,0.3,0.6,-0.34,0.28,-0.58,0.68,0.0,0.0,0.0
1752855187798,127.0,-1.0,80.0,0.0,-9.0,2.0,0.1,0.3,0.5,-0.34,0.28,-0.58,0.68,0.0,0.0,0.0
1752855187948,127.0,-1.0,80.0,0.0,-9.0,2.0,0.1,0.1,0.4,-0.34,0.28,-0.58,0.69,0.0,0.0,0.0
1752855188095,127.0,-0.0,79.0,-0.0,-9.0,2.0,0.1,0.1,0.3,-0.34,0.28,-0.57,0.69,0.0,0.0,0.0
1752855188139,127.0,-1.0,79.0,0.0,-10.0,2.0,0.1,0.0,0.3,-0.34,0.28,-0.57,0.69,0.0,0.0,0.0
1752855188195,127.0,-1.0,79.0,-0.0,-10.0,2.0,0.1,0.1,0.3,-0.34,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188332,127.0,-1.0,79.0,-0.0,-10.0,2.0,0.1,0.1,0.3,-0.35,0.28,-0.57,0.69,0.0,0.0,0.0
1752855188382,127.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,-0.0,0.2,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188532,127.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,0.0,0.2,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188566,126.0,-1.0,78.0,-0.0,-10.0,2.0,0.1,0.1,0.2,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188600,126.0,-1.0,78.0,-0.0,-10.0,2.0,0.1,0.0,0.3,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188649,127.0,-1.0,78.0,-0.0,-10.0,2.0,0.1,0.0,0.2,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188783,127.0,-1.0,78.0,-0.0,-9.0,2.0,0.0,0.1,0.2,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188925,127.0,-1.0,78.0,1.0,-9.0,3.0,0.7,-0.0,0.7,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855188966,127.0,-1.0,78.0,-0.0,-9.0,2.0,-0.1,0.2,0.1,-0.35,0.27,-0.57,0.69,0.0,0.0,0.0
1752855189001,127.0,-1.0,78.0,-0.0,-10.0,2.0,0.1,-0.0,0.2,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189042,127.0,-1.0,78.0,-0.0,-10.0,2.0,-0.1,-0.1,0.1,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189299,127.0,-1.0,78.0,-0.0,-9.0,2.0,0.2,-0.0,0.2,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189433,128.0,-0.0,78.0,-0.0,-9.0,2.0,0.0,0.1,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189483,128.0,-0.0,78.0,-0.0,-9.0,2.0,0.0,-0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855189525,128.0,-0.0,78.0,0.0,-9.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855189566,128.0,-0.0,78.0,-0.0,-9.0,2.0,0.1,0.1,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855189702,128.0,-0.0,78.0,0.0,-11.0,3.0,-0.3,0.2,0.3,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855189840,128.0,-0.0,78.0,0.0,-10.0,2.0,0.0,0.2,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189886,128.0,-0.0,78.0,-0.0,-9.0,2.0,-0.0,0.1,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189938,128.0,-0.0,78.0,0.0,-9.0,2.0,0.0,-0.1,0.2,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855189985,128.0,-0.0,78.0,-0.0,-10.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190125,128.0,-0.0,78.0,-0.0,-10.0,2.0,0.0,-0.0,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190159,128.0,-0.0,78.0,-0.0,-9.0,2.0,0.0,0.0,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190194,128.0,-0.0,78.0,-0.0,-10.0,2.0,0.0,0.0,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190244,128.0,-0.0,78.0,-0.0,-9.0,2.0,0.0,0.1,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190292,128.0,-1.0,78.0,-0.0,-9.0,2.0,0.0,0.2,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190329,128.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,0.2,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190376,128.0,-1.0,78.0,-0.0,-9.0,2.0,0.0,0.2,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190404,128.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,0.0,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855190651,128.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855190701,128.0,-1.0,78.0,-0.0,-9.0,2.0,0.0,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855190836,128.0,-1.0,78.0,-0.0,-9.0,2.0,0.0,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855190876,128.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855190919,128.0,-1.0,78.0,-0.0,-9.0,2.0,0.0,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855190953,128.0,-1.0,78.0,-0.0,-10.0,2.0,0.0,0.2,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855191004,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.0,0.2,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855191037,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855191088,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855191122,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.0,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191156,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.0,0.0,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191411,127.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.1,0.0,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191544,127.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.1,0.0,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191590,127.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191637,127.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191687,127.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.1,0.0,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191715,127.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.0,0.1,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191749,127.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.0,0.1,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191789,127.0,-1.0,77.0,-0.0,-10.0,2.0,0.0,0.0,0.1,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191928,127.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.0,0.1,-0.35,0.27,-0.57,0.7,0.0,0.0,0.0
1752855191966,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.0,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855192006,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192155,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192406,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192430,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192472,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.1,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192513,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.0,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192556,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192596,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.2,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192640,128.0,-1.0,77.0,0.0,-10.0,2.0,0.1,0.2,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192673,128.0,-1.0,77.0,0.0,-10.0,2.0,0.1,0.2,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192714,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855192957,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.0,0.0,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855193003,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855193038,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
1752855193074,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855193109,128.0,-1.0,77.0,-0.0,-9.0,2.0,0.1,0.1,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855193259,128.0,-1.0,77.0,0.0,-10.0,2.0,0.1,0.0,0.0,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855193293,128.0,-1.0,77.0,0.0,-10.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.57,0.7,0.0,0.0,0.0
1752855193340,128.0,-1.0,77.0,-0.0,-10.0,2.0,0.1,0.0,0.1,-0.34,0.27,-0.56,0.7,0.0,0.0,0.0
