timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860517525,226.0,-34.0,-160.0,-7.0,3.0,-14.0,-0.9,0.0,-6.4,-0.02,-0.87,0.37,0.33,0.0,0.0,0.0
1752860517562,193.0,-45.0,-156.0,-7.0,5.0,-12.0,0.0,2.4,-6.3,0.03,-0.81,0.42,0.4,0.0,0.0,0.0
1752860517609,204.0,-54.0,-149.0,-8.0,7.0,-11.0,0.8,4.2,-6.6,0.1,-0.73,0.46,0.49,0.0,0.0,0.0
1752860517646,212.0,-62.0,-139.0,-7.0,7.0,-9.0,2.4,3.7,-6.3,0.16,-0.67,0.47,0.55,0.0,0.0,0.0
1752860517694,221.0,-71.0,-118.0,-5.0,8.0,-7.0,3.9,5.2,-6.1,0.21,-0.62,0.46,0.6,0.0,0.0,0.0
1752860517730,227.0,-75.0,-89.0,-5.0,9.0,-5.0,4.6,6.8,-5.2,0.27,-0.57,0.44,0.64,0.0,0.0,0.0
1752860517881,235.0,-66.0,-15.0,-2.0,5.0,1.0,6.7,4.4,-2.8,0.38,-0.46,0.31,0.74,0.0,0.0,0.0
1752860518128,228.0,-52.0,-17.0,5.0,6.0,2.0,10.5,2.8,-3.1,0.39,-0.43,0.29,0.76,0.0,0.0,0.0
1752860518172,211.0,-52.0,-45.0,1.0,7.0,-2.0,8.6,2.6,-5.5,0.22,-0.38,0.37,0.82,0.0,0.0,0.0
1752860518214,207.0,-55.0,-62.0,-1.0,9.0,-6.0,7.5,4.4,-8.3,0.19,-0.42,0.42,0.78,0.0,0.0,0.0
1752860518346,195.0,-52.0,-129.0,-8.0,9.0,-12.0,-0.6,4.3,-7.3,0.16,-0.46,0.46,0.74,0.0,0.0,0.0
1752860518399,187.0,-45.0,-143.0,-8.0,6.0,-10.0,-1.0,1.5,-4.2,0.04,-0.71,0.51,0.48,0.0,0.0,0.0
1752860518440,240.0,-35.0,-153.0,-6.0,6.0,-15.0,-1.1,2.2,-7.6,-0.01,-0.79,0.48,0.39,0.0,0.0,0.0
1752860518483,233.0,-27.0,-157.0,-6.0,2.0,-15.0,-1.8,-1.0,-6.4,-0.05,-0.84,0.44,0.31,0.0,0.0,0.0
1752860518517,226.0,-20.0,-159.0,-5.0,3.0,-15.0,-1.8,-0.8,-6.7,-0.08,-0.88,0.39,0.25,0.0,0.0,0.0
1752860518566,219.0,-13.0,-159.0,-3.0,1.0,-13.0,-1.4,-2.1,-4.1,-0.12,-0.91,0.34,0.18,0.0,0.0,0.0
1752860518616,212.0,-7.0,-158.0,-2.0,0.0,-12.0,-1.3,-3.1,-3.1,-0.16,-0.94,0.27,0.11,0.0,0.0,0.0
1752860518647,202.0,-3.0,-157.0,-1.0,2.0,-12.0,-0.6,-1.9,-2.9,-0.19,-0.96,0.2,0.07,0.0,0.0,0.0
1752860518690,193.0,-1.0,-153.0,-1.0,1.0,-12.0,-0.8,-3.2,-3.0,-0.22,-0.97,0.13,0.04,0.0,0.0,0.0
1752860518733,185.0,-0.0,-151.0,-0.0,1.0,-11.0,-0.4,-3.3,-2.9,-0.25,-0.97,0.06,0.02,0.0,0.0,0.0
1752860518868,166.0,-2.0,-149.0,1.0,1.0,-9.0,0.9,-4.1,-0.1,-0.26,-0.97,0.0,0.01,0.0,0.0,0.0
1752860518918,163.0,-3.0,-152.0,1.0,2.0,-10.0,1.3,-2.4,-2.5,-0.25,-0.96,-0.14,-0.01,0.0,0.0,0.0
1752860518968,162.0,-4.0,-154.0,1.0,3.0,-11.0,1.5,-1.3,-2.4,-0.23,-0.96,-0.15,0.0,0.0,0.0,0.0
1752860519001,165.0,-5.0,-156.0,0.0,3.0,-12.0,0.9,-0.9,-2.5,-0.21,-0.97,-0.14,0.01,0.0,0.0,0.0
1752860519035,169.0,-5.0,-157.0,-1.0,2.0,-11.0,0.1,-1.8,-2.0,-0.2,-0.97,-0.1,0.03,0.0,0.0,0.0
1752860519081,176.0,-6.0,-158.0,-2.0,1.0,-10.0,-0.9,-2.5,-1.4,-0.2,-0.98,-0.05,0.04,0.0,0.0,0.0
1752860519229,210.0,-17.0,-162.0,-6.0,1.0,-13.0,-3.1,-1.3,-3.8,-0.18,-0.98,0.02,0.06,0.0,0.0,0.0
1752860519382,202.0,-48.0,-158.0,-7.0,6.0,-12.0,0.6,4.0,-6.0,-0.06,-0.91,0.33,0.25,0.0,0.0,0.0
1752860519416,213.0,-56.0,-155.0,-7.0,8.0,-9.0,1.5,5.6,-5.2,0.14,-0.74,0.46,0.48,0.0,0.0,0.0
1752860519457,220.0,-65.0,-151.0,-7.0,8.0,-8.0,2.6,6.4,-5.0,0.19,-0.69,0.45,0.53,0.0,0.0,0.0
1752860519499,225.0,-73.0,-142.0,-6.0,9.0,-6.0,3.1,7.3,-4.3,0.24,-0.66,0.43,0.57,0.0,0.0,0.0
1752860519546,230.0,-82.0,-111.0,-6.0,8.0,-4.0,3.7,6.9,-4.1,0.28,-0.62,0.4,0.61,0.0,0.0,0.0
1752860519582,233.0,-83.0,-54.0,-6.0,7.0,-3.0,3.4,5.7,-4.1,0.32,-0.59,0.37,0.65,0.0,0.0,0.0
1752860519722,238.0,-74.0,10.0,-3.0,2.0,2.0,6.3,2.5,-1.3,0.34,-0.57,0.34,0.66,0.0,0.0,0.0
1752860519766,238.0,-70.0,8.0,-3.0,2.0,3.0,9.0,2.9,-2.4,0.39,-0.52,0.25,0.71,0.0,0.0,0.0
1752860519816,235.0,-66.0,2.0,-1.0,3.0,3.0,7.1,3.1,-0.8,0.39,-0.49,0.24,0.74,0.0,0.0,0.0
1752860519848,229.0,-60.0,-8.0,-3.0,5.0,4.0,5.6,4.0,-1.1,0.36,-0.45,0.24,0.78,0.0,0.0,0.0
1752860519899,227.0,-60.0,-15.0,-2.0,6.0,2.0,6.7,4.3,-2.2,0.35,-0.43,0.26,0.79,0.0,0.0,0.0
1752860519933,223.0,-63.0,-25.0,-2.0,6.0,1.0,7.0,4.2,-3.1,0.32,-0.45,0.29,0.78,0.0,0.0,0.0
1752860520300,237.0,-29.0,-158.0,-6.0,2.0,-16.0,-1.5,-1.0,-7.5,-0.02,-0.82,0.47,0.33,0.0,0.0,0.0
1752860521036,220.0,-12.0,-172.0,-5.0,1.0,-16.0,0.0,0.0,0.0,-0.04,-0.94,0.32,0.11,0.0,0.0,0.0
1752860521096,231.0,-24.0,-174.0,-5.0,3.0,-15.0,-0.6,2.2,-6.5,0.03,-0.89,0.41,0.19,0.0,0.0,0.0
1752860521226,237.0,-33.0,-174.0,-5.0,4.0,-14.0,3.5,5.9,-4.9,0.09,-0.85,0.45,0.26,0.0,0.0,0.0
1752860521380,241.0,-87.0,-2.0,-5.0,6.0,-0.0,5.1,5.9,-1.0,0.36,-0.59,0.38,0.61,0.0,0.0,0.0
1752860521412,243.0,-87.0,1.0,-3.0,6.0,-2.0,6.2,6.5,-1.7,0.38,-0.59,0.35,0.62,0.0,0.0,0.0
1752860521448,244.0,-85.0,3.0,-4.0,5.0,-1.0,6.4,4.7,-2.1,0.39,-0.6,0.33,0.62,0.0,0.0,0.0
1752860521490,243.0,-80.0,14.0,-4.0,4.0,0.0,5.3,4.1,-1.8,0.4,-0.57,0.31,0.65,0.0,0.0,0.0
1752860521541,241.0,-76.0,8.0,-2.0,2.0,-0.0,7.2,1.8,-2.8,0.4,-0.55,0.3,0.67,0.0,0.0,0.0
1752860521689,238.0,-72.0,-1.0,-4.0,2.0,3.0,7.4,3.3,-1.0,0.4,-0.52,0.29,0.7,0.0,0.0,0.0
1752860521725,220.0,-68.0,-44.0,-1.0,7.0,1.0,8.4,4.6,-0.9,0.27,-0.49,0.35,0.75,0.0,0.0,0.0
1752860521763,218.0,-69.0,-68.0,-4.0,6.0,2.0,4.6,2.2,0.5,0.24,-0.51,0.4,0.72,0.0,0.0,0.0
1752860521953,199.0,-49.0,-136.0,-2.0,7.0,-13.0,5.3,2.8,-8.3,0.09,-0.64,0.55,0.53,0.0,0.0,0.0
1752860521988,197.0,-43.0,-149.0,-3.0,6.0,-16.0,3.7,2.7,-9.6,0.07,-0.7,0.55,0.45,0.0,0.0,0.0
1752860524340,203.0,-15.0,-161.0,-5.0,1.0,-15.0,-2.6,-1.8,-6.2,-0.15,-0.96,0.18,0.14,0.0,0.0,0.0
1752860524490,218.0,-40.0,-169.0,-7.0,7.0,-11.0,-0.8,5.5,-3.5,-0.1,-0.95,0.23,0.21,0.0,0.0,0.0
1752860524531,203.0,-47.0,-170.0,-7.0,7.0,-8.0,0.2,5.7,-1.8,0.08,-0.86,0.32,0.4,0.0,0.0,0.0
1752860524675,221.0,-79.0,-172.0,-6.0,7.0,-3.0,4.4,6.4,-1.3,0.12,-0.82,0.32,0.45,0.0,0.0,0.0
1752860524725,223.0,-87.0,-179.0,-5.0,6.0,-1.0,5.4,5.9,-0.9,0.25,-0.67,0.27,0.64,0.0,0.0,0.0
1752860524758,224.0,-84.0,0.0,-7.0,5.0,1.0,3.0,4.9,0.4,0.28,-0.63,0.25,0.68,0.0,0.0,0.0
1752860524804,225.0,-83.0,3.0,-2.0,2.0,-0.0,7.7,2.8,-1.6,0.28,-0.63,0.23,0.68,0.0,0.0,0.0
1752860524942,221.0,-73.0,-18.0,-3.0,5.0,1.0,6.2,4.4,-1.4,0.29,-0.6,0.23,0.71,0.0,0.0,0.0
1752860524990,217.0,-73.0,-31.0,-3.0,7.0,2.0,6.5,4.9,-0.3,0.26,-0.54,0.28,0.75,0.0,0.0,0.0
1752860525033,213.0,-73.0,-46.0,-2.0,7.0,2.0,7.1,4.8,-0.1,0.22,-0.55,0.31,0.74,0.0,0.0,0.0
1752860525074,206.0,-69.0,-67.0,-1.0,8.0,0.0,9.1,6.5,-4.1,0.18,-0.55,0.34,0.74,0.0,0.0,0.0
1752860525132,199.0,-65.0,-78.0,1.0,8.0,-1.0,4.9,5.3,-0.5,0.12,-0.56,0.38,0.73,0.0,0.0,0.0
1752860525157,192.0,-59.0,-88.0,-2.0,7.0,-3.0,6.2,0.9,-2.0,0.08,-0.56,0.42,0.71,0.0,0.0,0.0
1752860525201,185.0,-54.0,-104.0,-1.0,6.0,-5.0,6.5,0.0,-3.5,0.04,-0.58,0.46,0.67,0.0,0.0,0.0
1752860525245,181.0,-50.0,-118.0,-2.0,6.0,-9.0,5.3,0.6,-5.5,0.01,-0.63,0.48,0.61,0.0,0.0,0.0
1752860525389,227.0,-27.0,-158.0,-7.0,4.0,-14.0,-2.6,1.0,-6.1,-0.06,-0.86,0.4,0.31,0.0,0.0,0.0
1752860525646,218.0,-18.0,-162.0,-2.0,-1.0,-12.0,-1.1,-4.0,-2.3,-0.08,-0.91,0.33,0.22,0.0,0.0,0.0
1752860525688,178.0,-1.0,-159.0,-1.0,-1.0,-11.0,-0.4,-4.2,-1.6,-0.19,-0.98,-0.02,0.01,0.0,0.0,0.0
1752860525735,175.0,-2.0,-158.0,-1.0,-2.0,-10.0,-0.3,-5.2,-0.9,-0.19,-0.98,-0.04,0.01,0.0,0.0,0.0
1752860525871,177.0,-3.0,-163.0,-0.0,2.0,-11.0,-0.0,-1.1,-2.0,-0.15,-0.99,-0.03,0.02,0.0,0.0,0.0
1752860525912,181.0,-3.0,-164.0,-1.0,2.0,-12.0,-0.4,-0.8,-1.7,-0.14,-0.99,0.01,0.03,0.0,0.0,0.0
1752860526055,206.0,-9.0,-170.0,-4.0,1.0,-12.0,-2.4,-0.7,-2.6,-0.12,-0.99,0.06,0.03,0.0,0.0,0.0
1752860526105,213.0,-14.0,-172.0,-5.0,3.0,-12.0,-2.2,1.5,-3.0,-0.04,-0.95,0.27,0.12,0.0,0.0,0.0
1752860526238,229.0,-40.0,-172.0,-6.0,6.0,-11.0,0.7,5.4,-3.0,-0.01,-0.93,0.32,0.17,0.0,0.0,0.0
1752860526486,228.0,-88.0,-2.0,-4.0,6.0,-2.0,5.6,5.5,-2.4,0.29,-0.63,0.31,0.65,0.0,0.0,0.0
1752860526539,227.0,-87.0,-1.0,-2.0,3.0,-3.0,6.7,5.9,-2.3,0.29,-0.63,0.29,0.66,0.0,0.0,0.0
1752860526574,225.0,-84.0,-2.0,-4.0,4.0,-1.0,6.0,3.1,-1.6,0.28,-0.61,0.28,0.69,0.0,0.0,0.0
1752860526623,223.0,-80.0,-23.0,-4.0,3.0,0.0,6.3,2.3,-0.8,0.28,-0.59,0.27,0.71,0.0,0.0,0.0
1752860526657,220.0,-78.0,-31.0,-3.0,4.0,1.0,6.9,2.4,-0.7,0.26,-0.57,0.28,0.72,0.0,0.0,0.0
1752860526707,217.0,-76.0,-42.0,-3.0,4.0,2.0,7.5,2.3,-0.4,0.25,-0.57,0.29,0.73,0.0,0.0,0.0
1752860526754,213.0,-74.0,-57.0,-1.0,7.0,-0.0,7.9,4.8,-1.5,0.22,-0.56,0.32,0.73,0.0,0.0,0.0
1752860526891,210.0,-72.0,-73.0,-1.0,8.0,-0.0,3.8,1.5,-4.4,0.2,-0.56,0.35,0.72,0.0,0.0,0.0
1752860526941,194.0,-57.0,-116.0,-4.0,7.0,-8.0,4.3,2.4,-4.7,0.07,-0.63,0.47,0.61,0.0,0.0,0.0
1752860527083,189.0,-51.0,-134.0,-4.0,8.0,-8.0,0.2,0.2,-5.7,0.05,-0.68,0.49,0.55,0.0,0.0,0.0
1752860527138,230.0,-26.0,-161.0,-5.0,3.0,-16.0,-1.1,-0.1,-7.4,-0.04,-0.87,0.41,0.27,0.0,0.0,0.0
1752860527364,178.0,6.0,-162.0,1.0,0.0,-9.0,0.0,0.0,0.0,-0.16,-0.99,-0.0,-0.06,0.0,0.0,0.0
1752860528079,222.0,-28.0,-176.0,-7.0,5.0,-9.0,1.9,4.5,-3.3,0.06,-0.9,0.35,0.24,0.0,0.0,0.0
1752860528113,230.0,-62.0,-172.0,-6.0,5.0,-7.0,3.8,3.9,-3.1,0.22,-0.75,0.42,0.47,0.0,0.0,0.0
1752860528256,232.0,-83.0,-63.0,-1.0,7.0,-2.0,8.3,5.4,-3.3,0.26,-0.7,0.41,0.53,0.0,0.0,0.0
1752860528307,229.0,-79.0,-47.0,-1.0,6.0,-2.0,8.4,4.3,-3.6,0.31,-0.56,0.36,0.68,0.0,0.0,0.0
1752860528550,196.0,-57.0,-120.0,-4.0,7.0,-6.0,3.9,1.9,-3.3,0.3,-0.54,0.36,0.7,0.0,0.0,0.0
1752860528591,189.0,-50.0,-131.0,-4.0,7.0,-8.0,3.6,2.4,-3.0,0.04,-0.68,0.5,0.54,0.0,0.0,0.0
1752860528635,182.0,-44.0,-140.0,-3.0,7.0,-9.0,3.8,2.4,-4.3,0.01,-0.72,0.51,0.47,0.0,0.0,0.0
1752860528995,173.0,5.0,-164.0,0.0,1.0,-8.0,-0.7,-1.2,0.9,-0.13,-0.99,-0.06,-0.05,0.0,0.0,0.0
1752860529147,145.0,-2.0,-167.0,1.0,0.0,-10.0,1.4,-1.4,-0.7,-0.13,-0.98,-0.14,-0.05,0.0,0.0,0.0
1752860529186,142.0,-4.0,-168.0,1.0,-0.0,-11.0,1.7,-2.0,-1.0,-0.11,-0.94,-0.33,-0.0,0.0,0.0,0.0
1752860529220,141.0,-4.0,-168.0,1.0,0.0,-10.0,2.0,-1.6,-0.5,-0.11,-0.94,-0.33,-0.0,0.0,0.0,0.0
1752860529261,144.0,-3.0,-168.0,1.0,0.0,-9.0,1.8,-2.1,0.2,-0.11,-0.94,-0.32,-0.01,0.0,0.0,0.0
1752860529302,149.0,-1.0,-167.0,1.0,-1.0,-10.0,1.1,-2.8,-0.5,-0.11,-0.95,-0.28,-0.02,0.0,0.0,0.0
1752860529441,179.0,2.0,-167.0,-2.0,-0.0,-12.0,-1.8,-2.5,-2.7,-0.11,-0.97,-0.22,-0.03,0.0,0.0,0.0
1752860529491,193.0,-2.0,-167.0,-3.0,0.0,-15.0,-1.8,-2.0,-5.6,-0.11,-0.99,0.09,0.02,0.0,0.0,0.0
1752860529744,210.0,-54.0,-166.0,-5.0,9.0,-9.0,3.3,7.4,-3.3,0.12,-0.8,0.38,0.44,0.0,0.0,0.0
1752860529776,216.0,-63.0,-163.0,-5.0,8.0,-7.0,3.6,6.0,-3.7,0.17,-0.76,0.37,0.51,0.0,0.0,0.0
1752860529852,224.0,-83.0,-139.0,-3.0,7.0,-4.0,6.5,6.1,-3.0,0.24,-0.67,0.34,0.61,0.0,0.0,0.0
1752860530002,228.0,-76.0,0.0,1.0,5.0,-3.0,9.2,2.6,-2.2,0.28,-0.63,0.32,0.65,0.0,0.0,0.0
1752860530045,228.0,-75.0,0.0,-3.0,3.0,1.0,6.6,3.1,-2.0,0.32,-0.56,0.25,0.73,0.0,0.0,0.0
1752860530195,219.0,-72.0,-45.0,-2.0,7.0,-0.0,7.3,5.0,-2.3,0.31,-0.54,0.25,0.74,0.0,0.0,0.0
1752860530229,216.0,-72.0,-68.0,-2.0,7.0,-2.0,7.4,4.2,-3.0,0.23,-0.55,0.37,0.71,0.0,0.0,0.0
1752860530279,211.0,-70.0,-92.0,-1.0,7.0,-4.0,9.5,3.0,-4.8,0.19,-0.58,0.41,0.68,0.0,0.0,0.0
1752860530312,206.0,-65.0,-113.0,-2.0,8.0,-8.0,6.5,4.0,-5.5,0.16,-0.6,0.45,0.64,0.0,0.0,0.0
1752860530362,203.0,-60.0,-126.0,-4.0,10.0,-11.0,4.1,6.8,-8.0,0.12,-0.64,0.47,0.6,0.0,0.0,0.0
1752860530513,230.0,-31.0,-156.0,-6.0,3.0,-13.0,-1.6,-1.1,-5.6,-0.04,-0.84,0.41,0.35,0.0,0.0,0.0
1752860530559,220.0,-21.0,-158.0,-5.0,2.0,-15.0,-2.2,-1.7,-6.3,-0.1,-0.9,0.35,0.25,0.0,0.0,0.0
1752860530697,190.0,3.0,-159.0,0.0,2.0,-8.0,-0.2,-2.0,1.5,-0.13,-0.93,0.29,0.18,0.0,0.0,0.0
1752860530748,183.0,7.0,-158.0,1.0,-1.0,-10.0,0.1,-4.2,-1.3,-0.19,-0.98,0.02,-0.05,0.0,0.0,0.0
1752860530791,175.0,7.0,-158.0,1.0,-0.0,-11.0,0.0,-4.0,-2.2,-0.19,-0.98,-0.03,-0.07,0.0,0.0,0.0
1752860530841,171.0,6.0,-159.0,1.0,-0.0,-11.0,-0.0,-4.3,-1.6,-0.18,-0.98,-0.07,-0.07,0.0,0.0,0.0
1752860530875,169.0,5.0,-160.0,1.0,-1.0,-11.0,0.1,-4.6,-1.2,-0.17,-0.98,-0.1,-0.06,0.0,0.0,0.0
1752860530915,168.0,4.0,-161.0,1.0,-1.0,-11.0,0.4,-4.4,-2.0,-0.16,-0.98,-0.1,-0.05,0.0,0.0,0.0
1752860530958,170.0,3.0,-163.0,1.0,0.0,-11.0,0.7,-2.4,-2.0,-0.15,-0.98,-0.09,-0.04,0.0,0.0,0.0
1752860531103,191.0,-0.0,-168.0,-1.0,2.0,-13.0,-0.6,-0.6,-3.2,-0.13,-0.99,-0.07,-0.03,0.0,0.0,0.0
1752860531153,200.0,-2.0,-168.0,-1.0,1.0,-12.0,-0.6,-0.8,-2.1,-0.1,-0.98,0.17,0.04,0.0,0.0,0.0
1752860531193,212.0,-8.0,-168.0,-3.0,2.0,-12.0,-1.1,0.3,-2.4,-0.08,-0.95,0.27,0.09,0.0,0.0,0.0
1752860531248,222.0,-16.0,-169.0,-4.0,3.0,-11.0,-1.3,1.5,-2.4,-0.05,-0.93,0.34,0.15,0.0,0.0,0.0
1752860531582,209.0,-50.0,-162.0,-4.0,6.0,-0.0,0.0,0.0,0.0,0.11,-0.78,0.44,0.43,0.0,0.0,0.0
1752860531727,222.0,-75.0,-20.0,-3.0,3.0,1.0,6.4,2.5,-1.2,0.3,-0.59,0.3,0.69,0.0,0.0,0.0
1752860531769,220.0,-73.0,-27.0,-3.0,4.0,1.0,6.5,2.4,-1.1,0.27,-0.54,0.28,0.75,0.0,0.0,0.0
1752860531804,217.0,-73.0,-36.0,-2.0,3.0,2.0,7.2,1.3,-0.7,0.26,-0.54,0.29,0.75,0.0,0.0,0.0
1752860532159,191.0,-56.0,-121.0,-3.0,7.0,-8.0,1.5,2.7,-4.4,0.24,-0.53,0.31,0.75,0.0,0.0,0.0
1752860532210,235.0,-32.0,-154.0,-3.0,7.0,-13.0,0.7,3.6,-6.1,-0.04,-0.83,0.43,0.34,0.0,0.0,0.0
1752860532244,227.0,-22.0,-159.0,-5.0,6.0,-13.0,0.0,0.0,0.0,-0.08,-0.89,0.38,0.25,0.0,0.0,0.0
1752860532295,218.0,-12.0,-161.0,-4.0,4.0,-12.0,-1.9,-0.2,-1.5,-0.11,-0.92,0.33,0.17,0.0,0.0,0.0
1752860532345,211.0,-6.0,-159.0,-2.0,3.0,-10.0,-0.8,-0.3,-1.1,-0.16,-0.95,0.26,0.09,0.0,0.0,0.0
1752860532474,181.0,5.0,-153.0,0.0,2.0,-10.0,-0.8,-2.1,-0.8,-0.18,-0.96,0.2,0.05,0.0,0.0,0.0
1752860532520,174.0,5.0,-151.0,-1.0,0.0,-10.0,-1.6,-4.3,-1.9,-0.24,-0.97,-0.03,-0.06,0.0,0.0,0.0
