timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860017528,101.0,-2.0,-173.0,0.0,3.0,-9.0,0.5,2.2,0.2,0.05,0.78,0.63,0.02,0.0,0.0,0.0
1752860017570,99.0,0.0,-171.0,1.0,3.0,-9.0,0.6,1.1,0.8,0.06,0.76,0.64,0.05,0.0,0.0,0.0
1752860017620,97.0,3.0,-170.0,1.0,2.0,-10.0,0.0,-0.1,-0.1,0.05,0.75,0.66,0.07,0.0,0.0,0.0
1752860017974,91.0,7.0,-167.0,0.0,3.0,-10.0,-0.1,0.2,-0.6,0.04,0.71,0.69,0.12,0.0,0.0,0.0
1752860018001,74.0,3.0,-165.0,0.0,3.0,-10.0,-0.3,0.3,-0.0,0.06,0.6,0.79,0.12,0.0,0.0,0.0
1752860018052,71.0,4.0,-164.0,3.0,5.0,-10.0,2.7,2.3,-0.4,0.06,0.58,0.8,0.13,0.0,0.0,0.0
1752860018080,67.0,5.0,-160.0,1.0,5.0,-9.0,0.2,1.6,-0.3,0.06,0.55,0.82,0.16,0.0,0.0,0.0
1752860018128,65.0,5.0,-158.0,1.0,5.0,-8.0,-0.4,1.7,1.5,0.07,0.53,0.83,0.18,0.0,0.0,0.0
1752860018179,63.0,6.0,-159.0,1.0,5.0,-9.0,-0.0,0.7,0.1,0.06,0.52,0.84,0.18,0.0,0.0,0.0
1752860018213,62.0,6.0,-160.0,1.0,3.0,-10.0,-0.4,-0.3,-0.4,0.04,0.51,0.84,0.18,0.0,0.0,0.0
1752860018263,61.0,6.0,-160.0,1.0,4.0,-9.0,-0.3,0.7,0.5,0.04,0.5,0.85,0.18,0.0,0.0,0.0
1752860018410,61.0,3.0,-165.0,0.0,2.0,-10.0,-0.1,-0.3,-0.5,0.05,0.51,0.85,0.13,0.0,0.0,0.0
1752860018442,63.0,0.0,-168.0,-0.0,2.0,-10.0,-0.4,-0.2,-0.2,0.05,0.52,0.85,0.1,0.0,0.0,0.0
1752860018580,70.0,-5.0,-172.0,-2.0,1.0,-10.0,-0.6,0.2,-0.2,0.06,0.53,0.84,0.08,0.0,0.0,0.0
1752860018830,79.0,-6.0,-176.0,-1.0,1.0,-10.0,-0.2,-0.1,-0.3,0.07,0.59,0.81,0.01,0.0,0.0,0.0
1752860018960,91.0,1.0,-178.0,1.0,1.0,-10.0,0.7,1.2,0.2,0.03,0.69,0.73,0.01,0.0,0.0,0.0
1752860019010,93.0,2.0,180.0,1.0,0.0,-10.0,0.2,0.4,0.1,-0.02,0.72,0.69,0.01,0.0,0.0,0.0
1752860019045,95.0,3.0,177.0,0.0,-0.0,-9.0,-0.2,0.7,0.9,-0.04,0.74,0.68,-0.0,0.0,0.0,0.0
1752860019080,98.0,2.0,172.0,1.0,-1.0,-10.0,0.1,0.9,0.1,-0.06,0.75,0.66,-0.02,0.0,0.0,0.0
1752860019222,108.0,-1.0,162.0,-0.0,-2.0,-10.0,0.0,0.8,-1.0,-0.07,0.76,0.64,-0.04,0.0,0.0,0.0
1752860019373,112.0,-2.0,158.0,-1.0,-4.0,-10.0,0.0,-0.0,-0.6,-0.14,0.81,0.56,-0.12,0.0,0.0,0.0
1752860019558,126.0,4.0,162.0,1.0,-4.0,-9.0,0.6,-1.0,-0.1,-0.2,0.87,0.44,-0.11,0.0,0.0,0.0
1752860019602,124.0,5.0,173.0,1.0,0.0,-10.0,1.2,0.5,0.1,-0.07,0.88,0.46,0.01,0.0,0.0,0.0
1752860019647,122.0,7.0,-173.0,2.0,2.0,-9.0,0.5,1.3,0.3,0.02,0.87,0.48,0.08,0.0,0.0,0.0
1752860019685,120.0,8.0,-156.0,1.0,5.0,-8.0,-0.1,0.8,1.0,0.12,0.85,0.49,0.15,0.0,0.0,0.0
1752860019733,119.0,9.0,-141.0,2.0,8.0,-6.0,0.3,1.6,1.1,0.22,0.82,0.48,0.22,0.0,0.0,0.0
1752860020457,307.0,-19.0,-46.0,-3.0,7.0,6.0,0.5,0.8,-0.7,0.81,0.25,0.33,0.41,0.0,0.0,0.0
1752860020504,307.0,-19.0,-46.0,-3.0,8.0,6.0,0.1,1.2,0.1,0.81,0.25,0.33,0.41,0.0,0.0,0.0
1752860020537,306.0,-18.0,-48.0,-3.0,8.0,7.0,0.0,0.6,0.7,0.81,0.26,0.33,0.41,0.0,0.0,0.0
1752860020590,304.0,-17.0,-51.0,-3.0,7.0,6.0,0.1,-0.5,-0.2,0.8,0.28,0.34,0.42,0.0,0.0,0.0
1752860020724,297.0,-10.0,-70.0,-2.0,9.0,2.0,-0.1,0.1,-0.3,0.78,0.31,0.34,0.42,0.0,0.0,0.0
1752860020771,293.0,-7.0,-80.0,-1.0,11.0,1.0,-0.4,0.4,-0.2,0.65,0.48,0.41,0.42,0.0,0.0,0.0
1752860020915,267.0,11.0,-125.0,4.0,-1.0,-3.0,3.6,-5.3,1.6,0.58,0.55,0.43,0.42,0.0,0.0,0.0
1752860020958,264.0,12.0,-134.0,2.0,8.0,-6.0,0.4,0.6,0.0,0.26,0.78,0.49,0.3,0.0,0.0,0.0
1752860020992,116.0,12.0,-140.0,2.0,7.0,-9.0,0.4,0.1,-2.3,0.23,0.79,0.5,0.27,0.0,0.0,0.0
1752860021139,117.0,12.0,-147.0,3.0,6.0,-7.0,0.7,0.5,0.7,0.2,0.8,0.5,0.25,0.0,0.0,0.0
1752860021376,118.0,13.0,-163.0,3.0,1.0,-10.0,0.7,-0.1,-0.4,0.16,0.82,0.5,0.23,0.0,0.0,0.0
1752860021426,119.0,13.0,-176.0,3.0,1.0,-10.0,0.5,0.2,0.1,-0.02,0.86,0.5,0.12,0.0,0.0,0.0
1752860021577,120.0,13.0,-177.0,2.0,3.0,-10.0,0.1,0.8,-0.3,-0.03,0.86,0.5,0.11,0.0,0.0,0.0
1752860021623,119.0,12.0,-160.0,2.0,5.0,-10.0,-0.0,1.2,-0.8,0.07,0.85,0.5,0.17,0.0,0.0,0.0
1752860021760,279.0,9.0,-110.0,2.0,2.0,-4.0,0.6,-5.0,-0.5,0.44,0.7,0.42,0.37,0.0,0.0,0.0
1752860021793,281.0,8.0,-105.0,2.0,12.0,-2.0,0.9,2.8,0.8,0.47,0.68,0.41,0.39,0.0,0.0,0.0
1752860021844,283.0,6.0,-97.0,2.0,11.0,-1.0,0.9,1.1,-0.5,0.51,0.64,0.4,0.41,0.0,0.0,0.0
1752860021877,284.0,5.0,-87.0,0.0,8.0,2.0,-0.4,-1.3,0.7,0.56,0.6,0.38,0.44,0.0,0.0,0.0
1752860021925,286.0,4.0,-75.0,2.0,8.0,3.0,1.0,-1.7,0.1,0.61,0.53,0.35,0.47,0.0,0.0,0.0
1752860022077,295.0,-5.0,-35.0,-5.0,6.0,10.0,-1.5,-1.3,-0.2,0.69,0.44,0.29,0.5,0.0,0.0,0.0
1752860022109,298.0,-7.0,-25.0,-1.0,2.0,8.0,1.1,-1.1,-1.0,0.84,0.15,0.16,0.5,0.0,0.0,0.0
1752860022246,308.0,-9.0,6.0,-1.0,-1.0,9.0,0.2,0.6,-0.2,0.86,0.1,0.13,0.48,0.0,0.0,0.0
1752860022298,310.0,-10.0,14.0,-3.0,0.0,10.0,-1.5,2.6,0.8,0.9,-0.13,0.03,0.42,0.0,0.0,0.0
1752860022337,311.0,-10.0,21.0,-3.0,-4.0,8.0,-1.7,0.2,-1.3,0.9,-0.18,0.01,0.41,0.0,0.0,0.0
1752860022467,315.0,-5.0,57.0,2.0,-9.0,2.0,2.1,0.0,-2.2,0.88,-0.26,-0.02,0.39,0.0,0.0,0.0
1752860022507,317.0,-2.0,69.0,2.0,-10.0,0.0,1.4,-1.3,-2.3,0.77,-0.53,-0.19,0.3,0.0,0.0,0.0
1752860022544,317.0,-3.0,69.0,-2.0,-12.0,6.0,-1.5,-2.6,1.2,0.77,-0.53,-0.18,0.3,0.0,0.0,0.0
1752860022587,317.0,-3.0,67.0,-1.0,-8.0,8.0,-0.1,0.7,3.8,0.77,-0.53,-0.18,0.31,0.0,0.0,0.0
1752860022640,316.0,-3.0,66.0,-0.0,-6.0,-2.0,0.4,2.8,-6.4,0.78,-0.51,-0.17,0.31,0.0,0.0,0.0
1752860022677,316.0,-2.0,66.0,1.0,-8.0,3.0,1.5,-0.4,-0.9,0.78,-0.51,-0.18,0.32,0.0,0.0,0.0
1752860022717,315.0,-3.0,67.0,-3.0,-12.0,1.0,-2.1,-2.9,-2.4,0.77,-0.52,-0.18,0.32,0.0,0.0,0.0
1752860022760,316.0,-2.0,67.0,0.0,-8.0,7.0,1.1,-0.5,0.1,0.77,-0.52,-0.19,0.31,0.0,0.0,0.0
1752860022805,316.0,-2.0,67.0,-1.0,-11.0,1.0,-0.5,1.5,-1.0,0.77,-0.52,-0.19,0.31,0.0,0.0,0.0
1752860022837,317.0,-2.0,68.0,1.0,-8.0,2.0,1.3,1.2,-1.6,0.77,-0.52,-0.19,0.31,0.0,0.0,0.0
1752860022895,317.0,-1.0,69.0,1.0,-8.0,2.0,0.8,0.4,-0.5,0.77,-0.53,-0.19,0.3,0.0,0.0,0.0
1752860022929,317.0,-1.0,72.0,-0.0,-10.0,3.0,0.0,-0.4,0.0,0.76,-0.55,-0.2,0.3,0.0,0.0,0.0
1752860023069,319.0,1.0,81.0,2.0,-8.0,-1.0,1.4,1.9,-2.2,0.75,-0.56,-0.21,0.29,0.0,0.0,0.0
1752860023116,320.0,2.0,89.0,2.0,-7.0,-1.0,0.9,1.6,0.8,0.67,-0.65,-0.26,0.24,0.0,0.0,0.0
1752860023151,321.0,2.0,97.0,1.0,-11.0,-2.0,0.3,-1.1,-0.9,0.63,-0.7,-0.28,0.22,0.0,0.0,0.0
1752860023188,322.0,2.0,101.0,0.0,-11.0,-3.0,-0.2,-1.1,-1.3,0.6,-0.72,-0.28,0.21,0.0,0.0,0.0
1752860023229,323.0,2.0,102.0,1.0,-10.0,-2.0,0.2,0.0,0.4,0.6,-0.72,-0.27,0.2,0.0,0.0,0.0
1752860023477,329.0,5.0,123.0,1.0,-7.0,-6.0,0.7,0.5,-0.1,0.58,-0.74,-0.28,0.19,0.0,0.0,0.0
1752860023527,137.0,7.0,154.0,2.0,-3.0,-10.0,0.8,0.3,-0.8,0.23,-0.91,-0.35,0.02,0.0,0.0,0.0
1752860023564,138.0,7.0,164.0,2.0,-2.0,-10.0,0.0,0.0,0.0,0.17,-0.92,-0.36,-0.0,0.0,0.0,0.0
1752860023712,139.0,7.0,175.0,3.0,-4.0,-10.0,1.2,-2.5,-0.2,0.06,-0.93,-0.35,-0.04,0.0,0.0,0.0
1752860023750,138.0,7.0,177.0,1.0,0.0,-10.0,0.3,0.6,-0.3,0.05,-0.93,-0.36,-0.04,0.0,0.0,0.0
1752860023890,132.0,6.0,-159.0,2.0,5.0,-9.0,0.8,0.6,0.5,0.03,-0.93,-0.37,-0.05,0.0,0.0,0.0
1752860023937,128.0,5.0,-137.0,-0.0,11.0,-1.0,-0.6,3.5,5.3,-0.27,-0.85,-0.41,-0.18,0.0,0.0,0.0
1752860023975,299.0,3.0,-133.0,0.0,6.0,-6.0,-0.2,-1.3,0.7,-0.35,-0.82,-0.4,-0.2,0.0,0.0,0.0
1752860024033,298.0,3.0,-132.0,1.0,8.0,-7.0,0.8,1.0,-0.7,-0.35,-0.82,-0.41,-0.21,0.0,0.0,0.0
1752860024625,118.0,9.0,-144.0,2.0,7.0,-6.0,0.7,1.4,1.7,-0.23,-0.81,-0.48,-0.23,0.0,0.0,0.0
1752860024674,118.0,9.0,-144.0,2.0,8.0,-7.0,-0.3,2.2,0.5,-0.22,-0.81,-0.49,-0.23,0.0,0.0,0.0
1752860024720,118.0,10.0,-145.0,1.0,9.0,-8.0,-0.6,1.9,0.1,-0.21,-0.81,-0.49,-0.23,0.0,0.0,0.0
1752860024749,118.0,11.0,-151.0,2.0,5.0,-9.0,0.1,1.0,0.2,-0.16,-0.83,-0.49,-0.21,0.0,0.0,0.0
1752860024797,120.0,13.0,-164.0,3.0,0.0,-10.0,0.2,-1.7,-0.8,-0.08,-0.85,-0.49,-0.18,0.0,0.0,0.0
1752860024831,121.0,15.0,-175.0,5.0,0.0,-9.0,2.5,-0.3,0.5,0.01,-0.86,-0.49,-0.14,0.0,0.0,0.0
1752860024880,121.0,15.0,180.0,2.0,1.0,-8.0,0.7,-0.5,0.3,0.06,-0.86,-0.49,-0.12,0.0,0.0,0.0
1752860024929,121.0,15.0,177.0,4.0,-0.0,-13.0,1.3,0.3,-3.6,0.08,-0.86,-0.49,-0.1,0.0,0.0,0.0
1752860024971,121.0,15.0,176.0,3.0,0.0,-9.0,0.5,1.5,0.3,0.09,-0.86,-0.49,-0.09,0.0,0.0,0.0
1752860025114,120.0,15.0,167.0,3.0,0.0,-10.0,0.2,2.0,-1.3,0.16,-0.85,-0.49,-0.06,0.0,0.0,0.0
1752860025155,120.0,15.0,156.0,3.0,-3.0,-9.0,0.1,1.1,-0.5,0.22,-0.84,-0.49,-0.03,0.0,0.0,0.0
1752860025291,326.0,8.0,94.0,2.0,-4.0,2.0,0.8,5.6,1.6,0.32,-0.82,-0.47,0.02,0.0,0.0,0.0
1752860025347,320.0,5.0,82.0,2.0,-6.0,-2.0,1.5,3.7,-3.4,0.7,-0.6,-0.28,0.26,0.0,0.0,0.0
1752860025385,311.0,0.0,73.0,1.0,-8.0,2.0,0.9,1.0,-0.9,0.73,-0.55,-0.25,0.32,0.0,0.0,0.0
1752860025433,307.0,-3.0,70.0,-0.0,-12.0,2.0,-0.1,-2.7,-1.2,0.73,-0.53,-0.23,0.36,0.0,0.0,0.0
1752860025473,304.0,-5.0,67.0,-1.0,-12.0,3.0,0.3,-2.7,-1.1,0.73,-0.51,-0.21,0.39,0.0,0.0,0.0
1752860025521,302.0,-6.0,65.0,0.0,-10.0,2.0,1.1,-0.7,-2.0,0.74,-0.5,-0.2,0.41,0.0,0.0,0.0
1752860025559,303.0,-6.0,66.0,-0.0,-9.0,2.0,0.9,0.2,-1.8,0.74,-0.51,-0.21,0.4,0.0,0.0,0.0
1752860025594,305.0,-4.0,70.0,0.0,-9.0,2.0,0.6,0.4,-1.2,0.73,-0.52,-0.22,0.38,0.0,0.0,0.0
1752860025633,308.0,-2.0,74.0,-0.0,-9.0,2.0,0.2,0.7,-0.9,0.72,-0.55,-0.24,0.36,0.0,0.0,0.0
1752860025779,312.0,0.0,84.0,1.0,-10.0,0.0,0.4,-0.1,-0.8,0.71,-0.57,-0.25,0.34,0.0,0.0,0.0
1752860025927,313.0,2.0,85.0,1.0,-10.0,-0.0,0.6,0.2,-1.1,0.68,-0.61,-0.28,0.3,0.0,0.0,0.0
1752860025967,313.0,2.0,85.0,1.0,-10.0,-0.0,0.5,0.2,-1.0,0.67,-0.61,-0.29,0.3,0.0,0.0,0.0
1752860026204,313.0,2.0,85.0,0.0,-9.0,1.0,0.2,0.4,-0.4,0.68,-0.61,-0.29,0.3,0.0,0.0,0.0
1752860026244,312.0,2.0,84.0,0.0,-10.0,1.0,0.2,0.2,-0.4,0.68,-0.6,-0.29,0.3,0.0,0.0,0.0
1752860026294,312.0,2.0,84.0,0.0,-10.0,1.0,0.1,0.2,-0.5,0.68,-0.6,-0.29,0.3,0.0,0.0,0.0
1752860026342,313.0,2.0,85.0,1.0,-10.0,0.0,0.3,0.2,-0.7,0.68,-0.61,-0.29,0.3,0.0,0.0,0.0
1752860026384,313.0,2.0,85.0,1.0,-10.0,0.0,0.1,0.2,0.0,0.67,-0.61,-0.29,0.29,0.0,0.0,0.0
1752860026435,313.0,2.0,86.0,1.0,-9.0,0.0,0.2,0.3,-0.6,0.67,-0.61,-0.3,0.29,0.0,0.0,0.0
1752860026476,313.0,3.0,86.0,1.0,-9.0,0.0,0.1,0.3,-0.5,0.67,-0.61,-0.3,0.29,0.0,0.0,0.0
1752860026621,315.0,4.0,89.0,1.0,-9.0,-1.0,0.2,0.4,-0.9,0.67,-0.62,-0.3,0.29,0.0,0.0,0.0
1752860026670,316.0,4.0,90.0,1.0,-10.0,-0.0,0.0,0.1,-0.0,0.66,-0.63,-0.31,0.27,0.0,0.0,0.0
1752860026703,316.0,4.0,90.0,1.0,-10.0,-0.0,0.1,0.1,-0.2,0.66,-0.63,-0.31,0.27,0.0,0.0,0.0
1752860026755,315.0,4.0,89.0,1.0,-10.0,-0.0,0.3,0.2,-0.5,0.66,-0.63,-0.31,0.27,0.0,0.0,0.0
1752860026787,315.0,3.0,88.0,1.0,-10.0,0.0,0.2,0.3,-0.3,0.66,-0.63,-0.31,0.28,0.0,0.0,0.0
1752860026925,313.0,3.0,85.0,1.0,-9.0,1.0,0.2,0.3,-0.3,0.67,-0.62,-0.3,0.28,0.0,0.0,0.0
1752860026971,312.0,2.0,84.0,1.0,-9.0,1.0,0.1,0.3,-0.2,0.68,-0.6,-0.29,0.3,0.0,0.0,0.0
1752860027225,312.0,2.0,83.0,1.0,-9.0,1.0,0.1,0.3,-0.3,0.68,-0.6,-0.29,0.3,0.0,0.0,0.0
1752860027478,312.0,2.0,82.0,0.0,-9.0,1.0,0.2,0.3,-0.2,0.69,-0.59,-0.29,0.31,0.0,0.0,0.0
1752860027607,312.0,1.0,81.0,0.0,-9.0,1.0,0.1,0.3,-0.1,0.69,-0.59,-0.28,0.31,0.0,0.0,0.0
1752860027649,311.0,1.0,81.0,0.0,-9.0,1.0,0.0,0.3,-0.1,0.69,-0.59,-0.28,0.31,0.0,0.0,0.0
1752860027900,311.0,1.0,81.0,0.0,-9.0,1.0,0.0,0.3,-0.3,0.69,-0.59,-0.28,0.31,0.0,0.0,0.0
1752860027941,312.0,1.0,81.0,1.0,-9.0,1.0,0.4,0.3,-0.4,0.69,-0.58,-0.28,0.31,0.0,0.0,0.0
1752860027984,312.0,1.0,81.0,0.0,-10.0,1.0,0.2,0.2,-0.2,0.69,-0.58,-0.28,0.31,0.0,0.0,0.0
1752860028057,312.0,2.0,81.0,0.0,-10.0,2.0,-0.2,-0.1,0.2,0.69,-0.59,-0.28,0.31,0.0,0.0,0.0
1752860028174,313.0,2.0,82.0,1.0,-10.0,1.0,0.4,0.0,-0.3,0.69,-0.59,-0.29,0.31,0.0,0.0,0.0
1752860028217,313.0,3.0,82.0,1.0,-10.0,1.0,0.5,0.1,-0.4,0.69,-0.59,-0.29,0.3,0.0,0.0,0.0
1752860028354,313.0,3.0,82.0,1.0,-10.0,1.0,0.2,0.0,-0.0,0.69,-0.59,-0.29,0.3,0.0,0.0,0.0
1752860028701,313.0,3.0,82.0,1.0,-10.0,1.0,0.5,-0.0,-0.2,0.69,-0.59,-0.29,0.3,0.0,0.0,0.0
1752860028751,314.0,4.0,84.0,1.0,-10.0,1.0,0.4,-0.1,-0.2,0.69,-0.59,-0.3,0.29,0.0,0.0,0.0
1752860029351,314.0,5.0,84.0,2.0,-9.0,0.0,0.8,0.2,-0.8,0.68,-0.59,-0.32,0.29,0.0,0.0,0.0
1752860029398,314.0,5.0,84.0,1.0,-9.0,1.0,0.3,0.3,-0.1,0.68,-0.59,-0.32,0.29,0.0,0.0,0.0
1752860029635,318.0,8.0,90.0,1.0,-10.0,-0.0,0.0,0.1,-0.5,0.68,-0.59,-0.32,0.29,0.0,0.0,0.0
1752860029670,319.0,8.0,90.0,2.0,-9.0,-1.0,0.3,0.3,-0.6,0.66,-0.62,-0.34,0.25,0.0,0.0,0.0
1752860029717,319.0,8.0,90.0,2.0,-9.0,-0.0,0.1,0.1,0.3,0.66,-0.62,-0.34,0.24,0.0,0.0,0.0
1752860029754,320.0,8.0,91.0,1.0,-10.0,0.0,-0.1,-0.1,0.1,0.66,-0.63,-0.34,0.24,0.0,0.0,0.0
1752860029804,320.0,8.0,90.0,1.0,-10.0,0.0,-0.3,-0.3,0.3,0.66,-0.63,-0.33,0.24,0.0,0.0,0.0
1752860029939,320.0,8.0,91.0,1.0,-10.0,-0.0,0.0,0.0,-0.1,0.66,-0.63,-0.33,0.24,0.0,0.0,0.0
1752860030088,320.0,8.0,91.0,2.0,-10.0,-1.0,0.1,0.2,-0.0,0.66,-0.63,-0.33,0.24,0.0,0.0,0.0
1752860030138,319.0,8.0,91.0,2.0,-10.0,-0.0,0.3,0.0,-0.3,0.66,-0.63,-0.34,0.24,0.0,0.0,0.0
1752860030187,319.0,8.0,91.0,2.0,-10.0,-0.0,0.4,0.2,-0.4,0.66,-0.63,-0.34,0.24,0.0,0.0,0.0
1752860030232,320.0,8.0,91.0,1.0,-9.0,-0.0,0.1,0.3,-0.2,0.66,-0.63,-0.33,0.24,0.0,0.0,0.0
1752860030378,320.0,7.0,91.0,2.0,-10.0,1.0,1.0,-0.1,-0.2,0.66,-0.63,-0.33,0.24,0.0,0.0,0.0
1752860030422,321.0,7.0,92.0,2.0,-9.0,-0.0,1.1,0.3,-0.1,0.65,-0.64,-0.33,0.23,0.0,0.0,0.0
1752860030458,320.0,7.0,92.0,2.0,-10.0,1.0,0.5,-0.6,1.3,0.65,-0.64,-0.33,0.24,0.0,0.0,0.0
1752860030601,317.0,7.0,93.0,1.0,-10.0,-1.0,-0.2,-0.1,-0.4,0.66,-0.63,-0.32,0.25,0.0,0.0,0.0
1752860030658,316.0,7.0,96.0,1.0,-10.0,-2.0,0.3,-0.1,-0.8,0.63,-0.65,-0.36,0.25,0.0,0.0,0.0
1752860030798,310.0,4.0,103.0,0.0,-8.0,-5.0,0.1,3.3,0.0,0.61,-0.65,-0.37,0.25,0.0,0.0,0.0
1752860030840,310.0,3.0,105.0,3.0,-10.0,-3.0,2.3,-0.2,-0.5,0.55,-0.7,-0.38,0.26,0.0,0.0,0.0
1752860030884,309.0,1.0,105.0,-1.0,-9.0,-2.0,-0.5,0.1,0.3,0.55,-0.71,-0.35,0.26,0.0,0.0,0.0
1752860031032,309.0,-2.0,102.0,1.0,-8.0,-3.0,-0.2,-1.3,1.2,0.56,-0.71,-0.32,0.27,0.0,0.0,0.0
1752860031083,327.0,1.0,112.0,-2.0,-10.0,-0.0,-2.0,-0.1,3.6,0.53,-0.79,-0.26,0.17,0.0,0.0,0.0
1752860031128,333.0,3.0,113.0,-2.0,-8.0,-1.0,-1.9,0.2,3.6,0.54,-0.8,-0.24,0.13,0.0,0.0,0.0
1752860031162,336.0,4.0,115.0,-1.0,-9.0,-1.0,-1.7,-0.6,3.0,0.53,-0.81,-0.23,0.11,0.0,0.0,0.0
1752860031205,337.0,4.0,117.0,-2.0,-10.0,-2.0,-2.7,-1.2,2.1,0.51,-0.82,-0.24,0.1,0.0,0.0,0.0
1752860031257,336.0,5.0,121.0,2.0,22.0,14.0,1.5,30.4,19.3,0.49,-0.83,-0.26,0.1,0.0,0.0,0.0
1752860031291,331.0,3.0,123.0,-1.0,-13.0,-11.0,3.4,-5.1,-13.4,0.46,-0.83,-0.28,0.12,0.0,0.0,0.0
1752860031343,322.0,1.0,127.0,1.0,-1.0,-14.0,0.9,7.1,-7.3,0.43,-0.84,-0.31,0.15,0.0,0.0,0.0
1752860031585,287.0,-8.0,134.0,-2.0,-5.0,-6.0,-0.3,1.7,1.5,0.39,-0.84,-0.35,0.18,0.0,0.0,0.0
1752860031633,279.0,-11.0,135.0,-4.0,-7.0,-5.0,-1.8,0.6,1.1,0.3,-0.83,-0.39,0.25,0.0,0.0,0.0
1752860031676,272.0,-14.0,133.0,-4.0,-7.0,-7.0,-1.0,0.2,-0.2,0.29,-0.83,-0.38,0.28,0.0,0.0,0.0
1752860031811,258.0,-20.0,127.0,-3.0,-6.0,-6.0,-0.0,1.7,-1.0,0.29,-0.82,-0.38,0.3,0.0,0.0,0.0
1752860031850,258.0,-21.0,124.0,-3.0,-6.0,-6.0,0.2,1.2,-1.1,0.3,-0.78,-0.39,0.38,0.0,0.0,0.0
1752860031989,258.0,-21.0,122.0,-1.0,-6.0,-4.0,1.9,3.5,1.2,0.32,-0.77,-0.39,0.39,0.0,0.0,0.0
1752860032138,277.0,-15.0,105.0,-4.0,-11.0,0.0,-1.2,-1.3,2.2,0.46,-0.71,-0.34,0.4,0.0,0.0,0.0
1752860032288,289.0,-14.0,91.0,-3.0,-10.0,1.0,0.9,1.1,0.6,0.5,-0.69,-0.32,0.41,0.0,0.0,0.0
1752860032331,293.0,-15.0,88.0,0.0,-12.0,-1.0,1.4,-2.3,-0.1,0.59,-0.66,-0.23,0.4,0.0,0.0,0.0
1752860032383,290.0,-16.0,86.0,-2.0,-11.0,2.0,1.6,-1.0,0.8,0.6,-0.65,-0.22,0.42,0.0,0.0,0.0
1752860032411,289.0,-17.0,84.0,-2.0,-9.0,3.0,0.8,0.1,1.1,0.6,-0.64,-0.21,0.43,0.0,0.0,0.0
1752860032553,284.0,-21.0,80.0,-5.0,-8.0,5.0,-1.8,1.2,2.9,0.62,-0.62,-0.2,0.44,0.0,0.0,0.0
1752860032596,281.0,-22.0,78.0,-3.0,-9.0,5.0,0.4,0.1,3.2,0.6,-0.61,-0.18,0.49,0.0,0.0,0.0
1752860032644,277.0,-23.0,75.0,-5.0,-11.0,3.0,-1.7,-0.7,-0.5,0.59,-0.59,-0.19,0.51,0.0,0.0,0.0
1752860032694,274.0,-24.0,70.0,-6.0,-7.0,5.0,-1.8,1.3,1.8,0.59,-0.56,-0.18,0.55,0.0,0.0,0.0
1752860032725,271.0,-24.0,70.0,-4.0,-7.0,4.0,-0.1,0.3,1.8,0.57,-0.56,-0.19,0.57,0.0,0.0,0.0
1752860032769,267.0,-26.0,67.0,-5.0,-13.0,3.0,-1.9,-4.3,0.1,0.57,-0.54,-0.18,0.6,0.0,0.0,0.0
1752860032808,264.0,-26.0,65.0,-6.0,-8.0,7.0,-1.9,0.1,2.9,0.56,-0.52,-0.18,0.62,0.0,0.0,0.0
1752860032856,262.0,-25.0,67.0,-3.0,-13.0,2.0,0.8,-4.5,-0.9,0.54,-0.53,-0.21,0.62,0.0,0.0,0.0
1752860032992,255.0,-21.0,71.0,-4.0,-8.0,5.0,0.0,0.0,0.0,0.53,-0.52,-0.23,0.63,0.0,0.0,0.0
1752860033037,253.0,-19.0,71.0,-5.0,-8.0,3.0,4.4,-1.2,-3.3,0.48,-0.49,-0.32,0.65,0.0,0.0,0.0
1752860033080,252.0,-17.0,70.0,-5.0,-7.0,3.0,1.6,1.7,-3.0,0.48,-0.47,-0.34,0.66,0.0,0.0,0.0
1752860033684,232.0,-22.0,74.0,-3.0,-7.0,2.0,0.9,1.7,-0.1,0.34,-0.46,-0.4,0.71,0.0,0.0,0.0
1752860033734,232.0,-22.0,75.0,-3.0,-7.0,2.0,0.5,1.3,-0.3,0.34,-0.46,-0.41,0.71,0.0,0.0,0.0
1752860033771,231.0,-22.0,74.0,-4.0,-8.0,1.0,0.2,0.5,-1.1,0.34,-0.45,-0.41,0.72,0.0,0.0,0.0
1752860033805,230.0,-23.0,73.0,-3.0,-9.0,1.0,0.4,0.0,-1.4,0.34,-0.45,-0.4,0.72,0.0,0.0,0.0
1752860033854,230.0,-23.0,72.0,-4.0,-9.0,3.0,0.3,-0.4,-0.1,0.34,-0.46,-0.39,0.72,0.0,0.0,0.0
1752860034091,228.0,-28.0,73.0,-4.0,-9.0,2.0,0.8,-0.7,-0.1,0.34,-0.46,-0.39,0.73,0.0,0.0,0.0
1752860034134,227.0,-29.0,72.0,-4.0,-9.0,3.0,1.0,-1.1,0.6,0.32,-0.49,-0.36,0.73,0.0,0.0,0.0
1752860034216,227.0,-29.0,74.0,-5.0,-9.0,5.0,-0.3,-0.2,2.3,0.32,-0.5,-0.36,0.72,0.0,0.0,0.0
1752860034256,227.0,-29.0,75.0,-5.0,-8.0,4.0,0.1,0.2,2.1,0.31,-0.5,-0.37,0.72,0.0,0.0,0.0
