timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000593787,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.44,10.69,-15.0,57.44,10.69,-15.0
1752000593905,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.31,11.38,-14.94,57.31,11.38,-14.94
1752000594022,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.25,11.69,-14.81,57.25,11.69,-14.81
1752000594155,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.0,11.81,-14.81,57.0,11.81,-14.81
1752000594273,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.25,12.06,-14.94,57.25,12.06,-14.94
1752000594490,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.38,12.44,-15.44,57.38,12.44,-15.44
1752000594624,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.44,12.31,-15.13,57.44,12.31,-15.13
1752000594758,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.31,12.81,-15.13,57.31,12.81,-15.13
1752000594875,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.56,13.0,-15.0,57.56,13.0,-15.0
1752000595009,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.69,13.25,-15.0,57.69,13.25,-15.0
1752000595126,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.25,13.63,-15.38,57.25,13.63,-15.38
1752000595243,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.44,14.44,-14.94,57.44,14.44,-14.94
1752000595360,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.06,14.75,-14.38,58.06,14.75,-14.38
1752000595494,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.13,15.56,-14.56,58.13,15.56,-14.56
1752000595611,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.88,16.38,-14.5,57.88,16.38,-14.5
1752000595730,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.0,16.75,-14.38,58.0,16.75,-14.38
1752000595947,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.13,17.44,-14.56,58.13,17.44,-14.56
1752000596181,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.25,17.81,-14.5,58.25,17.81,-14.5
1752000596298,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.06,17.94,-14.5,58.06,17.94,-14.5
1752000596432,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.13,18.31,-14.5,58.13,18.31,-14.5
1752000596649,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.19,18.88,-14.31,58.19,18.88,-14.31
1752000596767,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.94,19.19,-14.06,57.94,19.19,-14.06
1752000596902,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.06,19.44,-14.06,58.06,19.44,-14.06
1752000597021,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.19,19.5,-14.06,58.19,19.5,-14.06
1752000597157,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.31,19.69,-14.06,58.31,19.69,-14.06
1752000597277,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.5,19.88,-14.25,58.5,19.88,-14.25
1752000597397,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.81,19.88,-14.38,58.81,19.88,-14.38
1752000597517,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.94,20.06,-14.44,58.94,20.06,-14.44
1752000597634,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.13,20.06,-14.5,59.13,20.06,-14.5
1752000597756,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.0,20.0,-14.31,59.0,20.0,-14.31
1752000597890,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.06,19.44,-14.13,59.06,19.44,-14.13
1752000598007,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.63,17.19,-14.31,60.63,17.19,-14.31
1752000598125,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,62.31,16.13,-14.56,62.31,16.13,-14.56
1752000598262,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,63.19,15.5,-14.63,63.19,15.5,-14.63
1752000598381,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,63.63,15.25,-14.56,63.63,15.25,-14.56
1752000598500,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,64.06,14.94,-14.44,64.06,14.94,-14.44
1752000598619,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,64.56,14.38,-14.19,64.56,14.38,-14.19
1752000598754,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,65.44,13.69,-13.88,65.44,13.69,-13.88
1752000598871,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,67.06,12.25,-13.25,67.06,12.25,-13.25
1752000599005,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,67.19,12.31,-13.31,67.19,12.31,-13.31
1752000599123,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,69.5,10.94,-12.81,69.5,10.94,-12.81
1752000599240,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,69.94,10.44,-12.75,69.94,10.44,-12.75
1752000599374,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,70.13,9.94,-12.56,70.13,9.94,-12.56
1752000599491,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,70.56,9.5,-11.88,70.56,9.5,-11.88
1752000599625,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,70.5,9.25,-11.94,70.5,9.25,-11.94
1752000599743,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,70.88,8.38,-11.56,70.88,8.38,-11.56
1752000599877,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.44,8.06,-11.63,71.44,8.06,-11.63
1752000599995,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.75,7.63,-11.5,71.75,7.63,-11.5
1752000600113,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,72.44,6.81,-11.19,72.44,6.81,-11.19
1752000600231,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,72.38,6.63,-11.0,72.38,6.63,-11.0
1752000600365,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,72.56,6.19,-10.94,72.56,6.19,-10.94
1752000600480,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,72.56,6.63,-10.94,72.56,6.63,-10.94
1752000600701,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.13,6.69,-10.31,71.13,6.69,-10.31
1752000600836,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,69.94,7.25,-10.38,69.94,7.25,-10.38
1752000601054,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,-9.88,67.0,8.0,-9.88
1752000601189,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,64.0,8.31,-8.69,64.0,8.31,-8.69
1752000601526,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.31,9.25,-6.94,59.31,9.25,-6.94
1752000601644,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.25,9.44,-6.5,58.25,9.44,-6.5
1752000601863,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.63,10.13,-4.88,54.63,10.13,-4.88
1752000601981,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,53.5,10.38,-4.38,53.5,10.38,-4.38
1752000602115,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.81,10.5,-3.69,52.81,10.5,-3.69
1752000602233,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,51.31,10.81,-3.13,51.31,10.81,-3.13
1752000602367,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,49.63,11.13,-2.31,49.63,11.13,-2.31
1752000602485,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.88,11.5,-1.44,47.88,11.5,-1.44
1752000602720,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.31,10.44,-1.06,44.31,10.44,-1.06
1752000602839,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,43.0,10.19,-0.56,43.0,10.19,-0.56
1752000603057,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.94,10.56,0.38,39.94,10.56,0.38
1752000603189,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.31,10.25,1.0,38.31,10.25,1.0
1752000603310,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.06,10.13,1.5,37.06,10.13,1.5
1752000603446,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.75,9.75,2.75,35.75,9.75,2.75
1752000603581,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.13,9.5,4.31,35.13,9.5,4.31
1752000603700,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,32.63,9.13,6.25,32.63,9.13,6.25
1752000603819,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,31.44,9.25,8.31,31.44,9.25,8.31
1752000603936,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.69,9.25,8.88,30.69,9.25,8.88
1752000604070,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.25,9.13,10.13,29.25,9.13,10.13
1752000604188,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.06,8.69,11.31,28.06,8.69,11.31
1752000604423,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,24.81,8.06,14.81,24.81,8.06,14.81
1752000604540,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,23.06,7.69,16.88,23.06,7.69,16.88
1752000604674,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.69,7.25,18.38,21.69,7.25,18.38
1752000604793,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.81,6.81,19.44,19.81,6.81,19.44
1752000604927,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.13,20.81,18.0,6.13,20.81
1752000605044,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.5,5.75,22.06,16.5,5.75,22.06
1752000605280,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,14.56,4.56,23.0,14.56,4.56,23.0
1752000605398,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.38,3.63,23.88,13.38,3.63,23.88
1752000605616,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,9.94,1.13,26.88,9.94,1.13,26.88
1752000605750,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,7.44,0.69,27.25,7.44,0.69,27.25
1752000605869,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.31,27.06,4.5,0.31,27.06
1752000605993,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,2.13,-0.5,28.13,2.13,-0.5,28.13
1752000606136,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,359.38,-0.19,27.25,359.38,-0.19,27.25
1752000606452,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,350.56,-1.38,26.69,350.56,-1.38,26.69
1752000606685,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,347.31,-2.06,26.69,347.31,-2.06,26.69
1752000606803,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.81,-2.5,26.25,346.81,-2.5,26.25
1752000606937,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.63,-2.44,26.31,346.63,-2.44,26.31
1752000607055,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.44,-2.38,26.06,346.44,-2.38,26.06
1752000607206,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.5,-2.56,25.88,346.5,-2.56,25.88
1752000607308,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.69,-2.63,25.56,346.69,-2.63,25.56
1752000607443,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.5,-2.69,25.56,346.5,-2.69,25.56
1752000607661,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,347.0,-2.63,24.56,347.0,-2.63,24.56
1752000607780,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,347.25,-2.5,24.19,347.25,-2.5,24.19
1752000607914,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,348.0,-2.19,23.63,348.0,-2.19,23.63
1752000636409,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752000636530,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,359.25,5.06,1.63,359.25,5.06,1.63
1752000636665,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,358.94,3.88,1.69,358.94,3.88,1.69
1752000636987,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,2.88,3.69,1.5,2.88,3.69,1.5
1752000637120,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,5.56,4.13,1.06,5.56,4.13,1.06
1752000637237,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,9.38,5.38,-0.5,9.38,5.38,-0.5
1752000637354,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.19,6.06,-1.44,13.19,6.06,-1.44
1752000637472,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.56,-2.63,18.0,6.56,-2.63
1752000637590,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.94,7.44,-4.0,22.94,7.44,-4.0
1752000637725,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,27.44,7.44,-5.25,27.44,7.44,-5.25
1752000637945,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.25,7.5,-6.94,34.25,7.5,-6.94
1752000638262,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.25,8.63,-10.19,44.25,8.63,-10.19
1752000638680,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,63.06,6.63,-13.06,63.06,6.63,-13.06
1752000638998,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.25,5.5,-13.38,71.25,5.5,-13.38
1752000639132,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,73.31,4.5,-13.25,73.31,4.5,-13.25
1752000639250,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,75.13,4.31,-13.38,75.13,4.31,-13.38
1752000639568,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,81.13,2.63,-13.25,81.13,2.63,-13.25
1752000639786,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.5,-12.56,83.0,1.5,-12.56
1752000639905,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,81.31,2.44,-11.25,81.31,2.44,-11.25
1752000640039,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,78.25,5.25,-10.06,78.25,5.25,-10.06
1752000640157,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,74.75,8.19,-10.0,74.75,8.19,-10.0
1752000640477,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,65.0,14.63,-8.25,65.0,14.63,-8.25
1752000640595,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,60.75,16.38,-7.5,60.75,16.38,-7.5
1752000640915,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.81,18.13,-4.38,52.81,18.13,-4.38
1752000641033,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,50.69,18.0,-3.38,50.69,18.0,-3.38
1752000641151,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,48.44,18.31,-2.75,48.44,18.31,-2.75
1752000641286,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.81,18.13,-0.94,44.81,18.13,-0.94
1752000641404,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.25,17.88,0.0,42.25,17.88,0.0
1752000641523,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,17.88,1.44,38.88,17.88,1.44
1752000641657,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.63,17.81,2.75,35.63,17.81,2.75
1752000641876,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.5,17.56,4.69,29.5,17.56,4.69
1752000641996,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.31,17.5,5.5,26.31,17.5,5.5
1752000642211,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,20.63,16.81,7.0,20.63,16.81,7.0
1752000642341,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.13,16.56,9.13,13.13,16.56,9.13
1752000642458,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,3.25,15.56,10.06,3.25,15.56,10.06
1752000642574,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,356.31,13.19,9.19,356.31,13.19,9.19
1752000642701,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,352.69,12.38,10.06,352.69,12.38,10.06
1752000642936,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.25,12.81,10.81,346.25,12.81,10.81
1752000643054,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,342.69,13.0,10.94,342.69,13.0,10.94
1752000643289,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,336.75,12.44,10.88,336.75,12.44,10.88
1752000643407,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,334.13,11.94,10.25,334.13,11.94,10.25
1752000643627,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,329.94,10.38,8.56,329.94,10.38,8.56
1752000643745,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,331.94,7.88,5.75,331.94,7.88,5.75
1752000643864,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,336.38,3.63,1.75,336.38,3.63,1.75
1752000643995,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,339.56,1.94,0.75,339.56,1.94,0.75
1752000644115,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,342.56,0.94,0.81,342.56,0.94,0.81
1752000644333,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,345.5,11.13,9.75,345.5,11.13,9.75
1752000644468,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,346.88,17.25,13.69,346.88,17.25,13.69
1752000644687,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,353.81,27.19,18.88,353.81,27.19,18.88
1752000644805,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,358.0,30.94,20.44,358.0,30.94,20.44
1752000645024,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,2.19,35.81,20.75,2.19,35.81,20.75
1752000645142,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,4.31,37.88,21.13,4.31,37.88,21.13
1752000645363,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,7.06,41.88,21.38,7.06,41.88,21.38
1752000645483,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,8.5,43.56,21.13,8.5,43.56,21.13
1752000645720,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,21.0,10.0,44.0,21.0
1752000645840,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,10.75,43.5,20.38,10.75,43.5,20.38
1752000645958,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.38,20.25,11.0,43.38,20.25
1752000646076,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,11.06,43.31,20.19,11.06,43.31,20.19
1752000646312,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,11.75,43.31,19.88,11.75,43.31,19.88
1752000646430,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,12.63,43.38,19.5,12.63,43.38,19.5
1752000646566,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.69,43.31,18.81,13.69,43.31,18.81
1752000646686,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,15.13,43.31,18.0,15.13,43.31,18.0
1752000646922,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.88,43.19,17.13,16.88,43.19,17.13
1752000647040,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,17.81,43.19,16.5,17.81,43.19,16.5
1752000647158,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.56,43.19,15.88,18.56,43.19,15.88
1752000647292,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.44,43.06,15.25,19.44,43.06,15.25
